data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;Архангельская область;105_165_days;EpiVacCorona;-0.1955;-0.52481;0.06269;0.43121;-3.041;0.91994;NULL;NULL;NULL;NULL;NULL;NULL;-0.29446;-0.86329;0.10072;-0.74295;-2.65897;0.16975;-1.27418;-8.11108;0.43235;-1.74148;-9.98739;0.31597;-0.22331;-0.49763;0.00076;-0.32294;-1.647;0.33881;-0.84002;-6.36988;0.54061;-1.37079;-8.50015;0.40836
2022.02_01-07-2022;Архангельская область;105_165_days;SputnikLite;0.12339;0.08706;0.15828;0.24327;0.03699;0.40537;0.17956;-0.87268;0.64056;-0.04218;-2.38001;0.67866;0.05129;-0.00447;0.10395;0.52056;0.42423;0.60077;0.72862;0.54738;0.83728;0.76084;0.5657;0.86829;0.10015;0.06987;0.12944;0.43884;0.35084;0.51491;0.65909;0.47417;0.77899;0.70848;0.50484;0.82837
2022.02_01-07-2022;Архангельская область;105_165_days;SputnikV;0.06205;0.01269;0.10894;0.47437;0.23553;0.63859;0.52839;-0.91242;0.8837;NULL;NULL;NULL;0.09836;0.02191;0.16883;0.5133;0.37034;0.6238;0.66309;0.34976;0.82544;0.68455;0.33536;0.85029;0.07352;0.03244;0.11285;0.52572;0.4136;0.6164;0.66856;0.39908;0.8172;0.72912;0.42941;0.8714
2022.02_01-07-2022;Архангельская область;165_195_days;AllVaccines;-0.09486;-0.12656;-0.06404;0.36664;0.22917;0.47959;0.86363;0.44699;0.96637;0.82866;-0.24709;0.97646;-0.07805;-0.14116;-0.01844;0.4272;0.31551;0.52066;0.67363;0.46425;0.80118;0.78047;0.57593;0.88635;-0.08493;-0.11283;-0.05773;0.55464;0.49213;0.60946;0.81619;0.70672;0.8848;0.86937;0.756;0.93006
2022.02_01-07-2022;Архангельская область;165_195_days;CoviVac;-0.34957;-0.84014;0.01022;-2.13719;-8.74021;-0.01044;NULL;NULL;NULL;NULL;NULL;NULL;-0.96361;-3.37134;0.11795;-0.82451;-11.95629;0.74307;NULL;NULL;NULL;NULL;NULL;NULL;-0.39553;-0.86334;-0.04517;-0.54191;-3.11008;0.42155;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Архангельская область;165_195_days;EpiVacCorona;-0.29619;-0.50694;-0.11492;-0.41658;-2.15917;0.3648;NULL;NULL;NULL;NULL;NULL;NULL;-0.24145;-0.66332;0.07343;-0.23041;-1.46246;0.38521;0.29884;-3.98442;0.90137;NULL;NULL;NULL;-0.2796;-0.46297;-0.11921;-0.05794;-0.78776;0.37395;0.58067;-1.98034;0.941;NULL;NULL;NULL
2022.02_01-07-2022;Архангельская область;165_195_days;SputnikLite;-0.12799;-0.19611;-0.06374;0.27977;-0.0787;0.51912;NULL;NULL;NULL;NULL;NULL;NULL;-0.07817;-0.25179;0.07137;0.27686;-0.11066;0.52917;0.52961;-0.46199;0.84865;0.81158;-0.33987;0.9735;-0.11315;-0.17548;-0.05412;0.5261;0.36435;0.64669;0.82547;0.45772;0.94383;0.92525;0.46855;0.98949
2022.02_01-07-2022;Архангельская область;165_195_days;SputnikV;-0.06823;-0.10327;-0.03431;0.42031;0.26899;0.5403;0.81585;0.25325;0.95459;0.76863;-0.684;0.96821;-0.0667;-0.13522;-0.00232;0.47393;0.35548;0.57062;0.7038;0.4759;0.8326;0.76291;0.52363;0.882;-0.06271;-0.0935;-0.03278;0.57602;0.50622;0.63595;0.81224;0.68151;0.88931;0.84506;0.70081;0.91977
2022.02_01-07-2022;Архангельская область;21_45_days;AllVaccines;0.39728;0.34697;0.44372;0.19678;-0.18446;0.45531;0.61524;-1.7585;0.94633;0.0233;-6.10882;0.86581;0.32662;0.26188;0.38569;0.61932;0.49377;0.71373;0.74792;0.46927;0.88027;0.78337;0.47758;0.91017;0.36608;0.32664;0.4032;0.44691;0.30406;0.56044;0.66979;0.33742;0.83543;0.68124;0.28774;0.85734
2022.02_01-07-2022;Архангельская область;21_45_days;CoviVac;0.4424;-0.33973;0.76792;-5.91372;-26.67445;-0.72721;NULL;NULL;NULL;NULL;NULL;NULL;-3.60246;-10.05889;-0.91544;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.01277;-0.8349;0.46884;-1.50927;-9.03593;0.37261;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Архангельская область;21_45_days;EpiVacCorona;0.55581;0.23494;0.7421;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.23191;-0.35274;0.56388;-0.78582;-3.29339;0.2572;-0.62978;-10.58586;0.77074;NULL;NULL;NULL;0.44242;0.17474;0.62327;-0.4178;-2.40799;0.41016;-0.57667;-10.20607;0.77817;NULL;NULL;NULL
2022.02_01-07-2022;Архангельская область;21_45_days;SputnikLite;0.28262;0.211;0.34773;0.06523;-0.48862;0.41302;0.34902;-3.66715;0.9092;-0.65249;-11.02752;0.77296;0.31669;0.23929;0.38623;0.67833;0.53634;0.77683;0.74738;0.39118;0.89518;0.75658;0.34925;0.90895;0.29402;0.24195;0.34251;0.45347;0.27149;0.58998;0.6133;0.13667;0.82679;0.58486;-0.0009;0.82782
2022.02_01-07-2022;Архангельская область;21_45_days;SputnikV;0.56181;0.4882;0.62483;0.49105;-0.13504;0.77178;NULL;NULL;NULL;NULL;NULL;NULL;0.37295;0.24431;0.47969;0.55989;0.25604;0.73964;0.85695;-0.0169;0.97988;0.82761;-0.22585;0.97576;0.49994;0.43656;0.5562;0.53126;0.27273;0.69788;0.87012;0.07689;0.98173;0.83272;-0.18942;0.97647
2022.02_01-07-2022;Архангельская область;45_75_days;AllVaccines;0.31788;0.28729;0.34715;0.15943;-0.05014;0.32717;0.8797;0.13751;0.98322;NULL;NULL;NULL;0.26104;0.22275;0.29743;0.53217;0.45927;0.59523;0.75544;0.62947;0.83859;0.82225;0.69796;0.8954;0.29045;0.26662;0.3135;0.33819;0.25279;0.41384;0.69292;0.53906;0.79542;0.77111;0.61122;0.86525
2022.02_01-07-2022;Архангельская область;45_75_days;CoviVac;0.20335;-0.08624;0.41573;-1.47115;-5.59442;0.07398;NULL;NULL;NULL;NULL;NULL;NULL;-0.88033;-2.31159;-0.06766;-0.74709;-5.98863;0.56324;NULL;NULL;NULL;NULL;NULL;NULL;0.08784;-0.1972;0.30501;-0.33779;-1.97932;0.3993;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Архангельская область;45_75_days;EpiVacCorona;0.15004;-0.00107;0.27833;-0.28128;-1.69318;0.39043;NULL;NULL;NULL;NULL;NULL;NULL;0.01414;-0.21;0.19677;0.04428;-0.56193;0.41521;0.18278;-1.53997;0.73706;0.67264;-1.32781;0.95396;0.10047;-0.02221;0.20842;-0.11492;-0.67954;0.25988;0.19265;-1.50852;0.74016;0.65424;-1.45843;0.95137
2022.02_01-07-2022;Архангельская область;45_75_days;SputnikLite;0.23744;0.17829;0.29233;0.05312;-0.37713;0.34895;NULL;NULL;NULL;NULL;NULL;NULL;0.27244;0.21271;0.32763;0.5818;0.46731;0.67168;0.77429;0.54688;0.88757;0.79628;0.54467;0.90885;0.24865;0.20683;0.28826;0.32536;0.1733;0.44944;0.68775;0.37345;0.84438;0.69858;0.32647;0.8651
2022.02_01-07-2022;Архангельская область;45_75_days;SputnikV;0.36092;0.32352;0.39626;0.28752;0.0375;0.47259;0.80127;-0.42477;0.97228;NULL;NULL;NULL;0.25447;0.2032;0.30244;0.50901;0.40619;0.59404;0.75982;0.57501;0.86426;0.83207;0.64617;0.9203;0.31743;0.28731;0.34627;0.37831;0.26991;0.47061;0.71364;0.50464;0.83446;0.80246;0.58391;0.90622
2022.02_01-07-2022;Архангельская область;75_90_days;AllVaccines;0.29613;0.25798;0.33233;0.37847;0.15157;0.54469;0.42895;-0.80158;0.819;NULL;NULL;NULL;0.18602;0.13037;0.23811;0.47064;0.35978;0.56231;0.82836;0.65542;0.9145;0.87112;0.68919;0.94656;0.25547;0.22413;0.28555;0.39882;0.29292;0.48886;0.76147;0.56753;0.86844;0.8612;0.66535;0.94243
2022.02_01-07-2022;Архангельская область;75_90_days;CoviVac;-0.07659;-0.53106;0.24297;-0.07494;-6.637;0.8487;NULL;NULL;NULL;NULL;NULL;NULL;-0.67783;-2.22516;0.12714;-1.07894;-7.31606;0.48029;NULL;NULL;NULL;NULL;NULL;NULL;-0.16425;-0.58738;0.14609;-0.10937;-2.44097;0.64234;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Архангельская область;75_90_days;EpiVacCorona;0.15343;-0.00498;0.28687;0.80049;-0.41744;0.97192;-1.5352;-17.17583;0.64639;NULL;NULL;NULL;-0.11026;-0.40166;0.12056;0.04154;-0.73246;0.46974;0.60314;-1.8212;0.94417;0.52174;-2.40091;0.93274;0.07708;-0.05964;0.19617;0.30402;-0.22644;0.60505;0.35524;-1.58247;0.83902;0.58529;-1.94865;0.94167
2022.02_01-07-2022;Архангельская область;75_90_days;SputnikLite;0.23516;0.15599;0.30691;-0.43315;-1.14646;0.04311;NULL;NULL;NULL;NULL;NULL;NULL;0.27807;0.1969;0.35103;0.56001;0.39417;0.68045;NULL;NULL;NULL;NULL;NULL;NULL;0.25062;0.19445;0.30288;0.20705;-0.01884;0.38285;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Архангельская область;75_90_days;SputnikV;0.33769;0.29163;0.38076;0.64987;0.41745;0.78956;0.40739;-1.40308;0.85386;NULL;NULL;NULL;0.14112;0.06135;0.21411;0.44161;0.27759;0.56839;0.70022;0.36884;0.85761;0.79426;0.44997;0.92304;0.27734;0.23755;0.31506;0.50787;0.38076;0.60889;0.66904;0.36158;0.82843;0.81152;0.49624;0.92948
2022.02_01-07-2022;Архангельская область;90_105_days;AllVaccines;0.17008;0.12234;0.21523;0.17005;-0.13293;0.39201;-0.02731;-1.79306;0.62214;0.36781;-3.60136;0.91314;0.08095;0.00921;0.14749;0.42238;0.27984;0.53671;0.80801;0.57119;0.91404;0.88474;0.64159;0.96293;0.13961;0.10013;0.17736;0.33063;0.19869;0.44084;0.69954;0.43942;0.83896;0.8462;0.58892;0.94246
2022.02_01-07-2022;Архангельская область;90_105_days;CoviVac;-0.17755;-0.57237;0.11814;0.20796;-4.62712;0.88852;NULL;NULL;NULL;NULL;NULL;NULL;-0.56943;-1.70339;0.08888;-0.34598;-4.38411;0.66352;-2.07379;-20.85112;0.56761;NULL;NULL;NULL;-0.23971;-0.60028;0.03961;0.19941;-1.48323;0.74189;-0.4845;-9.55096;0.79113;NULL;NULL;NULL
2022.02_01-07-2022;Архангельская область;90_105_days;EpiVacCorona;-0.18702;-0.44727;0.02644;-0.87728;-3.51808;0.21998;-3.75578;-33.09605;0.33666;NULL;NULL;NULL;-0.51549;-0.99487;-0.15131;-0.32486;-1.65149;0.33801;NULL;NULL;NULL;NULL;NULL;NULL;-0.28094;-0.50436;-0.09069;-0.42033;-1.44801;0.17593;0.39359;-3.30999;0.91468;NULL;NULL;NULL
2022.02_01-07-2022;Архангельская область;90_105_days;SputnikLite;0.14382;0.07198;0.2101;0.11769;-0.37241;0.43278;-0.11549;-3.52341;0.72492;-0.40151;-9.20076;0.80744;0.13853;0.0365;0.22976;0.52653;0.32561;0.66759;0.79202;0.35359;0.93308;0.83309;0.33107;0.95836;0.14122;0.08318;0.19558;0.39338;0.20055;0.5397;0.67108;0.20761;0.86347;0.74626;0.21113;0.91839
2022.02_01-07-2022;Архангельская область;90_105_days;SputnikV;0.25173;0.18437;0.31353;0.33803;-0.10138;0.60213;0.44546;-2.97571;0.92265;NULL;NULL;NULL;0.09099;-0.01326;0.18452;0.39317;0.17111;0.55574;0.86286;0.45057;0.96577;0.91748;0.41322;0.9884;0.19585;0.1397;0.24834;0.34538;0.14596;0.49823;0.80319;0.3885;0.93666;0.91571;0.40071;0.98815
2022.02_01-07-2022;Астраханская область;105_165_days;AllVaccines;-0.10218;-0.17096;-0.03744;0.51953;0.28748;0.67601;NULL;NULL;NULL;NULL;NULL;NULL;-0.09872;-0.19912;-0.00672;0.35208;0.16776;0.49558;0.54042;0.15965;0.74866;0.74981;0.32577;0.90716;-0.09259;-0.14833;-0.03955;0.43906;0.30709;0.54589;0.66352;0.38625;0.81553;0.79348;0.44405;0.92329
2022.02_01-07-2022;Астраханская область;105_165_days;CoviVac;-1.97493;-3.44032;-0.99315;-6.78616;-23.21843;-1.50323;NULL;NULL;NULL;NULL;NULL;NULL;-2.61203;-4.89981;-1.21138;-1.35728;-8.43691;0.41117;NULL;NULL;NULL;NULL;NULL;NULL;-2.20726;-3.374;-1.35174;-3.1054;-8.8763;-0.70654;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;105_165_days;EpiVacCorona;-0.71693;-1.47185;-0.19257;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.9027;-1.89189;-0.25187;-1.2614;-4.44357;0.06056;NULL;NULL;NULL;NULL;NULL;NULL;-0.82201;-1.3984;-0.38414;-0.82803;-3.39765;0.24012;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;105_165_days;SputnikLite;0.00426;-0.0871;0.08794;0.45562;0.0744;0.67983;NULL;NULL;NULL;NULL;NULL;NULL;0.04222;-0.07837;0.14933;0.45349;0.22335;0.61544;0.49146;-0.07733;0.75995;0.67055;-0.03158;0.89478;0.01357;-0.05854;0.08077;0.4384;0.24718;0.58105;0.56925;0.08922;0.79628;0.68617;0.01825;0.89968
2022.02_01-07-2022;Астраханская область;105_165_days;SputnikV;-0.14601;-0.24466;-0.05518;0.6517;0.32686;0.81978;NULL;NULL;NULL;NULL;NULL;NULL;-0.19117;-0.35937;-0.04378;0.30458;-0.02594;0.52862;0.54764;-0.21426;0.83148;0.82906;-0.22032;0.97606;-0.1332;-0.21534;-0.05661;0.5211;0.33066;0.65736;0.72483;0.26244;0.89734;0.8832;0.16658;0.98363
2022.02_01-07-2022;Астраханская область;165_195_days;AllVaccines;-0.11354;-0.1794;-0.05136;0.27359;0.00796;0.4681;0.43537;-0.55437;0.79489;0.5101;-2.68103;0.9348;-0.24063;-0.39116;-0.1064;0.32398;0.04427;0.52182;0.3008;-0.41305;0.65403;0.8699;0.07124;0.98178;-0.07892;-0.13544;-0.02521;0.51136;0.38494;0.6118;0.61229;0.31005;0.78213;0.89242;0.56671;0.97329
2022.02_01-07-2022;Астраханская область;165_195_days;CoviVac;-2.45155;-4.82974;-1.04352;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.23022;-4.46539;0.89158;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.72265;-3.51719;-0.64103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;165_195_days;EpiVacCorona;-0.23195;-0.98242;0.23442;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.63795;-0.44798;0.90947;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.03307;-0.5163;0.38339;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;165_195_days;SputnikLite;-0.22921;-0.42369;-0.0613;-0.13218;-1.27579;0.43675;-0.20523;-7.69175;0.83288;-3.39553;-32.02725;0.41501;-0.66354;-1.20362;-0.25582;0.2937;-0.88509;0.73537;NULL;NULL;NULL;NULL;NULL;NULL;-0.23979;-0.41207;-0.08853;0.34222;-0.16062;0.6272;0.72309;-0.97149;0.96111;0.52551;-2.38568;0.9335
2022.02_01-07-2022;Астраханская область;165_195_days;SputnikV;-0.07908;-0.14817;-0.01415;0.31378;0.03331;0.51287;0.50886;-0.56597;0.84596;NULL;NULL;NULL;-0.20284;-0.36298;-0.06151;0.30361;-0.00686;0.51834;0.17742;-0.66239;0.59298;0.84695;-0.09265;0.97856;-0.04624;-0.10574;0.01007;0.51925;0.38282;0.62552;0.58297;0.23932;0.77137;0.93701;0.55055;0.99117
2022.02_01-07-2022;Астраханская область;21_45_days;AllVaccines;-0.03068;-0.14383;0.07128;0.53842;0.07219;0.77037;NULL;NULL;NULL;NULL;NULL;NULL;0.20554;0.06217;0.327;0.511;0.21057;0.6971;0.87878;0.13628;0.98299;0.81468;-0.32299;0.97404;0.05218;-0.03521;0.13219;0.53074;0.30348;0.68386;0.90592;0.33019;0.98679;0.83879;-0.15028;0.97741
2022.02_01-07-2022;Астраханская область;21_45_days;CoviVac;0.46168;-1.15267;0.86538;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.59414;-5.91413;0.02669;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.12478;-1.50398;0.49475;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;21_45_days;EpiVacCorona;-0.25532;-1.51076;0.37238;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.10917;-0.78158;0.55456;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;21_45_days;SputnikLite;-0.22713;-0.38837;-0.08461;0.60927;-0.04491;0.85389;NULL;NULL;NULL;NULL;NULL;NULL;0.19883;0.01981;0.34515;0.5234;0.13693;0.73682;NULL;NULL;NULL;NULL;NULL;NULL;-0.07682;-0.19635;0.03077;0.53858;0.23287;0.72246;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;21_45_days;SputnikV;0.27222;0.1121;0.40346;0.38099;-0.65537;0.76853;NULL;NULL;NULL;NULL;NULL;NULL;0.2277;-0.04247;0.42786;0.43796;-0.25368;0.74803;0.60136;-1.84036;0.94405;0.39059;-3.35067;0.91464;0.27014;0.13856;0.38161;0.47148;0.01589;0.71615;0.73269;-0.90317;0.96245;0.54195;-2.26836;0.93581
2022.02_01-07-2022;Астраханская область;45_75_days;AllVaccines;0.06549;-0.00302;0.12932;0.42892;0.14679;0.61775;0.41635;-0.86092;0.81695;NULL;NULL;NULL;0.06341;-0.03748;0.15449;0.27624;0.05941;0.44309;0.69572;0.31649;0.86454;0.76914;0.27713;0.92627;0.07192;0.01632;0.12438;0.36168;0.20506;0.48744;0.66124;0.34298;0.82533;0.80922;0.4032;0.93902
2022.02_01-07-2022;Астраханская область;45_75_days;CoviVac;-0.69782;-1.53413;-0.13751;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.4593;-1.80602;0.24108;-1.54488;-6.90237;0.18045;-2.61959;-24.79007;0.492;NULL;NULL;NULL;-0.6062;-1.26005;-0.14152;-0.49409;-3.63723;0.51861;-1.52951;-17.0092;0.64471;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;45_75_days;EpiVacCorona;-0.28643;-0.62996;-0.0153;-1.34596;-4.24546;-0.0492;NULL;NULL;NULL;NULL;NULL;NULL;-0.30027;-0.83072;0.07648;-1.06582;-2.84996;-0.10848;0.12397;-5.24184;0.87705;NULL;NULL;NULL;-0.28172;-0.55713;-0.05501;-1.06498;-2.37861;-0.2621;0.34959;-3.63067;0.90865;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;45_75_days;SputnikLite;-0.08545;-0.22266;0.03637;0.59904;0.03271;0.83379;NULL;NULL;NULL;NULL;NULL;NULL;0.07058;-0.09412;0.21049;0.34854;-0.01372;0.58134;0.86309;0.02453;0.98079;NULL;NULL;NULL;-0.03603;-0.14061;0.05895;0.38407;0.08577;0.58504;0.87651;0.12083;0.98266;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;45_75_days;SputnikV;0.18692;0.10721;0.25951;0.4893;0.13167;0.69964;0.04791;-2.03567;0.70139;NULL;NULL;NULL;0.11035;-0.02331;0.22656;0.41142;0.13168;0.60104;0.71394;0.10736;0.90833;0.56094;-0.37479;0.85978;0.17822;0.11177;0.23969;0.49875;0.31407;0.6337;0.62081;0.14972;0.8309;0.67669;-0.0114;0.89665
2022.02_01-07-2022;Астраханская область;75_90_days;AllVaccines;-0.04259;-0.13843;0.04518;0.55292;0.18771;0.75393;NULL;NULL;NULL;NULL;NULL;NULL;0.15863;0.03735;0.26463;0.46772;0.22029;0.63663;0.58201;-0.01262;0.82746;0.87412;0.10136;0.98237;0.02815;-0.04609;0.09712;0.5007;0.31129;0.63802;0.66929;0.20011;0.86327;0.88804;0.20113;0.98431
2022.02_01-07-2022;Астраханская область;75_90_days;CoviVac;-0.08108;-1.2682;0.48473;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.30135;-2.12769;0.45854;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.17122;-1.06274;0.33499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;75_90_days;EpiVacCorona;-0.2609;-0.78389;0.10877;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.20918;-1.04292;0.2843;-0.80752;-3.82423;0.32277;-0.92644;-12.72612;0.72963;NULL;NULL;NULL;-0.23322;-0.64707;0.07665;-0.09709;-1.92652;0.58873;-0.3922;-8.91197;0.80446;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;75_90_days;SputnikLite;-0.09137;-0.2733;0.06457;0.1698;-0.85629;0.6287;NULL;NULL;NULL;NULL;NULL;NULL;0.19644;0.01159;0.34672;0.54158;0.14566;0.75402;0.60973;-0.56862;0.9029;0.70281;-1.12164;0.95837;0.00952;-0.12086;0.12474;0.36743;-0.03498;0.61338;0.6003;-0.60492;0.90046;0.65859;-1.43606;0.95215
2022.02_01-07-2022;Астраханская область;75_90_days;SputnikV;0.00112;-0.11671;0.10652;0.67861;0.22468;0.86678;NULL;NULL;NULL;NULL;NULL;NULL;0.16604;-0.00709;0.3094;0.48863;0.11656;0.704;0.66601;-0.34241;0.91691;NULL;NULL;NULL;0.06409;-0.03015;0.14971;0.60299;0.3683;0.75049;0.77729;0.10574;0.94454;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;90_105_days;AllVaccines;-0.06883;-0.16921;0.02294;0.02042;-0.50093;0.36068;0.24962;-2.06873;0.81651;NULL;NULL;NULL;0.12323;-0.00918;0.23826;0.36774;0.08004;0.56548;0.52167;-0.1588;0.80256;0.56283;-0.36886;0.86038;0.00014;-0.07842;0.07298;0.27742;0.04257;0.45465;0.49137;-0.07545;0.75945;0.62943;-0.15925;0.88154
2022.02_01-07-2022;Астраханская область;90_105_days;CoviVac;-0.41357;-1.9658;0.32626;-3.21881;-29.00451;0.40681;-35.40428;-261.53732;-4.04794;NULL;NULL;NULL;-0.40794;-2.75256;0.47175;-0.8398;-12.0721;0.74106;NULL;NULL;NULL;NULL;NULL;NULL;-0.41828;-1.56148;0.21471;-1.64038;-9.56576;0.34017;-5.7093;-46.76782;0.05764;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;90_105_days;EpiVacCorona;-0.58925;-1.24843;-0.12332;-0.03524;-6.36268;0.85444;NULL;NULL;NULL;NULL;NULL;NULL;-0.4872;-1.46847;0.10399;-1.5955;-5.24781;-0.07823;-5.6834;-19.85557;-1.14177;-5.7993;-26.40452;-0.68697;-0.54947;-1.06307;-0.16373;-1.02595;-3.51597;0.09112;-4.16711;-15.10383;-0.65793;-4.89753;-22.75201;-0.46434
2022.02_01-07-2022;Астраханская область;90_105_days;SputnikLite;-0.04124;-0.19671;0.09403;0.25093;-0.57895;0.64463;NULL;NULL;NULL;NULL;NULL;NULL;0.21067;0.03227;0.35619;0.52029;0.1313;0.7351;0.81523;-0.31649;0.97407;NULL;NULL;NULL;0.0459;-0.07029;0.14948;0.41017;0.06148;0.62931;0.83506;-0.1743;0.97683;NULL;NULL;NULL
2022.02_01-07-2022;Астраханская область;90_105_days;SputnikV;-0.03715;-0.17343;0.08331;-0.09175;-0.89287;0.37031;0.29158;-4.10892;0.90177;NULL;NULL;NULL;0.09076;-0.12227;0.26335;0.40913;-0.07;0.67372;0.77242;-0.62156;0.96806;0.65209;-1.4838;0.95127;0.01738;-0.09299;0.1166;0.30664;-0.03746;0.53661;0.70934;-0.16711;0.92761;0.75173;-0.77152;0.96521
2022.02_01-07-2022;Белгородская область;105_165_days;AllVaccines;-0.13256;-0.18787;-0.07982;0.38665;0.20123;0.52903;0.45089;-0.35623;0.77768;NULL;NULL;NULL;0.11588;0.05773;0.17045;0.5136;0.42383;0.58938;0.64637;0.4507;0.77233;0.73205;0.55044;0.84029;-0.04295;-0.08352;-0.00389;0.40275;0.31124;0.4821;0.54078;0.31773;0.69092;0.69091;0.48201;0.81557
2022.02_01-07-2022;Белгородская область;105_165_days;CoviVac;-2.20968;-3.06585;-1.53381;-1.58694;-7.03628;0.16725;-8.25408;-65.4826;-0.28813;NULL;NULL;NULL;-1.80966;-3.23046;-0.86604;-0.07075;-3.28444;0.7324;NULL;NULL;NULL;NULL;NULL;NULL;-2.07348;-2.77172;-1.5045;-0.48184;-2.56298;0.3837;-0.81952;-11.94491;0.74425;NULL;NULL;NULL
2022.02_01-07-2022;Белгородская область;105_165_days;EpiVacCorona;-0.30014;-1.12272;0.20369;-0.5078;-9.71502;0.78783;-15.218;-115.51236;-1.25747;NULL;NULL;NULL;-1.10929;-2.44461;-0.29161;-0.73565;-4.38631;0.44071;NULL;NULL;NULL;NULL;NULL;NULL;-0.61842;-1.28908;-0.14425;-0.79842;-3.79508;0.32549;-1.76129;-18.64513;0.61188;NULL;NULL;NULL
2022.02_01-07-2022;Белгородская область;105_165_days;SputnikLite;0.01613;-0.0507;0.0787;0.41456;0.16225;0.59089;0.60271;-0.61573;0.90231;NULL;NULL;NULL;0.17101;0.10389;0.23311;0.59661;0.49538;0.67753;0.71927;0.48851;0.84592;0.72569;0.48546;0.85376;0.06934;0.02147;0.11487;0.45375;0.33954;0.54821;0.61193;0.32633;0.77646;0.64597;0.33654;0.81108
2022.02_01-07-2022;Белгородская область;105_165_days;SputnikV;-0.24065;-0.32765;-0.15935;0.3923;0.0883;0.59493;0.73475;-0.9056;0.96308;NULL;NULL;NULL;0.04636;-0.06;0.14206;0.30859;0.10586;0.46536;0.41198;-0.10223;0.68631;0.68778;0.24503;0.87088;-0.14246;-0.20953;-0.07911;0.32797;0.16498;0.45915;0.46322;0.02363;0.70489;0.71318;0.30689;0.88131
2022.02_01-07-2022;Белгородская область;165_195_days;AllVaccines;-0.24214;-0.29768;-0.18898;0.27884;0.09014;0.4284;0.5229;-0.17838;0.80683;0.5747;-0.76819;0.8977;0.0239;-0.06801;0.1079;0.42924;0.27416;0.55119;0.53669;0.15584;0.74571;0.63998;0.27417;0.82142;-0.15773;-0.20383;-0.1134;0.50384;0.41418;0.57977;0.67462;0.46413;0.80242;0.76046;0.55109;0.87218
