data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.01_13-10-2022;Архангельская область;105_165_days;SputnikLite;0.33697;0.29114;0.37985;0.29625;0.06179;0.47212;0.65722;-0.39596;0.91583;NULL;NULL;NULL;0.61496;0.55086;0.66991;0.803;0.70517;0.86837;0.90079;0.691;0.96814;0.95644;0.68973;0.99389;0.40525;0.36767;0.44059;0.61527;0.5144;0.69518;0.85934;0.66043;0.94174;0.95862;0.70535;0.99419
2022.01_13-10-2022;Архангельская область;105_165_days;SputnikV;-2.86919;-3.03187;-2.71307;-1.37487;-1.95752;-0.907;-0.26581;-2.46317;0.53734;-1.43168;-9.43959;0.43359;-1.54668;-1.79239;-1.32259;-0.27364;-0.61355;-0.00534;0.51165;-0.03146;0.76879;0.63251;0.01409;0.86302;-2.60289;-2.7406;-2.47025;-0.6438;-0.92936;-0.40051;0.41067;-0.07187;0.67598;0.52578;-0.06391;0.78862
2022.01_13-10-2022;Архангельская область;165_195_days;AllVaccines;0.34728;0.31333;0.37955;0.52214;0.38297;0.62993;0.72909;0.14074;0.91459;NULL;NULL;NULL;0.11972;0.016;0.21251;0.55902;0.41047;0.67014;0.81285;0.54775;0.92255;0.80178;0.46821;0.92611;0.28144;0.24754;0.31381;0.62824;0.54994;0.69292;0.85695;0.71219;0.9289;0.89447;0.71701;0.96064
2022.01_13-10-2022;Архангельская область;165_195_days;CoviVac;-1.42753;-2.39843;-0.734;-1.78861;-10.16649;0.3036;NULL;NULL;NULL;NULL;NULL;NULL;-0.05167;-6.46703;0.85188;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.51845;-2.50846;-0.8078;-0.38673;-4.54783;0.65338;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;165_195_days;EpiVacCorona;0.08223;-0.1903;0.29235;-0.25885;-2.36107;0.52851;-2.89249;-26.99044;0.45869;NULL;NULL;NULL;0.82305;0.29229;0.95576;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.16878;-0.07317;0.35619;0.45708;-0.44769;0.79639;0.26136;-4.2549;0.89618;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;165_195_days;SputnikLite;0.80186;0.75835;0.83754;0.56302;0.20819;0.75884;0.51231;-2.50691;0.93218;NULL;NULL;NULL;0.86177;0.70992;0.93413;0.9287;0.49353;0.98996;NULL;NULL;NULL;NULL;NULL;NULL;0.79487;0.75153;0.83065;0.77385;0.60124;0.87174;0.89777;0.27271;0.98563;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;165_195_days;SputnikV;0.22888;0.18641;0.26912;0.53778;0.37838;0.6563;0.88127;0.14623;0.98349;NULL;NULL;NULL;-0.03683;-0.16088;0.07397;0.47507;0.29609;0.60854;0.77222;0.44957;0.90574;0.75875;0.35277;0.91007;0.15501;0.1131;0.19494;0.59267;0.49838;0.66924;0.85901;0.6845;0.93699;0.8607;0.62647;0.94805
2022.01_13-10-2022;Архангельская область;21_45_days;AllVaccines;-0.90175;-1.03519;-0.77705;-0.59647;-1.20856;-0.15401;0.49917;-2.60142;0.93035;NULL;NULL;NULL;-1.12833;-1.3469;-0.93012;-0.48068;-0.8404;-0.19127;0.39143;-0.17885;0.68583;0.64571;0.04952;0.86794;-0.90332;-1.01221;-0.80033;-0.7243;-1.06552;-0.43944;0.2653;-0.3749;0.6074;0.56833;-0.15753;0.83902
2022.01_13-10-2022;Архангельская область;21_45_days;CoviVac;-8.21459;-11.616;-5.73024;-12.85315;-42.03013;-3.45989;NULL;NULL;NULL;NULL;NULL;NULL;-7.87765;-26.53396;-1.86238;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-8.84358;-12.32327;-6.27269;-5.77594;-20.02299;-1.18396;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;21_45_days;EpiVacCorona;-4.06358;-5.40309;-3.00429;-1.81976;-10.29121;0.29582;NULL;NULL;NULL;NULL;NULL;NULL;-2.44557;-4.54655;-1.14043;-1.92764;-6.81034;-0.0974;NULL;NULL;NULL;NULL;NULL;NULL;-3.58014;-4.65331;-2.71069;-2.04203;-5.77772;-0.36534;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;21_45_days;SputnikLite;-0.00144;-0.12643;0.10968;0.37965;-0.19599;0.67823;NULL;NULL;NULL;NULL;NULL;NULL;-0.05708;-0.23588;0.09585;0.32348;0.02311;0.5315;0.81313;0.25007;0.95343;NULL;NULL;NULL;0.029;-0.06658;0.11602;0.20132;-0.10033;0.42027;0.77387;0.0931;0.94362;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;21_45_days;SputnikV;-1.87346;-2.14439;-1.62588;-1.76765;-3.15062;-0.84549;-0.39597;-9.03823;0.80587;NULL;NULL;NULL;-3.79765;-4.44119;-3.23022;-2.57482;-3.70145;-1.71817;-0.88606;-2.98361;0.10703;-0.41929;-2.80766;0.47097;-2.31862;-2.5706;-2.08442;-2.32999;-3.17813;-1.65403;-0.85596;-2.73401;0.07752;-0.36915;-2.67141;0.48942
2022.01_13-10-2022;Архангельская область;45_75_days;AllVaccines;0.25691;0.20986;0.30115;0.40421;0.19625;0.55836;0.17344;-1.04616;0.6661;NULL;NULL;NULL;0.38414;0.32096;0.44144;0.51428;0.40344;0.60453;0.72303;0.52769;0.83758;0.76578;0.54513;0.8794;0.32434;0.28831;0.35854;0.39542;0.28383;0.48962;0.56715;0.31483;0.72655;0.69997;0.41772;0.8454
2022.01_13-10-2022;Архангельская область;45_75_days;CoviVac;-0.60191;-1.20223;-0.16523;-0.64612;-5.59159;0.58891;NULL;NULL;NULL;NULL;NULL;NULL;-2.52736;-6.40235;-0.68086;-4.46532;-15.96423;-0.76075;-6.40216;-51.68404;-0.04001;-8.80076;-68.81201;-0.37591;-0.87284;-1.50905;-0.39795;-1.00677;-3.82558;0.16546;-1.1833;-14.53263;0.69311;-2.2395;-22.06951;0.5451
2022.01_13-10-2022;Архангельская область;45_75_days;EpiVacCorona;-0.18693;-0.45205;0.02979;-1.20502;-3.25114;-0.14372;NULL;NULL;NULL;NULL;NULL;NULL;-0.20504;-0.6801;0.13569;-0.87229;-2.11332;-0.12596;NULL;NULL;NULL;NULL;NULL;NULL;-0.17509;-0.39614;0.01096;-1.10072;-2.14024;-0.40532;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;45_75_days;SputnikLite;0.10724;0.01267;0.19276;0.32794;-0.11931;0.59649;-0.10994;-3.52019;0.72745;NULL;NULL;NULL;0.3709;0.26809;0.45928;0.53077;0.34697;0.66284;0.63138;0.22143;0.82548;0.72261;0.25582;0.8966;0.2565;0.1915;0.31627;0.349;0.14096;0.50665;0.37569;-0.20771;0.67727;0.59153;-0.09533;0.84767
2022.01_13-10-2022;Архангельская область;45_75_days;SputnikV;0.38057;0.32636;0.43042;0.59622;0.36405;0.74363;0.20306;-1.52771;0.74874;NULL;NULL;NULL;0.42561;0.34309;0.49776;0.60299;0.46241;0.7068;0.77782;0.50229;0.90082;0.80442;0.4753;0.9271;0.41019;0.36671;0.45069;0.55442;0.42667;0.6537;0.65009;0.3231;0.81912;0.77106;0.38609;0.91462
2022.01_13-10-2022;Архангельская область;75_90_days;AllVaccines;0.29815;0.24208;0.35007;0.24689;-0.04621;0.45788;0.5077;-1.00489;0.87911;0.07693;-5.87789;0.87612;0.473;0.39097;0.54399;0.57186;0.42025;0.68382;0.67882;0.353;0.84056;0.84237;0.50834;0.94946;0.35604;0.31082;0.3983;0.42805;0.28535;0.54225;0.61524;0.27997;0.7944;0.77394;0.39381;0.9157
2022.01_13-10-2022;Архангельская область;75_90_days;CoviVac;0.48619;-0.07792;0.75508;-0.43401;-9.19071;0.79821;NULL;NULL;NULL;NULL;NULL;NULL;-1.3972;-5.38935;0.1006;-1.165;-14.37919;0.69522;NULL;NULL;NULL;NULL;NULL;NULL;0.24129;-0.37019;0.57988;-0.33059;-4.32322;0.66741;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;75_90_days;EpiVacCorona;0.91826;0.81804;0.96328;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.89984;0.59943;0.97496;0.81903;-0.28555;0.97452;0.26373;-4.24036;0.89655;0.02514;-5.94404;0.86314;0.91364;0.8273;0.95682;0.89591;0.26074;0.98534;0.43284;-3.03496;0.92028;0.15846;-4.99284;0.88183
2022.01_13-10-2022;Архангельская область;75_90_days;SputnikLite;-1.24727;-1.44719;-1.06368;-1.50402;-2.58173;-0.75059;-0.9666;-7.00893;0.5171;-2.68738;-26.47512;0.50512;0.09438;-0.07492;0.23702;0.19643;-0.1345;0.43083;0.50975;-0.1847;0.79713;0.87154;0.085;0.98197;-0.64418;-0.77454;-0.52339;-0.49036;-0.91022;-0.16278;0.12279;-0.8506;0.58419;0.63181;-0.47883;0.90833
2022.01_13-10-2022;Архангельская область;75_90_days;SputnikV;0.81452;0.77754;0.84535;0.84541;0.62773;0.93581;NULL;NULL;NULL;NULL;NULL;NULL;0.72981;0.64306;0.79547;0.84441;0.68832;0.92233;0.84205;0.36613;0.96064;0.89571;0.25711;0.98536;0.79483;0.76111;0.8238;0.84627;0.73487;0.91086;0.87148;0.48455;0.96795;0.90486;0.32248;0.98664
2022.01_13-10-2022;Архангельская область;90_105_days;AllVaccines;0.45595;0.39914;0.50739;0.60201;0.33714;0.76104;0.67567;-1.3322;0.9549;NULL;NULL;NULL;0.48334;0.38354;0.56699;0.66193;0.4897;0.77603;0.88179;0.52562;0.97054;0.84335;0.37061;0.96101;0.46668;0.41846;0.51091;0.62956;0.48965;0.73111;0.84233;0.50932;0.94934;0.84422;0.3743;0.96121
2022.01_13-10-2022;Архангельская область;90_105_days;CoviVac;0.94593;0.61616;0.99238;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.95024;0.64677;0.99299;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;90_105_days;EpiVacCorona;0.87213;0.69276;0.94678;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.90475;0.3237;0.98658;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.87796;0.72832;0.94518;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Архангельская область;90_105_days;SputnikLite;0.14148;0.03492;0.23628;0.53283;0.06308;0.76706;NULL;NULL;NULL;NULL;NULL;NULL;0.13001;-0.06233;0.28753;0.49057;0.16634;0.6887;0.74277;-0.0323;0.9359;0.65912;-0.3696;0.91516;0.14611;0.0554;0.22811;0.48735;0.23368;0.65706;0.76888;0.07307;0.94237;0.6567;-0.37884;0.91453
2022.01_13-10-2022;Архангельская область;90_105_days;SputnikV;0.67962;0.61257;0.73507;0.59014;0.1379;0.80515;0.27812;-4.19093;0.89961;NULL;NULL;NULL;0.76566;0.65798;0.83944;0.78058;0.53896;0.89557;NULL;NULL;NULL;NULL;NULL;NULL;0.70459;0.64992;0.75072;0.70239;0.49675;0.824;0.88478;0.18029;0.9838;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;105_165_days;AllVaccines;-1.2337;-1.31696;-1.15344;-0.38269;-0.65424;-0.15571;0.31265;-0.48055;0.6809;0.59015;-2.03481;0.94465;-0.34141;-0.45207;-0.23918;0.38088;0.20942;0.51515;0.55567;0.22618;0.74486;0.63321;0.17238;0.83744;-1.02069;-1.08866;-0.95493;0.0513;-0.09496;0.17803;0.52274;0.25237;0.69533;0.65495;0.26676;0.83762
2022.01_13-10-2022;Астраханская область;105_165_days;CoviVac;-0.94468;-1.85693;-0.32373;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.60704;-3.59312;-0.47975;-0.07805;-6.65916;0.84826;NULL;NULL;NULL;NULL;NULL;NULL;-1.11187;-1.90306;-0.53631;0.40753;-3.20751;0.91657;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;105_165_days;EpiVacCorona;-0.71604;-1.27797;-0.29273;-0.2356;-3.94686;0.69138;NULL;NULL;NULL;NULL;NULL;NULL;-1.25572;-2.29198;-0.54565;-0.24266;-2.85824;0.59976;NULL;NULL;NULL;NULL;NULL;NULL;-0.86024;-1.3335;-0.48297;-0.32239;-2.1801;0.45011;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;105_165_days;SputnikLite;0.34822;0.29184;0.40012;0.43487;0.18267;0.60925;0.5979;-0.62986;0.9008;0.11714;-5.53734;0.88077;0.57134;0.49225;0.63812;0.78479;0.63555;0.87292;0.70573;0.28818;0.87835;0.89504;0.25084;0.9853;0.4089;0.36319;0.45133;0.62353;0.49095;0.72158;0.67019;0.30395;0.84373;0.80411;0.21141;0.95134
2022.01_13-10-2022;Астраханская область;105_165_days;SputnikV;-2.78321;-2.9362;-2.63618;-1.2403;-1.73781;-0.83319;-0.04057;-1.55582;0.57635;NULL;NULL;NULL;-1.68947;-1.94408;-1.45689;-0.24673;-0.65443;0.0605;0.25165;-0.50942;0.62898;0.15491;-1.05559;0.65257;-2.59275;-2.72501;-2.46518;-0.62121;-0.90726;-0.37806;0.29916;-0.21719;0.59647;0.43933;-0.36176;0.76916
2022.01_13-10-2022;Астраханская область;165_195_days;AllVaccines;-0.71735;-0.78433;-0.6529;0.00782;-0.20484;0.18294;0.00413;-0.86106;0.4671;0.63786;-1.68151;0.95109;-1.05648;-1.2508;-0.87894;-0.41316;-0.7901;-0.11559;0.43021;-0.14927;0.7175;0.48815;-0.37887;0.81;-0.79935;-0.86349;-0.73742;0.09657;-0.0491;0.22202;0.5238;0.24571;0.69937;0.7431;0.37605;0.89423
2022.01_13-10-2022;Астраханская область;165_195_days;CoviVac;-1.53001;-3.07065;-0.57246;-1.57368;-17.28749;0.63779;NULL;NULL;NULL;NULL;NULL;NULL;0.25865;-4.26346;0.89558;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.26603;-2.59724;-0.42746;-0.34316;-8.53866;0.81087;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;165_195_days;EpiVacCorona;-6.4077;-7.62293;-5.36373;-1.27317;-6.05931;0.26802;NULL;NULL;NULL;NULL;NULL;NULL;-4.78226;-7.14086;-3.107;-5.09499;-11.81169;-1.89961;-5.64322;-25.67617;-0.65437;-11.02459;-47.45202;-1.98421;-6.146;-7.21009;-5.21982;-2.77974;-6.03426;-1.03098;-3.07893;-15.36229;-0.01683;-7.57982;-33.53984;-1.13126
2022.01_13-10-2022;Астраханская область;165_195_days;SputnikLite;0.95963;0.92495;0.97828;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.96757;0.76974;0.99543;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9594;0.92668;0.97752;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;165_195_days;SputnikV;-0.87692;-0.95204;-0.80469;-0.12446;-0.36969;0.07687;-0.17457;-1.195;0.37148;0.57288;-2.16268;0.94232;-1.24097;-1.45997;-1.04146;-0.4943;-0.91474;-0.16618;0.50034;-0.12051;0.77719;0.70225;-0.19974;0.92611;-0.96417;-1.03612;-0.89476;0.00427;-0.16116;0.14613;0.5009;0.18932;0.69273;0.82036;0.43833;0.94254
2022.01_13-10-2022;Астраханская область;21_45_days;AllVaccines;-1.2016;-1.33178;-1.07868;-0.46095;-0.94589;-0.09687;0.70126;-1.14114;0.95832;NULL;NULL;NULL;-0.96837;-1.19099;-0.76836;-0.04529;-0.4379;0.24012;0.08381;-0.77712;0.52766;0.45612;-0.70242;0.82625;-1.14937;-1.26098;-1.04327;-0.2241;-0.51471;0.01076;0.261;-0.3836;0.60529;0.54014;-0.43782;0.85292
2022.01_13-10-2022;Астраханская область;21_45_days;CoviVac;-4.0461;-6.17735;-2.54771;-1.81285;-18.98695;0.60413;NULL;NULL;NULL;NULL;NULL;NULL;-5.25182;-10.62512;-2.36213;-2.10326;-21.04763;0.56321;NULL;NULL;NULL;NULL;NULL;NULL;-4.3386;-6.25225;-2.9299;-1.77709;-10.11069;0.30587;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;21_45_days;EpiVacCorona;-8.29893;-10.34086;-6.62466;-12.15601;-25.37544;-5.56219;NULL;NULL;NULL;NULL;NULL;NULL;-14.3421;-20.01932;-10.19827;-22.53037;-40.54719;-12.3265;-13.90015;-58.83231;-2.71061;-12.41013;-94.71845;-0.87876;-9.584;-11.51917;-7.94797;-15.54157;-24.68852;-9.65159;-7.88673;-34.64838;-1.21536;-8.30058;-65.34291;-0.30384
2022.01_13-10-2022;Астраханская область;21_45_days;SputnikLite;-0.40715;-0.53953;-0.28614;0.41079;-0.04083;0.66645;0.49021;-2.65378;0.92887;NULL;NULL;NULL;-0.07611;-0.27783;0.09376;0.60352;0.26127;0.78721;0.69823;-0.21176;0.92485;NULL;NULL;NULL;-0.31737;-0.4266;-0.2165;0.50978;0.254;0.67786;0.64034;-0.1196;0.88446;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;21_45_days;SputnikV;-1.90337;-2.14326;-1.68179;-1.20982;-2.21635;-0.51828;NULL;NULL;NULL;NULL;NULL;NULL;-2.05791;-2.55686;-1.62896;-0.38341;-1.26534;0.15517;-0.65249;-2.99726;0.31685;-0.18536;-3.77632;0.70582;-1.95951;-2.17497;-1.75867;-0.70468;-1.29723;-0.26497;-0.0371;-1.50453;0.57055;0.13354;-2.48813;0.78477
2022.01_13-10-2022;Астраханская область;45_75_days;AllVaccines;-0.15001;-0.20946;-0.09348;0.18369;-0.04013;0.35935;0.88556;0.17975;0.98403;NULL;NULL;NULL;-0.11033;-0.21895;-0.01139;0.24606;0.03562;0.41058;0.53788;0.15697;0.74668;0.85214;0.40422;0.96331;-0.1457;-0.19765;-0.09601;0.23967;0.09639;0.36023;0.65231;0.38281;0.80414;0.88096;0.5208;0.97043
2022.01_13-10-2022;Астраханская область;45_75_days;CoviVac;0.01837;-0.47756;0.34785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.34451;-2.89133;-0.41255;-0.55167;-5.21117;0.61236;-4.94328;-22.86555;-0.48007;-4.34895;-37.17959;0.25061;-0.2825;-0.76298;0.06703;0.2801;-1.88021;0.82006;-2.89793;-14.63621;0.02829;-3.07945;-28.09954;0.4281
2022.01_13-10-2022;Астраханская область;45_75_days;EpiVacCorona;-0.09185;-0.33296;0.10564;0.22255;-1.07523;0.70874;-1.03318;-13.57239;0.71633;NULL;NULL;NULL;0.16682;-0.2663;0.4518;-0.50947;-2.02512;0.24681;-0.43842;-4.77606;0.64179;NULL;NULL;NULL;-0.03667;-0.24125;0.13419;-0.11609;-0.96816;0.36709;-0.50777;-3.69359;0.51564;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;45_75_days;SputnikLite;-0.54461;-0.67054;-0.42817;0.02343;-0.46365;0.34841;NULL;NULL;NULL;NULL;NULL;NULL;-0.33927;-0.53262;-0.17031;-0.02431;-0.44028;0.27153;0.77517;0.09717;0.94401;0.79765;-0.44434;0.97165;-0.47874;-0.58242;-0.38186;-0.04488;-0.35601;0.19486;0.80964;0.23638;0.95254;0.80077;-0.42113;0.97207
2022.01_13-10-2022;Астраханская область;45_75_days;SputnikV;0.03564;-0.03142;0.09834;0.22299;-0.05784;0.42927;NULL;NULL;NULL;NULL;NULL;NULL;0.06171;-0.07281;0.17936;0.52566;0.28346;0.686;0.60809;0.052;0.83798;NULL;NULL;NULL;0.03212;-0.0278;0.08854;0.40839;0.24295;0.53768;0.75861;0.41706;0.90004;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;75_90_days;AllVaccines;0.23119;0.16831;0.28931;0.46901;0.21642;0.64018;0.57739;-0.713;0.89574;NULL;NULL;NULL;0.2323;0.11876;0.33121;0.58686;0.37591;0.72651;0.79646;0.36561;0.9347;0.75515;0.01338;0.93923;0.23075;0.17638;0.28153;0.53483;0.38267;0.64949;0.74644;0.38766;0.895;0.78816;0.14718;0.94738
2022.01_13-10-2022;Астраханская область;75_90_days;CoviVac;0.53387;-0.12002;0.80601;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.25326;-2.01207;0.47854;-0.24519;-7.84668;0.82474;NULL;NULL;NULL;NULL;NULL;NULL;0.32316;-0.25809;0.63587;0.27763;-4.13001;0.89828;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;75_90_days;EpiVacCorona;0.76262;0.55874;0.8723;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.33526;-0.32981;0.66771;0.17416;-2.30574;0.79369;-0.57671;-10.22614;0.77855;-1.84685;-19.32013;0.60116;0.66591;0.46965;0.78955;0.60378;-0.58522;0.90097;-0.07017;-6.61463;0.8496;-1.24526;-15.01591;0.68524
2022.01_13-10-2022;Астраханская область;75_90_days;SputnikLite;-0.98536;-1.17215;-0.81463;-0.2541;-0.99834;0.21297;-0.45277;-4.88866;0.64159;NULL;NULL;NULL;-0.30531;-0.53328;-0.11124;0.32554;-0.10444;0.58812;0.84085;-0.13312;0.97765;NULL;NULL;NULL;-0.74455;-0.88701;-0.61284;0.02216;-0.37194;0.30304;0.53822;-0.43749;0.85166;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;75_90_days;SputnikV;0.73815;0.69096;0.77813;0.74311;0.48499;0.87187;NULL;NULL;NULL;NULL;NULL;NULL;0.68214;0.57242;0.76371;0.85701;0.61842;0.94642;0.86372;0.02971;0.98086;0.75394;-0.7563;0.96553;0.72426;0.68134;0.76139;0.80955;0.66416;0.892;0.91464;0.39264;0.988;0.82091;-0.27746;0.97489
2022.01_13-10-2022;Астраханская область;90_105_days;AllVaccines;0.61932;0.57355;0.66017;0.80603;0.62617;0.89935;NULL;NULL;NULL;NULL;NULL;NULL;0.60413;0.51571;0.67641;0.65241;0.43903;0.78462;0.76717;0.27433;0.9253;0.57751;-0.32245;0.86503;0.61455;0.57447;0.65085;0.73327;0.60741;0.81879;0.83471;0.48545;0.9469;0.65141;-0.08992;0.88851
2022.01_13-10-2022;Астраханская область;90_105_days;CoviVac;0.39051;-0.46449;0.74634;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.66118;-1.40553;0.95228;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.46358;-0.19412;0.75903;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;90_105_days;EpiVacCorona;0.91009;0.72122;0.971;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.80945;0.23792;0.95235;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.88578;0.72556;0.95246;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;90_105_days;SputnikLite;0.51919;0.43713;0.5893;0.73451;0.36084;0.88972;NULL;NULL;NULL;NULL;NULL;NULL;0.51765;0.378;0.62595;0.44001;0.05165;0.66933;NULL;NULL;NULL;NULL;NULL;NULL;0.5212;0.45257;0.58122;0.55075;0.29438;0.71398;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Астраханская область;90_105_days;SputnikV;0.66785;0.60753;0.71889;0.83533;0.56045;0.93831;NULL;NULL;NULL;NULL;NULL;NULL;0.67474;0.54207;0.76898;0.85354;0.54527;0.95283;0.43774;-0.75247;0.8196;-0.02029;-2.19366;0.67405;0.66565;0.61156;0.71222;0.85535;0.69625;0.93112;0.66428;-0.04506;0.89215;0.292;-1.21365;0.77356
2022.01_13-10-2022;Белгородская область;105_165_days;AllVaccines;-1.49451;-1.62361;-1.37175;-0.47418;-0.926;-0.12836;-1.50663;-3.76941;-0.31739;0.14357;-2.66404;0.79982;0.19003;0.09833;0.2724;0.52209;0.36933;0.63784;0.49834;0.13421;0.70933;0.76014;0.4574;0.89397;-0.85858;-0.94481;-0.77617;0.14346;-0.03703;0.29253;0.04364;-0.43822;0.36406;0.63878;0.26575;0.82229
2022.01_13-10-2022;Белгородская область;105_165_days;CoviVac;-4.66559;-6.24505;-3.43045;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.57001;-5.45303;-0.97504;-0.41497;-9.05853;0.80095;NULL;NULL;NULL;NULL;NULL;NULL;-4.27284;-5.61679;-3.20186;0.28235;-4.09898;0.899;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Белгородская область;105_165_days;EpiVacCorona;-7.83587;-10.46483;-5.80975;-8.36532;-28.15356;-2.00853;NULL;NULL;NULL;NULL;NULL;NULL;-3.20777;-6.41725;-1.38705;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.3581;-8.32266;-4.80753;-2.273;-9.16322;-0.05405;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Белгородская область;105_165_days;SputnikLite;0.31035;0.23305;0.37985;0.6943;0.3847;0.84812;0.03476;-2.09455;0.69892;-0.60874;-5.88261;0.62397;0.63868;0.56604;0.69915;0.87057;0.7584;0.93066;0.84291;0.5082;0.94982;0.93971;0.56925;0.99156;0.44901;0.39598;0.49739;0.7906;0.66641;0.86855;0.64975;0.21209;0.84431;0.77091;0.28269;0.92684
2022.01_13-10-2022;Белгородская область;105_165_days;SputnikV;-3.46803;-3.7258;-3.22433;-1.99934;-3.00815;-1.24444;-3.44789;-8.11081;-1.17146;NULL;NULL;NULL;-0.73683;-0.98223;-0.52182;-0.3477;-0.8343;0.00982;-0.39349;-1.56488;0.24292;0.28528;-0.74254;0.70685;-2.66387;-2.8566;-2.48077;-0.94706;-1.40198;-0.5783;-1.04371;-2.23274;-0.29202;0.36585;-0.54319;0.7394
2022.01_13-10-2022;Белгородская область;165_195_days;AllVaccines;-1.36864;-1.4883;-1.25474;-0.89319;-1.39554;-0.49619;-0.13251;-1.50829;0.48867;0.25578;-2.18397;0.82605;-0.60379;-0.80612;-0.42412;-0.25353;-0.65035;0.04788;-0.09234;-0.96248;0.39199;0.27551;-0.5466;0.66062;-1.25849;-1.36229;-1.15925;-0.25544;-0.4966;-0.05314;0.20367;-0.27331;0.50198;0.51826;0.05782;0.75369
2022.01_13-10-2022;Белгородская область;165_195_days;CoviVac;0.61061;0.18297;0.81442;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.65297;0.2719;0.83459;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
