data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2021.12_13-10-2022;Самарская область;75_90_days;EpiVacCorona;0.15101;-5.02784;0.88042;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.28703;-6.09368;0.26265;-1.65054;-9.60351;0.33745;NULL;NULL;NULL;NULL;NULL;NULL;-0.68737;-3.49657;0.3668;-1.49223;-8.96817;0.3769;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Самарская область;75_90_days;SputnikLite;0.67599;0.57211;0.75465;0.66546;0.37692;0.82038;0.74623;-0.81068;0.96443;0.4305;-3.08913;0.92068;0.77214;0.65676;0.84873;0.79344;0.63582;0.88284;0.82305;0.45015;0.94305;0.83373;0.33353;0.95852;0.71256;0.63819;0.77163;0.74431;0.61125;0.83183;0.80227;0.4721;0.92594;0.7743;0.29833;0.9274
2021.12_13-10-2022;Самарская область;75_90_days;SputnikV;0.28413;0.09855;0.4315;0.44442;-0.00544;0.693;0.23029;-2.09984;0.80888;NULL;NULL;NULL;0.32414;0.04816;0.52009;0.50253;0.15888;0.70578;0.63498;-0.13423;0.88253;0.65702;-0.3748;0.91444;0.30972;0.16427;0.42985;0.52043;0.28943;0.67633;0.59192;0.01736;0.83053;0.75221;0.00714;0.93816
2021.12_13-10-2022;Самарская область;90_105_days;AllVaccines;-0.30697;-0.48512;-0.15018;-0.07657;-0.47973;0.21674;-0.26422;-1.84988;0.43918;0.53939;-2.30724;0.93585;0.24776;0.07732;0.38672;0.33385;0.11376;0.49928;0.33378;-0.13027;0.6073;0.39725;-0.16466;0.68806;-0.09118;-0.21595;0.02078;0.17354;-0.022;0.33167;0.1913;-0.25923;0.48064;0.38803;-0.14296;0.67233
2021.12_13-10-2022;Самарская область;90_105_days;CoviVac;-1.29826;-5.12504;0.13764;-1.96605;-20.07018;0.58247;NULL;NULL;NULL;NULL;NULL;NULL;-0.34453;-8.5469;0.81064;-1.33749;-15.60009;0.67085;-7.02239;-56.02132;-0.12868;NULL;NULL;NULL;-0.96154;-3.71351;0.1837;-1.31755;-8.2695;0.42057;-3.93729;-34.08543;0.30522;NULL;NULL;NULL
2021.12_13-10-2022;Самарская область;90_105_days;EpiVacCorona;-4.71118;-14.22073;-1.14297;-6.37064;-51.35944;-0.03756;NULL;NULL;NULL;NULL;NULL;NULL;0.3053;-1.7784;0.8263;-0.20793;-3.83233;0.69806;-3.14944;-15.62082;-0.03592;-4.85583;-22.4726;-0.46088;-0.94504;-3.33023;0.12633;-1.87302;-7.91165;0.07377;-7.1673;-31.70297;-1.03972;-11.43628;-48.83125;-2.1037
2021.12_13-10-2022;Самарская область;90_105_days;SputnikLite;0.2016;0.0284;0.34392;0.47197;0.08843;0.69413;0.38185;-1.48948;0.84651;NULL;NULL;NULL;0.53113;0.36692;0.65275;0.64066;0.43574;0.77116;0.74111;0.30848;0.90308;0.7262;0.14844;0.91196;0.3313;0.21189;0.43261;0.56289;0.38106;0.6913;0.65153;0.22243;0.84383;0.73537;0.17732;0.91488
2021.12_13-10-2022;Самарская область;90_105_days;SputnikV;-1.30144;-1.73016;-0.94004;-1.12467;-2.18034;-0.41941;-1.70243;-6.27464;-0.00391;-0.49262;-9.71724;0.79212;-0.61974;-1.1525;-0.21884;-0.52413;-1.24271;-0.03579;-0.40598;-1.95907;0.33196;-0.13063;-2.02319;0.57716;-1.04179;-1.36363;-0.76377;-0.65203;-1.18337;-0.24999;-0.54653;-1.80198;0.1464;-0.06551;-1.56873;0.55803
2021.12_13-10-2022;Саратовская область;105_165_days;AllVaccines;-0.67909;-0.79332;-0.57214;0.04106;-0.16686;0.21192;0.29256;-0.07585;0.53481;0.65056;-0.11318;0.89031;0.05325;-0.06988;0.16222;0.23118;0.07197;0.36308;0.5463;0.35023;0.6832;0.63859;0.39556;0.7839;-0.3992;-0.48171;-0.32128;0.26179;0.15485;0.35519;0.55347;0.4142;0.65962;0.71925;0.55084;0.82451
2021.12_13-10-2022;Саратовская область;105_165_days;CoviVac;-0.85889;-1.88348;-0.19837;-1.23609;-4.96999;0.16246;NULL;NULL;NULL;NULL;NULL;NULL;0.20984;-2.16064;0.80246;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.56593;-1.37938;-0.03058;0.03367;-1.57651;0.63758;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Саратовская область;105_165_days;EpiVacCorona;-0.61021;-1.63012;0.01421;-2.03173;-6.30046;-0.25901;-1.16972;-14.45912;0.69547;NULL;NULL;NULL;0.10594;-0.87676;0.57409;-0.26715;-2.04813;0.47323;-0.14966;-3.605;0.71298;-0.91122;-6.66437;0.52341;-0.31923;-0.98622;0.12378;-0.9508;-2.62973;-0.04845;-0.52296;-3.72966;0.50961;-0.99083;-6.98071;0.50338
2021.12_13-10-2022;Саратовская область;105_165_days;SputnikLite;0.41903;0.28768;0.52615;0.32968;-0.0686;0.57951;0.73611;-0.06063;0.93434;NULL;NULL;NULL;0.76349;0.64361;0.84304;0.79631;0.62077;0.8906;0.95399;0.67296;0.99353;NULL;NULL;NULL;0.54912;0.45893;0.62427;0.63431;0.46936;0.74799;0.89871;0.68544;0.96738;NULL;NULL;NULL
2021.12_13-10-2022;Саратовская область;105_165_days;SputnikV;-1.00452;-1.14807;-0.87056;0.01503;-0.22914;0.21069;0.14849;-0.32935;0.45457;0.51342;-0.55003;0.84726;-0.33904;-0.52389;-0.17661;-0.07031;-0.30833;0.1244;0.34149;0.03978;0.5484;0.49687;0.12688;0.71007;-0.73893;-0.8472;-0.63701;0.14743;0.01097;0.26507;0.43139;0.24256;0.57314;0.64253;0.41214;0.78263
2021.12_13-10-2022;Саратовская область;165_195_days;AllVaccines;0.5616;0.50237;0.61378;0.73052;0.60211;0.81749;0.81587;0.55395;0.92399;0.52958;-0.49857;0.85233;0.1003;-0.04609;0.22621;0.34779;0.16601;0.48995;0.46551;0.19757;0.64399;0.55885;0.2175;0.75129;0.45932;0.40425;0.5093;0.61025;0.5202;0.68339;0.68201;0.54006;0.78015;0.67765;0.46144;0.80706
2021.12_13-10-2022;Саратовская область;165_195_days;CoviVac;0.52687;-0.05357;0.78753;0.52605;-2.36802;0.93331;NULL;NULL;NULL;NULL;NULL;NULL;-0.51299;-3.69339;0.51226;0.00041;-6.10005;0.85927;NULL;NULL;NULL;NULL;NULL;NULL;0.42796;-0.09975;0.70245;0.56827;-0.72713;0.89208;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Саратовская область;165_195_days;EpiVacCorona;-0.86934;-2.47612;-0.00527;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.25183;-4.87727;-0.79921;-2.51748;-6.83994;-0.57815;-4.32951;-13.23562;-0.99525;-5.64204;-19.66851;-1.13449;-1.41143;-2.70026;-0.57151;-1.34037;-4.21394;-0.05052;-3.07001;-9.86434;-0.52471;-4.99091;-17.63417;-0.92608
2021.12_13-10-2022;Саратовская область;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Саратовская область;165_195_days;SputnikV;0.57467;0.51524;0.62682;0.73094;0.59974;0.81913;0.8086;0.53633;0.92099;0.511;-0.55777;0.8465;0.14869;0.00424;0.27219;0.40117;0.22375;0.53804;0.54307;0.28771;0.70688;0.66099;0.34433;0.82472;0.48009;0.42517;0.52976;0.63188;0.54258;0.70375;0.71668;0.57872;0.80946;0.73396;0.52853;0.84988
2021.12_13-10-2022;Саратовская область;21_45_days;AllVaccines;0.43435;0.36633;0.49507;0.62933;0.48054;0.7355;0.81366;0.5486;0.92308;0.52393;-0.51655;0.85056;0.5764;0.4998;0.64127;0.72602;0.63502;0.79433;0.83343;0.71182;0.90372;0.82982;0.65768;0.9154;0.48863;0.43838;0.53438;0.69273;0.6177;0.75303;0.82877;0.72714;0.89255;0.7943;0.62628;0.88678
2021.12_13-10-2022;Саратовская область;21_45_days;CoviVac;-0.72257;-2.83582;0.22644;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.27035;-1.82838;0.42943;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
