data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.04_13-10-2022;Оренбургская область;165_195_days;CoviVac;0.52151;-2.39883;0.93264;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.69825;-1.14283;0.95751;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;165_195_days;SputnikLite;0.09104;-0.25378;0.34102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.27236;0.0767;0.42656;0.51814;0.16298;0.72261;0.46599;-0.4475;0.80299;0.78449;-0.55142;0.97006;0.05523;-0.1436;0.21949;0.35464;-0.11865;0.62768;0.25121;-1.02221;0.72274;0.64531;-1.55052;0.95068
2022.04_13-10-2022;Оренбургская область;165_195_days;SputnikV;0.74614;0.65125;0.81521;0.92107;0.43559;0.98896;NULL;NULL;NULL;NULL;NULL;NULL;0.79581;0.68591;0.86726;0.92919;0.71595;0.98235;NULL;NULL;NULL;NULL;NULL;NULL;0.77926;0.71502;0.82902;0.93695;0.80391;0.97973;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;21_45_days;AllVaccines;0.00943;-0.67624;0.41462;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.73935;0.30465;0.9023;0.76066;-0.70307;0.96636;NULL;NULL;NULL;-0.43263;-9.31318;0.80099;0.37043;-0.00055;0.60386;0.79827;-0.43461;0.97163;NULL;NULL;NULL;-0.47315;-9.59323;0.79514
2022.04_13-10-2022;Оренбургская область;21_45_days;CoviVac;-0.03034;-6.31869;0.85495;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.29276;-4.02228;0.90041;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;21_45_days;SputnikLite;-14.70915;-47.75667;-4.06141;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.69412;-22.86875;-1.48021;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;21_45_days;SputnikV;0.18218;-0.52279;0.56078;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.71839;0.24871;0.89444;0.7414;-0.84008;0.96366;NULL;NULL;NULL;-0.54788;-10.14284;0.78498;0.44639;0.06419;0.6725;0.77165;-0.62396;0.96789;NULL;NULL;NULL;-0.66758;-10.99138;0.7681
2022.04_13-10-2022;Оренбургская область;45_75_days;AllVaccines;-4.47985;-5.67681;-3.49748;-3.44902;-8.51923;-1.07935;-4.65442;-22.6965;-0.34925;-15.39781;-139.35109;-0.91583;-1.83436;-2.85144;-1.08587;-1.21813;-3.2935;-0.14595;-2.58566;-8.71933;-0.32282;-3.46889;-13.20249;-0.40616;-3.15485;-3.90254;-2.52119;-1.57268;-3.22975;-0.56479;-2.66878;-7.30403;-0.62089;-3.75769;-12.01672;-0.73896
2022.04_13-10-2022;Оренбургская область;45_75_days;CoviVac;-2.14039;-8.74688;-0.01182;-11.97254;-91.76272;-0.81417;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.12947;-5.60605;0.31356;-3.11313;-28.25097;0.42163;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;45_75_days;EpiVacCorona;-1.7286;-7.46878;0.12086;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.20014;-7.5253;0.83105;NULL;NULL;NULL;NULL;NULL;NULL;-25.43745;-189.31778;-2.67248;-0.99682;-4.32347;0.251;NULL;NULL;NULL;NULL;NULL;NULL;-20.11765;-150.85471;-1.93672
2022.04_13-10-2022;Оренбургская область;45_75_days;SputnikLite;-41.13246;-52.89128;-31.93936;-22.18293;-71.79834;-6.3827;NULL;NULL;NULL;NULL;NULL;NULL;-23.25669;-35.01372;-15.33786;-16.74538;-41.85878;-6.34735;-37.75964;-120.9667;-11.31737;-41.69177;-173.13784;-9.46635;-31.79374;-39.39332;-25.62395;-15.45606;-32.07194;-7.18827;-22.3222;-72.15919;-6.43482;-29.05973;-121.41744;-6.3812
2022.04_13-10-2022;Оренбургская область;45_75_days;SputnikV;-1.01896;-1.84959;-0.43044;-1.26736;-6.11989;0.27795;-5.93238;-28.05218;-0.65419;-19.1039;-171.07205;-1.34882;-0.23079;-1.01417;0.2479;-0.12946;-2.02349;0.57808;-0.01262;-6.24912;0.85855;NULL;NULL;NULL;-0.62215;-1.15094;-0.22336;-0.33807;-1.81999;0.36509;-1.17124;-5.81094;0.30784;-0.38083;-8.92941;0.80797
2022.04_13-10-2022;Оренбургская область;75_90_days;AllVaccines;-0.72861;-1.20333;-0.35617;-0.23868;-2.34935;0.5419;NULL;NULL;NULL;NULL;NULL;NULL;-0.4118;-0.92535;-0.03523;0.50269;-0.33126;0.81422;NULL;NULL;NULL;NULL;NULL;NULL;-0.52641;-0.84764;-0.26102;0.36421;-0.27775;0.68364;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;75_90_days;EpiVacCorona;-1.64929;-7.22264;0.14641;-9.94387;-77.25625;-0.53046;NULL;NULL;NULL;NULL;NULL;NULL;-0.9052;-6.62451;0.52393;-2.50347;-23.92958;0.50764;NULL;NULL;NULL;NULL;NULL;NULL;-1.2941;-4.51538;0.04578;-4.32363;-20.33913;-0.32812;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;75_90_days;SputnikLite;-1.7097;-2.52885;-1.0807;-0.73605;-4.45149;0.44715;NULL;NULL;NULL;NULL;NULL;NULL;-1.24599;-2.15517;-0.59879;0.28286;-1.23259;0.76965;NULL;NULL;NULL;NULL;NULL;NULL;-1.399;-1.95494;-0.94766;0.10041;-1.01111;0.5976;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;75_90_days;SputnikV;0.52883;0.05628;0.76476;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.61128;0.06475;0.83843;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.57974;0.27543;0.75624;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;90_105_days;AllVaccines;0.27518;0.01186;0.46834;0.34802;-1.04732;0.79238;NULL;NULL;NULL;NULL;NULL;NULL;0.1437;-0.18153;0.3794;0.5914;0.01314;0.83082;0.70764;-1.09296;0.95916;0.51551;-2.48772;0.9327;0.2399;0.04975;0.39199;0.55895;0.11362;0.78054;0.79448;-0.46876;0.97124;0.60248;-1.85854;0.94472
2022.04_13-10-2022;Оренбургская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;90_105_days;EpiVacCorona;-1.45164;-4.89785;-0.0191;-11.22891;-48.40297;-2.02707;NULL;NULL;NULL;NULL;NULL;NULL;-0.08606;-3.34635;0.72862;-0.99715;-13.21109;0.71933;NULL;NULL;NULL;-10.95437;-85.05706;-0.66061;-0.79655;-2.7715;0.14421;-3.47212;-12.90868;-0.43794;NULL;NULL;NULL;-9.84685;-76.99853;-0.50842
2022.04_13-10-2022;Оренбургская область;90_105_days;SputnikLite;0.46342;0.17481;0.65109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.02752;-0.47479;0.28411;0.50172;-0.33386;0.81386;0.55327;-2.19806;0.9376;NULL;NULL;NULL;0.28048;0.05116;0.45437;0.67612;0.13399;0.87887;0.69595;-1.17288;0.95745;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;90_105_days;SputnikV;-0.03577;-0.722;0.37699;0.15041;-5.07514;0.88119;NULL;NULL;NULL;NULL;NULL;NULL;0.54083;-0.02364;0.79403;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.24133;-0.16522;0.50604;0.79183;-0.48042;0.97073;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;105_165_days;AllVaccines;-0.12621;-0.2991;0.02367;0.22926;-0.14687;0.48203;0.2098;-0.59475;0.60845;-0.17517;-3.12389;0.66511;0.04834;-0.10252;0.17856;0.41778;0.23622;0.55618;0.37286;0.06499;0.57935;0.43698;-0.0813;0.70685;-0.0321;-0.14342;0.06837;0.37179;0.21411;0.49783;0.34398;0.07189;0.5363;0.36602;-0.1281;0.64371
2022.04_13-10-2022;Орловская область;105_165_days;CoviVac;-0.35753;-1.61514;0.2953;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.01283;-3.03317;-0.00454;-0.18324;-3.7425;0.70478;-0.35907;-8.68603;0.80931;-2.35057;-23.01684;0.53256;-0.44806;-1.33295;0.10119;0.43445;-1.26532;0.85881;0.29754;-4.00202;0.90135;-0.89726;-12.581;0.73495
2022.04_13-10-2022;Орловская область;105_165_days;EpiVacCorona;0.51185;-0.95395;0.87805;-0.45984;-9.41142;0.79531;NULL;NULL;NULL;NULL;NULL;NULL;-0.46102;-2.25785;0.34479;-1.30175;-5.1539;0.13907;NULL;NULL;NULL;NULL;NULL;NULL;0.03543;-0.93081;0.51813;-1.01595;-3.85694;0.16325;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;105_165_days;SputnikLite;0.22711;-0.03743;0.42419;0.30117;-0.48429;0.67097;-1.02285;-3.67902;0.12547;-3.74592;-15.65429;-0.35243;-0.03346;-0.26344;0.15465;0.40494;0.11812;0.59848;0.31204;-0.20235;0.60636;0.21612;-0.7883;0.6564;-0.02815;-0.213;0.12853;0.25284;-0.05876;0.47273;-0.08845;-0.73067;0.31546;-0.40957;-1.78165;0.28572
2022.04_13-10-2022;Орловская область;105_165_days;SputnikV;-0.2849;-0.50835;-0.09456;0.15569;-0.338;0.46722;0.61808;-0.21563;0.88001;NULL;NULL;NULL;0.17357;-0.02016;0.33052;0.46877;0.21271;0.64154;0.38583;-0.07338;0.64859;0.66071;-0.07006;0.89242;-0.01121;-0.14788;0.10919;0.44377;0.2508;0.58703;0.52371;0.21249;0.71194;0.76626;0.26456;0.92571
2022.04_13-10-2022;Орловская область;165_195_days;AllVaccines;0.412;0.26545;0.52931;0.49796;0.10116;0.7196;0.87259;0.08203;0.98232;0.43939;-3.24394;0.92595;0.32384;0.16952;0.44948;0.52248;0.31035;0.66936;0.56341;0.22033;0.75552;0.82682;0.29793;0.95728;0.37078;0.26823;0.45896;0.52141;0.34694;0.64928;0.63697;0.36757;0.79162;0.77854;0.30322;0.92961
2022.04_13-10-2022;Орловская область;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;165_195_days;SputnikLite;-0.82427;-1.31405;-0.43814;-0.33914;-1.61066;0.31309;0.54009;-2.31355;0.93617;-1.02358;-14.31908;0.73269;-0.20542;-0.50144;0.03224;0.11241;-0.30624;0.39688;0.25075;-0.41043;0.60198;0.82196;-0.27619;0.97516;-0.58239;-0.85941;-0.34664;-0.19143;-0.66455;0.14721;0.10653;-0.63041;0.51038;0.57147;-0.73395;0.89409
2022.04_13-10-2022;Орловская область;165_195_days;SputnikV;0.88579;0.79323;0.93691;0.81326;0.4163;0.94025;NULL;NULL;NULL;NULL;NULL;NULL;0.81004;0.672;0.88999;0.89713;0.68009;0.96692;0.8421;0.3651;0.96073;0.80614;-0.3896;0.97295;0.86433;0.79722;0.90924;0.88713;0.748;0.94945;0.90672;0.62539;0.97677;0.87443;0.10116;0.98246
2022.04_13-10-2022;Орловская область;21_45_days;AllVaccines;-0.43063;-1.75595;0.25735;-0.89997;-6.64671;0.52792;-5.16759;-24.18804;-0.51021;NULL;NULL;NULL;0.66589;-0.03724;0.89238;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.16902;-0.46513;0.52869;0.53934;-0.84517;0.88499;-0.14799;-3.61037;0.71415;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;21_45_days;CoviVac;-3.30271;-29.56882;0.39437;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.85658;-19.28667;0.59776;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;21_45_days;EpiVacCorona;-0.644;-10.67991;0.7686;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.5964;-17.44535;0.63453;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.8349;-6.3406;0.54134;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;21_45_days;SputnikLite;-1.75496;-18.57276;0.61223;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.20015;-7.52315;0.83101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;21_45_days;SputnikV;-0.17726;-1.6254;0.47211;-1.35079;-8.46112;0.4159;-6.63104;-30.16467;-0.86855;NULL;NULL;NULL;0.75091;0.00303;0.93777;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3428;-0.31554;0.67168;0.45268;-1.19229;0.86336;-0.36395;-4.47769;0.66037;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;45_75_days;AllVaccines;-1.85688;-3.01667;-1.03198;-0.98768;-4.34564;0.26092;NULL;NULL;NULL;NULL;NULL;NULL;-2.06624;-3.30979;-1.18151;-0.46855;-2.0945;0.30308;-0.44476;-3.51038;0.53721;NULL;NULL;NULL;-1.8836;-2.66879;-1.26645;-0.53585;-1.78489;0.15299;-0.03516;-2.2269;0.66793;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;45_75_days;CoviVac;-1.0002;-13.21053;0.71846;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.25351;-7.90207;0.82349;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;45_75_days;SputnikLite;-15.55181;-24.74522;-9.6413;-13.7784;-45.19199;-3.72812;NULL;NULL;NULL;NULL;NULL;NULL;-14.48002;-23.0729;-8.95439;-0.8006;-11.80442;0.74679;NULL;NULL;NULL;NULL;NULL;NULL;-15.00605;-20.87304;-10.71276;-4.28016;-13.1037;-0.97679;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;45_75_days;SputnikV;-0.42325;-1.45798;0.17589;0.35086;-3.62959;0.90898;NULL;NULL;NULL;NULL;NULL;NULL;-0.55969;-1.64069;0.07879;-0.57578;-2.52229;0.29504;-0.81182;-4.65629;0.41964;NULL;NULL;NULL;-0.46844;-1.14545;-0.00506;-0.26707;-1.66665;0.39794;-0.34893;-3.205;0.56728;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;75_90_days;AllVaccines;-0.97492;-2.01036;-0.29563;0.47155;-2.76887;0.9259;NULL;NULL;NULL;NULL;NULL;NULL;-1.84513;-2.999;-1.0242;-0.75817;-2.39662;0.08992;-0.7947;-3.81992;0.33174;-0.09281;-6.83327;0.84754;-1.43209;-2.16928;-0.86638;-0.43482;-1.6773;0.23105;-0.42473;-2.81984;0.4686;0.04713;-5.82084;0.86689
2022.04_13-10-2022;Орловская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;75_90_days;EpiVacCorona;-0.25083;-7.88656;0.82394;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.83057;-12.00479;0.74233;-3.31926;-29.71513;0.39261;NULL;NULL;NULL;NULL;NULL;NULL;-0.3718;-4.48795;0.6571;-1.2872;-15.25673;0.67821;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;75_90_days;SputnikLite;-3.50334;-6.08421;-1.86272;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.12789;-7.79976;-3.26729;-1.85465;-5.38092;-0.27709;-2.28227;-9.24685;-0.05138;NULL;NULL;NULL;-4.471;-6.25803;-3.12396;-1.2079;-3.92961;0.01112;-1.74581;-7.55948;0.11917;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;75_90_days;SputnikV;0.66242;-0.35128;0.91566;-0.00957;-6.20015;0.85844;NULL;NULL;NULL;NULL;NULL;NULL;0.54372;-0.41652;0.85302;0.28207;-1.8775;0.82088;0.17539;-4.87697;0.8843;-1.03295;-13.57215;0.71638;0.59681;0.03052;0.83232;0.19218;-1.5101;0.74002;0.33193;-3.75709;0.90618;-0.80436;-11.916;0.74793
2022.04_13-10-2022;Орловская область;90_105_days;AllVaccines;0.17316;-0.33433;0.48764;0.42234;-1.32486;0.85647;NULL;NULL;NULL;NULL;NULL;NULL;0.01678;-0.4848;0.34892;0.50039;-0.20496;0.79284;0.30944;-1.15584;0.7788;0.43707;-3.03507;0.92147;0.07786;-0.26014;0.32521;0.4656;-0.12468;0.74608;0.43108;-0.77349;0.8175;0.49105;-2.64317;0.9289
2022.04_13-10-2022;Орловская область;90_105_days;CoviVac;-1.47288;-16.56867;0.65193;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.45575;-9.33833;0.79501;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.64571;-9.58948;0.33899;-2.11898;-21.1797;0.5614;NULL;NULL;NULL;NULL;NULL;NULL;-0.28211;-4.12916;0.67952;-1.13767;-14.19391;0.69925;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;90_105_days;SputnikLite;0.39517;-0.21208;0.69819;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0752;-0.56576;0.45378;0.69073;-0.23955;0.92284;0.28669;-1.86807;0.8226;NULL;NULL;NULL;0.21318;-0.19707;0.48283;0.763;0.05068;0.94083;0.40937;-1.37198;0.85293;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;90_105_days;SputnikV;-0.30308;-1.61137;0.34976;-0.94845;-6.84181;0.51587;NULL;NULL;NULL;NULL;NULL;NULL;0.04225;-1.01284;0.54429;0.35608;-1.58086;0.83934;0.2604;-4.27113;0.89622;-0.82338;-12.06993;0.74562;-0.13911;-0.89224;0.31427;-0.01177;-1.70251;0.62121;0.37325;-3.46289;0.91198;-0.69276;-11.1172;0.76352
2022.04_13-10-2022;Пензенская область;105_165_days;AllVaccines;-1.15698;-1.44436;-0.90339;-0.24929;-0.87271;0.1666;-0.33852;-2.50811;0.48928;0.19689;-5.42083;0.89955;-0.21091;-0.34811;-0.08768;0.07766;-0.12254;0.24215;0.14629;-0.49549;0.51266;-0.02445;-0.93954;0.4589;-0.72607;-0.87254;-0.59106;-0.23275;-0.47087;-0.03317;-0.16967;-0.89883;0.27949;-0.31588;-1.41636;0.28341
2022.04_13-10-2022;Пензенская область;105_165_days;CoviVac;-3.27569;-7.23614;-1.21967;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.53091;-2.3319;0.93396;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.18117;-3.05785;-0.17242;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пензенская область;105_165_days;EpiVacCorona;-1.0396;-3.08712;-0.01783;-2.89024;-14.68179;0.03493;NULL;NULL;NULL;NULL;NULL;NULL;0.7873;0.48837;0.91158;0.8778;0.13116;0.98281;NULL;NULL;NULL;NULL;NULL;NULL;0.33555;-0.1456;0.61462;0.40415;-0.85138;0.80823;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пензенская область;105_165_days;SputnikLite;0.24254;0.00536;0.42316;0.25555;-0.58604;0.65057;0.37329;-3.6061;0.91473;NULL;NULL;NULL;0.25373;0.07652;0.39694;0.40305;0.10944;0.59986;0.25079;-1.047;0.72579;0.18365;-1.61239;0.74489;0.21143;0.06736;0.33324;0.31824;0.02904;0.5213;0.21983;-0.91344;0.6819;0.20725;-1.52538;0.75115
2022.04_13-10-2022;Пензенская область;105_165_days;SputnikV;-1.97594;-2.41094;-1.59641;-0.507;-1.42752;0.06446;-0.94165;-4.57902;0.32425;-0.51692;-11.12762;0.81026;-0.56383;-0.75823;-0.39093;-0.22036;-0.51381;0.0162;-0.03909;-0.96213;0.44973;-0.2662;-1.58353;0.37943;-1.30416;-1.51834;-1.10819;-0.64124;-0.99678;-0.349;-0.51499;-1.61158;0.12115;-0.74453;-2.42217;0.11068
2022.04_13-10-2022;Пензенская область;165_195_days;AllVaccines;0.74802;0.67722;0.80328;0.82902;0.61393;0.92428;0.6496;-0.47349;0.91667;NULL;NULL;NULL;0.5761;0.48465;0.65132;0.6027;0.4413;0.71747;0.64972;0.04297;0.8718;0.61833;-0.22136;0.88073;0.69007;0.63871;0.73413;0.71576;0.61081;0.79241;0.69603;0.30782;0.86651;0.74505;0.18785;0.91997
2022.04_13-10-2022;Пензенская область;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пензенская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пензенская область;165_195_days;SputnikLite;-2.28148;-3.35334;-1.47353;-0.96108;-4.28596;0.27245;-5.10112;-24.65623;-0.45086;NULL;NULL;NULL;-0.22366;-0.73573;0.13734;0.12462;-0.75822;0.56417;0.15061;-5.10397;0.8818;-0.23548;-7.92773;0.82903;-1.08186;-1.59247;-0.67182;-0.17077;-1.0704;0.33795;-1.15826;-5.79806;0.31479;-0.20278;-7.66987;0.83314
2022.04_13-10-2022;Пензенская область;165_195_days;SputnikV;0.93334;0.89085;0.95928;0.93682;0.7453;0.98433;NULL;NULL;NULL;NULL;NULL;NULL;0.65859;0.5698;0.72905;0.64597;0.47943;0.75924;0.69641;0.03817;0.90417;0.70765;-0.19905;0.92872;0.81849;0.77641;0.85266;0.7735;0.67185;0.84366;0.83094;0.46751;0.94633;0.80858;0.21774;0.95316
2022.04_13-10-2022;Пензенская область;21_45_days;AllVaccines;0.03651;-0.39218;0.3332;0.24745;-1.35677;0.7597;NULL;NULL;NULL;NULL;NULL;NULL;0.3736;0.23715;0.48565;0.45511;0.2224;0.61818;0.33122;-0.65301;0.72942;0.6235;-0.54419;0.9082;0.04633;-0.13388;0.19789;0.03094;-0.35982;0.30941;-0.00993;-1.47696;0.58822;0.32671;-1.7515;0.83525
2022.04_13-10-2022;Пензенская область;21_45_days;CoviVac;-0.21806;-7.65357;0.82855;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.35604;-4.42618;0.66112;-0.95092;-12.87128;0.72561;NULL;NULL;NULL;NULL;NULL;NULL;-0.39503;-3.32775;0.55032;-0.80831;-11.85256;0.74558;NULL;NULL;NULL;NULL;NULL;NULL
