data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.05_01-07-2022;Республика Саха (Якутия);45_75_days;AllVaccines;-0.23333;-0.84826;0.17701;-0.20393;-1.92014;0.50364;NULL;NULL;NULL;NULL;NULL;NULL;0.27214;-0.62681;0.67434;0.26069;-1.30589;0.76296;NULL;NULL;NULL;NULL;NULL;NULL;-0.04745;-0.50295;0.27;0.10292;-0.80345;0.55377;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);45_75_days;EpiVacCorona;-0.04936;-6.45615;0.85232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.34006;-3.6877;0.90709;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);45_75_days;SputnikLite;-0.17594;-1.62326;0.47285;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.55351;-2.17499;0.93721;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.07236;-0.94884;0.55844;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);45_75_days;SputnikV;-0.29382;-1.08901;0.19867;-0.79467;-3.35297;0.26009;NULL;NULL;NULL;NULL;NULL;NULL;0.05648;-1.27536;0.60876;-0.15201;-2.59308;0.63064;NULL;NULL;NULL;NULL;NULL;NULL;-0.14794;-0.74821;0.24622;-0.34713;-1.70822;0.3299;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);75_90_days;AllVaccines;-0.13924;-0.72185;0.24623;-0.16152;-1.81728;0.52112;NULL;NULL;NULL;NULL;NULL;NULL;-0.12224;-1.03784;0.38199;0.17524;-1.21262;0.69257;0.06723;-5.72518;0.87063;NULL;NULL;NULL;-0.11815;-0.57027;0.2038;0.04987;-0.8365;0.50844;0.35401;-3.63956;0.91006;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);75_90_days;EpiVacCorona;-2.7638;-10.68804;-0.21203;-10.83219;-46.59126;-1.94173;NULL;NULL;NULL;NULL;NULL;NULL;-2.81112;-14.27426;0.04908;-6.76831;-30.21118;-0.93349;-16.69447;-126.57574;-1.45418;NULL;NULL;NULL;-2.9007;-8.38378;-0.62146;-9.09523;-25.99938;-2.77466;-14.59352;-110.99426;-1.17116;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);75_90_days;SputnikLite;-0.30672;-1.74749;0.37852;0.12672;-5.22555;0.8775;NULL;NULL;NULL;NULL;NULL;NULL;-0.73926;-4.40838;0.44068;-0.17561;-7.37393;0.83496;NULL;NULL;NULL;NULL;NULL;NULL;-0.3251;-1.46731;0.28834;0.14848;-2.41378;0.7876;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);75_90_days;SputnikV;0.06326;-0.6185;0.45784;0.32664;-1.70839;0.83259;NULL;NULL;NULL;NULL;NULL;NULL;0.20503;-0.7768;0.64432;0.73271;-0.90391;0.96248;NULL;NULL;NULL;NULL;NULL;NULL;0.11135;-0.39675;0.43462;0.55073;-0.39754;0.85557;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);90_105_days;AllVaccines;0.3295;-0.11609;0.59719;0.58305;-0.67703;0.89634;NULL;NULL;NULL;NULL;NULL;NULL;-0.28891;-1.1521;0.22806;0.13468;-1.095;0.64258;NULL;NULL;NULL;NULL;NULL;NULL;0.11984;-0.26291;0.38659;0.3417;-0.38778;0.68773;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.35977;-8.6692;0.80878;-1.76675;-18.7076;0.61158;NULL;NULL;NULL;NULL;NULL;NULL;0.25051;-4.32375;0.89449;-1.41646;-16.18681;0.66025;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);90_105_days;SputnikLite;0.47735;-0.39504;0.80419;0.38706;-3.36959;0.91402;NULL;NULL;NULL;NULL;NULL;NULL;-0.21066;-2.76464;0.61067;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.35082;-0.36382;0.69099;0.70206;-1.11906;0.95811;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Саха (Якутия);90_105_days;SputnikV;0.19638;-0.45544;0.55628;0.65949;-1.42749;0.95224;NULL;NULL;NULL;NULL;NULL;NULL;-0.31139;-1.38132;0.27782;0.03622;-1.58555;0.64075;NULL;NULL;NULL;NULL;NULL;NULL;-0.01755;-0.54963;0.33184;0.258;-0.7902;0.69246;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;105_165_days;AllVaccines;-0.28681;-0.92169;0.13833;-0.23319;-8.85923;0.84575;NULL;NULL;NULL;NULL;NULL;NULL;-0.66602;-2.1934;0.13083;-1.04088;-15.31663;0.74473;NULL;NULL;NULL;NULL;NULL;NULL;-0.34577;-0.89301;0.04327;-0.38669;-5.03068;0.68114;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;105_165_days;EpiVacCorona;-0.91378;-4.97744;0.38727;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.70387;-14.00368;0.08565;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.34583;-4.67255;0.02991;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;105_165_days;SputnikLite;-0.14362;-1.15476;0.39303;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.14599;-3.88882;0.058;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.36923;-1.26171;0.17107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;105_165_days;SputnikV;-0.29249;-1.21842;0.24698;-1.53881;-19.29759;0.68245;NULL;NULL;NULL;NULL;NULL;NULL;0.26671;-1.97043;0.81898;-3.85807;-37.83986;0.39235;NULL;NULL;NULL;NULL;NULL;NULL;-0.14863;-0.89731;0.30463;-1.92541;-11.7225;0.32733;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;165_195_days;AllVaccines;-0.19335;-0.83517;0.22401;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.15004;-3.12116;-0.12169;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.35127;-0.93476;0.05626;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;165_195_days;CoviVac;-2.45651;-23.64117;0.51514;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.57301;-17.31851;0.6386;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;165_195_days;SputnikLite;-0.08706;-0.99138;0.40659;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.70201;-4.81261;-0.25604;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.39131;-1.23641;0.13444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;165_195_days;SputnikV;-0.26127;-1.31052;0.31149;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.47101;-3.63476;0.53312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.26755;-1.16402;0.25755;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;21_45_days;AllVaccines;0.23772;-4.43423;0.89307;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.53437;-2.31506;0.9346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;21_45_days;SputnikV;0.0202;-5.98493;0.86256;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.41075;-3.19515;0.91723;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;45_75_days;AllVaccines;0.19957;-2.21949;0.801;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.48267;-1.07694;0.87114;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;45_75_days;SputnikLite;-2.22681;-11.97882;0.19775;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.29185;-8.20119;0.42914;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;75_90_days;AllVaccines;0.58549;-1.955;0.94186;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.69265;-1.1882;0.95683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;75_90_days;SputnikV;0.26247;-4.25779;0.89654;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.45696;-2.86617;0.92372;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;90_105_days;AllVaccines;-0.88265;-4.0589;0.29938;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.8644;-6.55233;0.53975;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.8841;-3.22372;0.15955;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;90_105_days;SputnikLite;-0.18926;-7.47814;0.83318;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.3472;-15.81539;0.67236;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.5854;-5.36496;0.60511;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Северная Осетия - Алания;90_105_days;SputnikV;-1.49491;-6.79249;0.20121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.87326;-12.42006;0.73852;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.29949;-5.1623;0.14193;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;105_165_days;AllVaccines;0.10841;0.01657;0.19168;0.32615;0.02981;0.53197;0.176;-1.7443;0.75258;NULL;NULL;NULL;0.26274;0.15047;0.36017;0.38441;0.19156;0.53126;0.52009;-0.04173;0.77891;0.44855;-0.3878;0.78088;0.15739;0.08663;0.22266;0.3158;0.14895;0.44994;0.39026;-0.16911;0.68199;0.45236;-0.36898;0.78092
2022.05_01-07-2022;Республика Татарстан;105_165_days;CoviVac;-1.04363;-4.44796;0.2334;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.2577;-8.03412;0.43578;-2.63764;-24.87119;0.48853;NULL;NULL;NULL;NULL;NULL;NULL;-1.1079;-3.69401;0.05342;-1.19097;-14.57034;0.6917;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;105_165_days;EpiVacCorona;0.43082;-0.36828;0.76323;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.00354;-1.00993;0.49894;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.20441;-0.37106;0.53834;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;105_165_days;SputnikLite;-0.00682;-0.2068;0.16002;0.5463;-0.09733;0.81241;NULL;NULL;NULL;NULL;NULL;NULL;0.27591;0.08603;0.42635;0.43829;0.10133;0.6489;0.79794;-0.45206;0.97188;0.6767;-1.3403;0.95534;0.10076;-0.03744;0.22054;0.34504;0.00893;0.56716;0.77299;-0.62643;0.96832;0.58512;-1.9952;0.94253
2022.05_01-07-2022;Республика Татарстан;105_165_days;SputnikV;0.13805;0.03426;0.23068;0.21332;-0.16603;0.46925;-0.15912;-2.86039;0.65196;NULL;NULL;NULL;0.24692;0.10227;0.36826;0.30356;0.03521;0.49727;0.28999;-0.6308;0.69088;0.24467;-1.09643;0.72786;0.17302;0.0902;0.24829;0.26895;0.06039;0.43122;0.18418;-0.61462;0.58779;0.35394;-0.7827;0.76586
2022.05_01-07-2022;Республика Татарстан;165_195_days;AllVaccines;0.0373;-0.03992;0.10878;0.05542;-0.22317;0.27055;-0.21331;-1.88618;0.48994;-2.29328;-12.16798;0.17636;0.09106;-0.03774;0.20388;0.34511;0.1434;0.49932;0.43064;-0.1814;0.7256;0.43528;-0.42121;0.77561;0.06499;0.00079;0.12507;0.32379;0.18708;0.4375;0.39608;-0.04231;0.65009;0.33327;-0.3557;0.67211
2022.05_01-07-2022;Республика Татарстан;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.17303;-7.33212;0.83486;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.77255;-0.61493;0.96797;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;165_195_days;EpiVacCorona;0.08898;-0.5127;0.45134;0.32623;-3.79688;0.90536;NULL;NULL;NULL;NULL;NULL;NULL;-0.54549;-1.6671;0.10445;0.23728;-2.05759;0.80974;NULL;NULL;NULL;NULL;NULL;NULL;-0.12907;-0.63682;0.22117;0.2469;-1.33959;0.75758;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;165_195_days;SputnikLite;0.07436;-0.15366;0.25731;0.24157;-0.7006;0.66176;-0.64832;-11.16469;0.77665;-4.88687;-46.84687;0.27571;-0.09771;-0.42016;0.15153;0.00163;-0.61842;0.38413;NULL;NULL;NULL;0.39041;-3.41277;0.91579;-0.00236;-0.18485;0.15201;-0.02012;-0.54361;0.32583;0.64643;-1.53321;0.95065;-0.31503;-4.38636;0.67895
2022.05_01-07-2022;Республика Татарстан;165_195_days;SputnikV;0.02248;-0.05964;0.09824;0.01242;-0.29113;0.2446;-0.17183;-1.91794;0.5294;-1.34366;-8.80672;0.4399;0.16416;0.02575;0.28291;0.41627;0.19731;0.57549;0.22767;-0.60255;0.62778;0.40021;-0.66472;0.7839;0.07351;0.00544;0.13692;0.35785;0.21446;0.47507;0.31975;-0.19312;0.61216;0.3917;-0.33909;0.72367
2022.05_01-07-2022;Республика Татарстан;21_45_days;AllVaccines;-0.26659;-0.78434;0.10093;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28569;-1.02068;0.18196;0.34986;-1.02224;0.79098;NULL;NULL;NULL;NULL;NULL;NULL;-0.28232;-0.68503;0.02414;0.54149;-0.42439;0.85241;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;21_45_days;EpiVacCorona;-0.52966;-3.74501;0.50688;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.25972;-4.25828;0.89578;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.22505;-2.2652;0.54039;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;21_45_days;SputnikLite;-0.50964;-1.43108;0.06255;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.39207;-1.51843;0.23053;0.18713;-2.25861;0.79723;NULL;NULL;NULL;NULL;NULL;NULL;-0.48322;-1.15023;-0.02312;0.34121;-1.63833;0.8355;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;21_45_days;SputnikV;-0.03039;-0.77622;0.40227;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28933;-1.70858;0.38625;0.40818;-3.20906;0.91679;NULL;NULL;NULL;NULL;NULL;NULL;-0.10517;-0.71441;0.28757;0.65627;-1.44272;0.95163;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;45_75_days;AllVaccines;-0.12994;-0.44403;0.11584;0.42586;-0.7893;0.81578;NULL;NULL;NULL;NULL;NULL;NULL;0.2571;-0.15446;0.52194;0.52354;-0.27417;0.82183;NULL;NULL;NULL;NULL;NULL;NULL;-0.00632;-0.24679;0.18778;0.48717;-0.07896;0.75625;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;45_75_days;EpiVacCorona;0.4187;-3.12782;0.91814;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6631;-1.39208;0.95255;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;45_75_days;SputnikLite;-0.25684;-0.86252;0.15187;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.16479;-0.60795;0.56617;0.10315;-1.78959;0.71167;NULL;NULL;NULL;NULL;NULL;NULL;-0.11446;-0.56137;0.20453;0.38851;-0.89967;0.80316;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;45_75_days;SputnikV;-0.11099;-0.52313;0.18963;0.0524;-1.9532;0.69594;NULL;NULL;NULL;NULL;NULL;NULL;0.23399;-0.38581;0.57659;0.77677;-0.58762;0.96861;NULL;NULL;NULL;NULL;NULL;NULL;-0.00605;-0.3291;0.23848;0.50042;-0.33409;0.81292;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;75_90_days;AllVaccines;0.01135;-0.31435;0.25634;-0.14606;-1.77188;0.52615;NULL;NULL;NULL;NULL;NULL;NULL;0.30061;-0.12768;0.56624;0.60426;-0.23092;0.87277;0.12114;-5.31576;0.8777;NULL;NULL;NULL;0.10581;-0.14195;0.29982;0.31562;-0.37289;0.65884;0.30593;-3.97276;0.90313;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.7272;-53.88678;-0.08787;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.64271;-17.7638;0.6278;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;75_90_days;EpiVacCorona;-0.66114;-10.79569;0.76607;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.07734;-5.55109;0.87005;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Республика Татарстан;75_90_days;SputnikLite;-0.13834;-0.73099;0.2514;0.42708;-3.07893;0.91953;NULL;NULL;NULL;NULL;NULL;NULL;0.07733;-0.84796;0.53932;0.25789;-1.97496;0.81488;NULL;NULL;NULL;NULL;NULL;NULL;-0.06994;-0.53178;0.25266;0.33417;-1.06848;0.78567;NULL;NULL;NULL;NULL;NULL;NULL
