data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.03_13-10-2022;Архангельская область;105_165_days;EpiVacCorona;0.09158;-0.25035;0.34;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.19281;-0.15627;0.4365;0.39554;-0.27097;0.71253;0.57997;-1.99507;0.94109;0.3642;-3.54396;0.91104;0.13676;-0.09604;0.32012;0.51841;-0.0121;0.77084;0.62707;-1.65775;0.94767;0.40894;-3.22189;0.91725
2022.03_13-10-2022;Архангельская область;105_165_days;SputnikLite;-0.35269;-0.52025;-0.2036;-0.07786;-0.73661;0.331;-1.42187;-5.9213;0.15255;-1.97229;-12.40958;0.34118;0.09393;-0.01833;0.19382;0.42514;0.25857;0.55428;0.87263;0.60201;0.95924;NULL;NULL;NULL;-0.19365;-0.29638;-0.09906;0.16427;-0.04608;0.33232;0.62068;0.19597;0.82105;0.83126;0.31938;0.95817
2022.03_13-10-2022;Архангельская область;105_165_days;SputnikV;0.64136;0.57868;0.69472;0.682;0.40249;0.83076;0.70214;-1.18414;0.95938;NULL;NULL;NULL;0.64059;0.57958;0.69274;0.75707;0.65979;0.82653;0.93394;0.73418;0.98358;NULL;NULL;NULL;0.62856;0.58441;0.66803;0.71689;0.61895;0.78965;0.89974;0.68703;0.96788;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;165_195_days;AllVaccines;0.28463;0.17476;0.37988;0.51231;0.08365;0.74045;0.5432;-2.34964;0.9377;NULL;NULL;NULL;0.27688;0.1549;0.38126;0.53165;0.34098;0.66716;0.86876;0.47196;0.96738;0.90112;0.29334;0.98616;0.28697;0.20777;0.35825;0.53909;0.37763;0.65866;0.83294;0.4785;0.94648;0.91244;0.37458;0.98774
2022.03_13-10-2022;Архангельская область;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;165_195_days;EpiVacCorona;-0.52266;-5.09031;0.61931;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.71547;-9.8619;0.32114;-3.36836;-30.03941;0.38522;NULL;NULL;NULL;NULL;NULL;NULL;-0.82748;-3.87041;0.31429;-1.48648;-16.66431;0.65;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;165_195_days;SputnikLite;0.61286;0.52006;0.68772;0.75205;0.33486;0.90757;NULL;NULL;NULL;NULL;NULL;NULL;0.51263;0.39633;0.60653;0.61931;0.41366;0.75283;0.82515;0.29646;0.95654;0.86826;0.05848;0.98157;0.5734;0.50355;0.63342;0.66224;0.49833;0.7726;0.85489;0.41657;0.96391;0.88546;0.18186;0.98396
2022.03_13-10-2022;Архангельская область;165_195_days;SputnikV;-1.00949;-1.42676;-0.66398;-0.47877;-2.31927;0.34119;-1.34139;-16.16902;0.6807;NULL;NULL;NULL;-0.51391;-0.89486;-0.20954;0.25948;-0.30807;0.58078;NULL;NULL;NULL;NULL;NULL;NULL;-0.78802;-1.0658;-0.5476;0.08484;-0.45698;0.42517;0.72662;-0.94825;0.96164;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;21_45_days;AllVaccines;-0.31392;-0.6758;-0.03019;0.18606;-1.53855;0.73902;NULL;NULL;NULL;NULL;NULL;NULL;-0.04435;-0.32768;0.17852;0.16354;-0.35062;0.48197;0.0385;-1.58486;0.64235;NULL;NULL;NULL;-0.2405;-0.47162;-0.04567;-0.00402;-0.56127;0.35434;-0.09111;-1.93006;0.59368;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;21_45_days;CoviVac;-1.00313;-7.01205;0.49919;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.29338;-4.17244;0.67659;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;21_45_days;EpiVacCorona;0.02701;-2.01812;0.68632;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.70176;-0.19298;0.92544;0.52022;-2.4091;0.93248;NULL;NULL;NULL;NULL;NULL;NULL;0.40634;-0.4267;0.75298;0.3539;-3.58998;0.90905;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;21_45_days;SputnikLite;-5.65329;-7.95515;-3.94311;-3.13031;-15.59405;-0.02805;NULL;NULL;NULL;NULL;NULL;NULL;-2.08773;-3.4787;-1.12875;-1.12271;-3.73543;0.04847;-0.7225;-11.28239;0.75843;NULL;NULL;NULL;-3.94474;-5.23656;-2.9205;-1.97811;-4.96715;-0.48633;-1.01643;-13.37035;0.71706;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;21_45_days;SputnikV;0.57394;0.31395;0.7354;0.65656;-1.44628;0.95178;NULL;NULL;NULL;NULL;NULL;NULL;0.22649;-0.0649;0.43815;0.34642;-0.2182;0.64935;0.04022;-1.99893;0.69283;NULL;NULL;NULL;0.3459;0.14721;0.4983;0.2877;-0.28927;0.60647;-0.05835;-2.30377;0.66096;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;45_75_days;AllVaccines;-0.28764;-0.54193;-0.07529;0.14031;-0.92966;0.617;NULL;NULL;NULL;NULL;NULL;NULL;-0.13824;-0.36457;0.05056;0.068;-0.33209;0.34792;0.85702;-0.0195;0.97995;0.78358;-0.54674;0.96972;-0.26009;-0.43191;-0.10888;-0.03803;-0.43903;0.25123;0.85127;-0.05998;0.97913;0.76427;-0.6838;0.967
2022.03_13-10-2022;Архангельская область;45_75_days;CoviVac;-0.85017;-4.73902;0.40353;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.85404;-12.16565;0.73891;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.62724;-3.33674;0.38942;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;45_75_days;EpiVacCorona;-0.26901;-2.05045;0.47209;-2.48845;-23.84773;0.51024;NULL;NULL;NULL;NULL;NULL;NULL;-0.44875;-1.89926;0.27606;0.41835;-3.13289;0.91814;NULL;NULL;NULL;NULL;NULL;NULL;-0.48531;-1.5592;0.13795;-0.24305;-3.97526;0.68943;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;45_75_days;SputnikLite;-1.64646;-2.25425;-1.15219;-0.96081;-3.74698;0.19006;NULL;NULL;NULL;NULL;NULL;NULL;-1.40016;-1.98027;-0.93297;-0.92058;-1.95808;-0.24697;0.56093;-2.13084;0.93842;0.33538;-3.74994;0.907;-1.58228;-1.99871;-1.22368;-1.06596;-2.0455;-0.40147;0.57527;-2.02691;0.9404;0.32684;-3.80831;0.90576
2022.03_13-10-2022;Архангельская область;45_75_days;SputnikV;0.60013;0.392;0.73701;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.57513;0.38373;0.70709;0.56065;0.1533;0.77202;NULL;NULL;NULL;NULL;NULL;NULL;0.56432;0.42462;0.6701;0.57333;0.17821;0.77847;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;75_90_days;AllVaccines;-1.01347;-1.38753;-0.69801;-1.64871;-3.61926;-0.51879;-0.88806;-12.84479;0.74252;-3.72014;-35.30056;0.38624;-1.14727;-1.4958;-0.8474;-0.83823;-1.45515;-0.37632;0.45756;-0.69493;0.8264;0.72878;-0.93837;0.96205;-1.21046;-1.47407;-0.97493;-1.32702;-2.00809;-0.80016;0.19598;-1.15909;0.70059;0.36646;-1.55543;0.84293
2022.03_13-10-2022;Архангельская область;75_90_days;CoviVac;-2.64024;-13.56011;0.08989;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.47574;-8.90092;0.38094;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;75_90_days;EpiVacCorona;-11.24174;-18.71199;-6.60249;-8.86789;-69.28748;-0.38538;NULL;NULL;NULL;NULL;NULL;NULL;-6.0367;-11.40266;-2.99231;-2.76594;-14.07719;0.05935;-8.20184;-64.61432;-0.29048;-12.92882;-98.54649;-0.94896;-8.91033;-13.27115;-5.88204;-4.56904;-16.28859;-0.79391;-9.09204;-70.92227;-0.4161;-14.99494;-113.25011;-1.23928
2022.03_13-10-2022;Архангельская область;75_90_days;SputnikLite;0.18757;-0.09722;0.39845;-0.03961;-1.78886;0.61246;NULL;NULL;NULL;NULL;NULL;NULL;0.13209;-0.1114;0.32223;0.26054;-0.19399;0.54204;0.79038;-0.49467;0.9706;NULL;NULL;NULL;0.08664;-0.10542;0.24533;0.02363;-0.50245;0.3655;0.75056;-0.7777;0.965;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;75_90_days;SputnikV;-4.25314;-5.60152;-3.18017;-6.75361;-14.65567;-2.84004;-8.1428;-66.0425;-0.24683;-21.85699;-174.78313;-1.97208;-9.24636;-11.46552;-7.42227;-8.25195;-12.38006;-5.39747;-0.5201;-9.83914;0.78682;NULL;NULL;NULL;-6.09516;-7.23258;-5.11488;-7.05088;-10.16102;-4.80742;-1.31635;-8.31297;0.42387;-0.82832;-12.05946;0.74404
2022.03_13-10-2022;Архангельская область;90_105_days;AllVaccines;-2.44999;-3.02289;-1.95867;-1.19205;-3.42606;-0.08563;-1.58479;-17.95378;0.6475;NULL;NULL;NULL;-2.49286;-2.99925;-2.05059;-1.20319;-1.96937;-0.6347;-0.65302;-2.5091;0.22132;-0.05773;-2.31826;0.66284;-2.71703;-3.11393;-2.35842;-1.68072;-2.52774;-1.03707;-1.18008;-3.40851;-0.07809;-0.27576;-2.99839;0.59294
2022.03_13-10-2022;Архангельская область;90_105_days;CoviVac;-5.78741;-17.09332;-1.54618;-22.3288;-165.16754;-2.27521;NULL;NULL;NULL;NULL;NULL;NULL;-21.82045;-69.79092;-6.35649;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.22845;-16.26604;-2.92142;-5.39495;-44.43064;0.09983;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;90_105_days;EpiVacCorona;-5.46145;-10.13771;-2.74855;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.16626;-11.11278;-3.23976;-2.28548;-12.15365;0.17936;NULL;NULL;NULL;NULL;NULL;NULL;-5.92763;-9.1087;-3.7476;-1.78625;-10.15182;0.30386;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Архангельская область;90_105_days;SputnikLite;-1.54008;-2.29183;-0.96001;-0.79421;-4.59582;0.42472;-4.74146;-41.10111;0.21702;NULL;NULL;NULL;-1.11621;-1.63102;-0.70213;-0.13536;-0.92358;0.32988;-0.5892;-3.27235;0.40886;0.40677;-3.23969;0.91699;-1.543;-2.00411;-1.15266;-0.65737;-1.67397;-0.02727;-1.66532;-5.46006;-0.09967;0.16855;-4.93892;0.8836
2022.03_13-10-2022;Архангельская область;90_105_days;SputnikV;-2.84224;-3.70949;-2.13469;-1.19613;-4.89134;0.18134;NULL;NULL;NULL;NULL;NULL;NULL;-4.02411;-5.01034;-3.19971;-2.7448;-4.41569;-1.58943;-0.86267;-4.82013;0.40387;-0.87552;-6.57092;0.53538;-3.53697;-4.18975;-2.96629;-2.69989;-4.22609;-1.61939;-0.80285;-4.62783;0.42246;-0.90174;-6.67078;0.52852
2022.03_13-10-2022;Астраханская область;105_165_days;AllVaccines;0.19247;0.08049;0.29081;0.5329;0.23196;0.71593;0.82946;-0.25195;0.97677;NULL;NULL;NULL;0.18348;0.04288;0.30343;0.54473;0.31533;0.69727;0.76664;0.25889;0.92652;0.76326;0.02477;0.94253;0.19885;0.11412;0.27548;0.55457;0.38939;0.67506;0.79475;0.44229;0.92446;0.82483;0.28279;0.95722
2022.03_13-10-2022;Астраханская область;105_165_days;CoviVac;0.08103;-1.45105;0.65545;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6572;-1.43531;0.95175;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.31757;-0.64066;0.71615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;105_165_days;EpiVacCorona;0.23019;-0.32826;0.55384;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.50312;-1.46078;0.08185;-1.35039;-4.27115;-0.04804;NULL;NULL;NULL;NULL;NULL;NULL;-0.0381;-0.49629;0.27979;-0.33496;-1.98531;0.40303;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;105_165_days;SputnikLite;-0.14755;-0.3806;0.04617;0.19061;-0.5798;0.58532;0.41699;-3.27982;0.92058;NULL;NULL;NULL;-0.1149;-0.36557;0.08975;0.47312;0.06219;0.70399;0.4129;-0.86454;0.81514;0.40439;-1.45355;0.85542;-0.16472;-0.33519;-0.01601;0.33396;-0.03064;0.56958;0.35927;-0.74096;0.76419;0.45317;-1.23888;0.86644
2022.03_13-10-2022;Астраханская область;105_165_days;SputnikV;0.35346;0.22639;0.45965;0.62371;0.23656;0.81453;NULL;NULL;NULL;NULL;NULL;NULL;0.46822;0.30666;0.59214;0.73527;0.44017;0.87482;NULL;NULL;NULL;NULL;NULL;NULL;0.41604;0.32261;0.49658;0.71507;0.52384;0.8295;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;165_195_days;AllVaccines;-0.32138;-0.5886;-0.0991;0.18322;-0.65712;0.59741;NULL;NULL;NULL;NULL;NULL;NULL;-0.02864;-0.32469;0.20125;-0.01374;-0.70206;0.39623;-0.53551;-2.80775;0.38079;0.09204;-2.74025;0.77959;-0.19152;-0.38268;-0.02679;0.08901;-0.38374;0.40025;-0.00637;-1.47182;0.59027;0.31983;-1.78481;0.83387
2022.03_13-10-2022;Астраханская область;165_195_days;CoviVac;-0.45211;-9.31387;0.79555;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.19665;-4.70475;0.88687;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;165_195_days;EpiVacCorona;-2.64206;-8.71403;-0.36551;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.0613;-7.25044;0.485;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.98634;-5.65218;-0.34065;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;165_195_days;SputnikLite;0.58277;0.38557;0.71668;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.60911;0.37764;0.75449;0.54934;-0.09016;0.8137;-0.23223;-2.9134;0.612;-0.25009;-4.14965;0.69654;0.5919;0.45049;0.69692;0.71366;0.30915;0.88132;0.1135;-1.79535;0.71886;-0.01897;-3.17196;0.75113
2022.03_13-10-2022;Астраханская область;165_195_days;SputnikV;-2.09035;-2.81901;-1.50072;-1.61326;-4.3019;-0.28806;NULL;NULL;NULL;NULL;NULL;NULL;-1.99656;-3.06032;-1.21149;-1.88293;-4.41078;-0.53606;-1.54997;-9.3954;0.3745;NULL;NULL;NULL;-1.91675;-2.46957;-1.45201;-1.43049;-2.88939;-0.51882;-0.34492;-4.45152;0.6682;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;21_45_days;AllVaccines;-1.24344;-1.83921;-0.77268;0.12498;-1.7368;0.72024;NULL;NULL;NULL;NULL;NULL;NULL;-0.38739;-0.99239;0.03389;0.04898;-1.30055;0.60686;0.15729;-5.06417;0.88289;-0.29096;-8.35587;0.82187;-0.88134;-1.29146;-0.54462;0.10028;-0.8088;0.55247;0.43437;-3.05405;0.92108;0.02213;-6.05776;0.86451
2022.03_13-10-2022;Астраханская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.12402;-49.61083;-0.00278;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.09343;-13.8659;0.7052;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;21_45_days;EpiVacCorona;-2.24489;-11.98404;0.18906;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-9.04557;-30.18647;-2.23581;-12.88134;-97.83673;-0.9496;NULL;NULL;NULL;NULL;NULL;NULL;-4.2164;-11.54103;-1.16974;-5.47034;-45.01997;0.09028;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;21_45_days;SputnikLite;-2.18003;-3.24782;-1.38065;0.36448;-3.5342;0.91092;NULL;NULL;NULL;NULL;NULL;NULL;-0.40811;-1.34236;0.15351;-0.16421;-2.62876;0.62649;-0.73015;-11.45019;0.75957;-1.65044;-18.2083;0.63428;-1.43782;-2.13442;-0.89604;0.03625;-1.57756;0.63965;-0.22122;-7.75287;0.82961;-1.11127;-14.23801;0.70748
2022.03_13-10-2022;Астраханская область;21_45_days;SputnikV;-0.37182;-1.06954;0.09068;-0.14089;-3.59417;0.71668;NULL;NULL;NULL;NULL;NULL;NULL;-0.03488;-0.87324;0.42828;0.61232;-1.76031;0.94555;NULL;NULL;NULL;NULL;NULL;NULL;-0.22231;-0.7137;0.12818;0.33457;-1.06997;0.78609;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;45_75_days;AllVaccines;-0.24163;-0.53968;-0.00128;0.73638;-0.06157;0.93453;NULL;NULL;NULL;NULL;NULL;NULL;0.13782;-0.17233;0.36591;0.15011;-0.59511;0.54717;-0.14371;-2.63228;0.63987;-0.16029;-3.77972;0.71834;-0.08061;-0.28871;0.09389;0.38759;-0.08553;0.6545;0.22071;-1.4573;0.75286;0.10426;-2.66742;0.78122
2022.03_13-10-2022;Астраханская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1337;-8.72857;-0.00941;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.74238;-4.40522;0.43834;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;45_75_days;EpiVacCorona;-0.19622;-3.78652;0.70105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.17312;-4.87435;0.88361;-2.43295;-23.44301;0.51785;NULL;NULL;NULL;NULL;NULL;NULL;-0.04353;-2.23725;0.66362;-1.15864;-14.35324;0.6965;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;45_75_days;SputnikLite;-0.76549;-1.26104;-0.37854;0.74737;-0.8024;0.96459;NULL;NULL;NULL;NULL;NULL;NULL;-0.15766;-0.73344;0.22686;0.00353;-1.4105;0.58807;-0.79085;-6.3007;0.56071;-0.35266;-8.80301;0.81335;-0.49775;-0.84899;-0.21323;0.38417;-0.37714;0.72461;-0.04671;-3.24273;0.74177;0.10409;-5.46619;0.87587
2022.03_13-10-2022;Астраханская область;45_75_days;SputnikV;0.35409;-0.00351;0.58426;0.69221;-1.19599;0.95686;NULL;NULL;NULL;NULL;NULL;NULL;0.45619;0.07927;0.67881;0.3552;-0.72853;0.75947;0.28355;-4.15555;0.90044;-0.09753;-6.95405;0.84856;0.38775;0.14161;0.56331;0.44233;-0.3455;0.76886;0.43577;-3.04402;0.92128;0.02455;-6.0403;0.86485
2022.03_13-10-2022;Астраханская область;75_90_days;AllVaccines;-0.72516;-1.20539;-0.3495;-0.24023;-2.01365;0.4896;-0.64224;-11.05558;0.77629;NULL;NULL;NULL;-0.29218;-0.84502;0.09501;0.31692;-0.83116;0.74519;NULL;NULL;NULL;NULL;NULL;NULL;-0.53069;-0.87344;-0.25064;0.13094;-0.67983;0.5504;0.5153;-2.474;0.93237;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;75_90_days;EpiVacCorona;-10.93444;-30.8313;-3.47456;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.70547;-19.54257;-1.8903;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;75_90_days;SputnikLite;-0.08627;-0.54914;0.23829;-0.00626;-2.14728;0.67828;-1.24384;-15.47189;0.69434;NULL;NULL;NULL;0.37879;-0.09664;0.64811;0.57236;-0.71726;0.89351;NULL;NULL;NULL;NULL;NULL;NULL;0.10807;-0.20506;0.33984;0.35943;-0.5455;0.7345;0.3519;-3.64514;0.90958;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;75_90_days;SputnikV;-2.26818;-3.66076;-1.29168;-1.00794;-7.08567;0.50136;NULL;NULL;NULL;NULL;NULL;NULL;-3.17116;-5.56044;-1.65204;-0.804;-6.24425;0.55076;NULL;NULL;NULL;NULL;NULL;NULL;-2.39401;-3.4878;-1.5668;-0.67009;-3.46667;0.37555;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;90_105_days;AllVaccines;-2.06891;-2.75724;-1.50669;0.14241;-1.68229;0.72581;NULL;NULL;NULL;NULL;NULL;NULL;-2.31739;-3.19366;-1.62422;-1.1863;-2.89146;-0.22831;-1.43617;-6.73693;0.23291;-0.20944;-7.76509;0.83312;-2.1604;-2.68353;-1.71157;-0.65551;-1.76659;0.00935;-0.67538;-4.28287;0.46868;0.05346;-5.83163;0.86885
2022.03_13-10-2022;Астраханская область;90_105_days;CoviVac;-3.71081;-17.84971;-0.1773;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.90091;-26.71306;0.45091;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.31535;-12.38707;-0.39106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;90_105_days;EpiVacCorona;-4.62429;-12.52825;-1.33827;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-12.15413;-28.33206;-4.89905;-17.19246;-72.0547;-3.53038;-39.68037;-291.73646;-4.65318;-61.31886;-450.63726;-7.59903;-6.85838;-13.20424;-3.34758;-7.86184;-34.52784;-1.21044;-21.54557;-160.59064;-2.14562;-37.97708;-280.31576;-4.40038
2022.03_13-10-2022;Астраханская область;90_105_days;SputnikLite;-0.59993;-1.35612;-0.08644;0.41541;-3.17082;0.91806;NULL;NULL;NULL;NULL;NULL;NULL;-1.1159;-2.07654;-0.45522;0.072;-1.8925;0.70227;-0.37911;-8.92412;0.80835;NULL;NULL;NULL;-0.86632;-1.4423;-0.42617;0.15074;-1.27136;0.68246;-0.07615;-6.71306;0.84985;NULL;NULL;NULL
2022.03_13-10-2022;Астраханская область;90_105_days;SputnikV;-3.29499;-4.49058;-2.35974;-0.21608;-3.89696;0.69801;NULL;NULL;NULL;NULL;NULL;NULL;-3.3814;-5.02474;-2.1863;-2.23245;-5.83578;-0.52853;-1.03311;-13.63026;0.71747;NULL;NULL;NULL;-3.21236;-4.11656;-2.46795;-1.20373;-3.25966;-0.1401;-0.2291;-7.80929;0.82851;NULL;NULL;NULL
2022.03_13-10-2022;Белгородская область;105_165_days;AllVaccines;0.38937;0.33601;0.43845;0.65272;0.46166;0.77597;0.80794;-0.43857;0.97436;NULL;NULL;NULL;0.30895;0.24706;0.36575;0.59788;0.49407;0.68039;0.64474;0.38292;0.79548;0.60849;0.28703;0.78501;0.34456;0.30411;0.38266;0.59713;0.50629;0.67126;0.64854;0.40183;0.79349;0.62511;0.31936;0.79351
2022.03_13-10-2022;Белгородская область;105_165_days;CoviVac;-1.03033;-2.31713;-0.24271;-1.25979;-15.1079;0.68297;NULL;NULL;NULL;NULL;NULL;NULL;-0.81403;-2.37438;0.0248;-0.76595;-6.07441;0.55918;NULL;NULL;NULL;NULL;NULL;NULL;-0.89271;-1.78161;-0.28788;-0.76083;-4.4691;0.43309;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Белгородская область;105_165_days;EpiVacCorona;-0.21605;-1.05503;0.28041;-0.54757;-10.03114;0.78289;NULL;NULL;NULL;NULL;NULL;NULL;0.60128;-0.06293;0.85044;0.51466;-2.45004;0.93172;NULL;NULL;NULL;NULL;NULL;NULL;0.15915;-0.3353;0.47051;0.24672;-2.01623;0.81187;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Белгородская область;105_165_days;SputnikLite;0.05132;-0.05313;0.14542;0.45448;0.04604;0.68804;NULL;NULL;NULL;NULL;NULL;NULL;0.10469;0.008;0.19196;0.54199;0.38268;0.66018;0.47306;-0.00253;0.72303;0.53445;-0.00102;0.78348;0.03119;-0.0423;0.09949;0.44907;0.28315;0.57659;0.42595;-0.08896;0.69738;0.47014;-0.13683;0.75304
2022.03_13-10-2022;Белгородская область;105_165_days;SputnikV;0.60966;0.55383;0.6585;0.791;0.55675;0.90145;0.61185;-1.90732;0.94818;NULL;NULL;NULL;0.48149;0.40355;0.54925;0.60511;0.44012;0.72148;0.75328;0.33318;0.90872;0.60055;0.02032;0.83713;0.5684;0.52459;0.60818;0.68471;0.56734;0.77024;0.76072;0.41694;0.9018;0.67957;0.2155;0.86912
2022.03_13-10-2022;Белгородская область;165_195_days;AllVaccines;0.21657;0.0977;0.31978;0.45563;-0.10144;0.73096;-0.86526;-7.0733;0.56905;NULL;NULL;NULL;0.48321;0.39842;0.55605;0.6315;0.45498;0.75085;0.39184;-0.24148;0.70209;0.71866;0.11383;0.91068;0.31974;0.24559;0.3866;0.51194;0.31282;0.65336;0.09344;-0.71971;0.5221;0.65365;-0.08947;0.88989
2022.03_13-10-2022;Белгородская область;165_195_days;CoviVac;-1.38686;-4.73743;0.00703;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.6711;-6.12082;-0.00196;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.45052;-3.71146;-0.27457;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
