data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.08_13-10-2022;Пензенская область;165_195_days;EpiVacCorona;0.20942;-0.47018;0.57487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.46412;0.21191;0.63561;-0.13536;-1.28168;0.43505;-1.89621;-8.1683;0.08511;-2.90988;-15.17773;0.05505;0.31871;0.05489;0.50888;-0.84427;-2.70145;0.08108;-3.93343;-14.5439;-0.56581;-6.04776;-27.98026;-0.71396
2022.08_13-10-2022;Пензенская область;165_195_days;SputnikLite;-2.42995;-3.14988;-1.83491;-0.69553;-5.82738;0.57893;NULL;NULL;NULL;NULL;NULL;NULL;-2.37361;-3.1399;-1.74916;-2.68725;-5.15871;-1.20757;-5.68621;-17.25118;-1.44945;-9.28647;-32.28578;-2.17888;-2.46906;-2.98817;-2.01752;-2.53418;-4.71602;-1.18517;-4.91696;-15.06226;-1.17967;-8.61506;-29.86826;-1.99497
2022.08_13-10-2022;Пензенская область;165_195_days;SputnikV;0.27506;0.08948;0.42281;0.48071;-1.09104;0.87104;NULL;NULL;NULL;NULL;NULL;NULL;0.52989;0.44248;0.6036;0.48224;0.20698;0.66196;0.53193;-0.48174;0.85214;0.69176;-1.24078;0.9576;0.38569;0.29605;0.46391;0.15104;-0.27485;0.43465;0.25918;-1.33412;0.76487;0.48143;-2.75389;0.92836
2022.08_13-10-2022;Пензенская область;21_45_days;AllVaccines;0.42195;0.31296;0.51366;0.52976;-0.26557;0.82528;NULL;NULL;NULL;NULL;NULL;NULL;0.2557;0.14815;0.34968;0.07911;-0.27024;0.33237;0.40257;-0.63079;0.78114;0.40257;-1.47196;0.85561;0.28668;0.20694;0.35839;-0.08863;-0.47606;0.19711;0.32151;-0.84184;0.75006;0.27997;-1.96075;0.82489
2022.08_13-10-2022;Пензенская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;21_45_days;SputnikV;0.41568;0.3055;0.50838;0.52466;-0.2793;0.82338;NULL;NULL;NULL;NULL;NULL;NULL;0.25445;0.14672;0.34858;0.07756;-0.27238;0.33125;0.40156;-0.63354;0.78077;0.40156;-1.47612;0.85537;0.28203;0.20177;0.35421;-0.09573;-0.48568;0.19188;0.31709;-0.85385;0.74843;0.27528;-1.98005;0.82375
2022.08_13-10-2022;Пензенская область;45_75_days;AllVaccines;0.34131;0.21661;0.44616;0.18151;-0.8446;0.63682;-0.13877;-7.43228;0.84621;NULL;NULL;NULL;0.28632;0.18498;0.37506;0.32979;0.04241;0.53093;0.59121;-0.29409;0.87086;0.73079;-0.957;0.96297;0.24889;0.16576;0.32374;0.03798;-0.33312;0.30578;0.29991;-0.90048;0.7421;0.63595;-1.6353;0.94971
2022.08_13-10-2022;Пензенская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;45_75_days;EpiVacCorona;-14.35893;-46.63637;-3.95203;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-65.90375;-132.87862;-32.4341;-56.13196;-405.29581;-7.03371;NULL;NULL;NULL;NULL;NULL;NULL;-33.48012;-61.28305;-18.08831;-36.93393;-268.6383;-4.33672;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;45_75_days;SputnikLite;-3.43662;-12.76038;-0.43046;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.65372;-29.61375;-0.9135;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.08308;-11.21512;-1.11522;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;45_75_days;SputnikV;0.3693;0.24688;0.47182;0.17772;-0.85314;0.63514;-0.14404;-7.47132;0.8455;NULL;NULL;NULL;0.31806;0.21907;0.4045;0.35109;0.06785;0.54827;0.59065;-0.29584;0.87069;0.73043;-0.95964;0.96292;0.28122;0.19983;0.35433;0.06188;-0.30541;0.32582;0.29787;-0.90601;0.74135;0.63489;-1.64297;0.94956
2022.08_13-10-2022;Пензенская область;75_90_days;AllVaccines;0.39528;0.20738;0.53863;0.07194;-1.90258;0.70326;-1.62278;-18.42097;0.6458;NULL;NULL;NULL;0.51643;0.38943;0.61701;0.54148;0.14302;0.75467;0.38603;-1.49644;0.849;0.38603;-3.46324;0.91554;0.42623;0.31546;0.51907;0.27535;-0.2539;0.58121;-0.18492;-2.73336;0.62392;0.17056;-5.00424;0.88542
2022.08_13-10-2022;Пензенская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;75_90_days;EpiVacCorona;-0.9146;-6.65739;0.52129;-24.93941;-184.06272;-2.63581;-221.17673;-1644.15787;-29.00472;NULL;NULL;NULL;0.07274;-2.70892;0.76818;-2.17231;-21.55995;0.55392;NULL;NULL;NULL;NULL;NULL;NULL;-0.37516;-2.66477;0.48399;-7.33838;-32.40172;-1.08159;-28.41812;-209.75206;-3.10637;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;75_90_days;SputnikLite;-2.32689;-12.30583;0.16817;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.72178;-19.8506;-1.16695;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.78898;-10.50838;-0.99284;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;75_90_days;SputnikV;0.43035;0.2453;0.57002;0.37234;-1.52741;0.84412;NULL;NULL;NULL;NULL;NULL;NULL;0.54212;0.41701;0.64039;0.58031;0.18908;0.78279;0.37444;-1.54358;0.84615;0.37444;-3.54752;0.91395;0.45787;0.34892;0.5486;0.37676;-0.13029;0.65634;0.20251;-2.23049;0.80313;0.15466;-5.11933;0.88322
2022.08_13-10-2022;Пензенская область;90_105_days;AllVaccines;0.25088;0.01031;0.43297;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.02699;-0.19277;0.20626;-0.05199;-0.75712;0.37017;NULL;NULL;NULL;NULL;NULL;NULL;0.05772;-0.11028;0.20031;-0.18431;-0.97448;0.28965;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;90_105_days;EpiVacCorona;-2.76339;-5.9985;-1.02373;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.25538;-5.85245;-1.6426;-4.13644;-14.97452;-0.65157;NULL;NULL;NULL;NULL;NULL;NULL;-3.34194;-5.3349;-1.97597;-4.84364;-17.15931;-0.88048;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;90_105_days;SputnikLite;-0.83975;-4.70605;0.40683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.43343;-3.02316;0.92021;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.22272;-2.25852;0.54119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пензенская область;90_105_days;SputnikV;0.4084;0.18256;0.57184;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.16449;-0.04701;0.33326;0.109;-0.57862;0.49711;NULL;NULL;NULL;NULL;NULL;NULL;0.21223;0.05241;0.3451;-0.00687;-0.78101;0.43078;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;105_165_days;AllVaccines;-0.62524;-0.91129;-0.38199;-0.97722;-3.17114;0.06275;-5.39772;-46.6702;0.14138;NULL;NULL;NULL;-0.26715;-0.51294;-0.06129;0.52296;-0.06547;0.78642;NULL;NULL;NULL;NULL;NULL;NULL;-0.48693;-0.67578;-0.31937;-0.05228;-0.81776;0.39085;-0.15321;-7.28601;0.8395;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;105_165_days;CoviVac;-0.23378;-2.28784;0.53702;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.27624;-2.95824;0.58851;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.27166;-1.66784;0.39385;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;105_165_days;EpiVacCorona;-0.25447;-1.63197;0.40208;-3.60442;-31.75693;0.35279;NULL;NULL;NULL;NULL;NULL;NULL;0.587;-0.2809;0.86684;-0.09586;-6.79031;0.84584;NULL;NULL;NULL;NULL;NULL;NULL;0.18949;-0.50664;0.56398;-1.4229;-8.69933;0.39476;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;105_165_days;SputnikLite;-1.09004;-1.95686;-0.47733;-2.35638;-12.46086;0.16311;NULL;NULL;NULL;NULL;NULL;NULL;-0.79899;-1.89593;-0.11755;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.99799;-1.64463;-0.50946;-0.21619;-3.86864;0.69619;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;105_165_days;SputnikV;-0.56404;-0.89535;-0.29065;-0.52811;-3.08901;0.42893;-7.71023;-63.90101;-0.16898;NULL;NULL;NULL;-0.27944;-0.55625;-0.05188;0.50674;-0.18876;0.79533;NULL;NULL;NULL;NULL;NULL;NULL;-0.46173;-0.67643;-0.27453;0.05515;-0.82053;0.50962;-0.50088;-9.78409;0.79112;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;165_195_days;AllVaccines;-2.74847;-3.17474;-2.36572;-4.42701;-7.59018;-2.42862;NULL;NULL;NULL;NULL;NULL;NULL;-2.25521;-2.76748;-1.8126;-2.48804;-4.19893;-1.34018;-3.92175;-14.70761;-0.54216;-2.28116;-23.08688;0.55303;-2.59493;-2.92052;-2.29639;-3.51583;-5.1031;-2.34137;-3.37682;-12.86258;-0.38189;-2.38989;-23.76345;0.53596
2022.08_13-10-2022;Пермский край;165_195_days;CoviVac;-2.71832;-5.71604;-1.05864;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.75479;-14.33845;-1.15912;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.01971;-5.66911;-1.42282;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;165_195_days;EpiVacCorona;-1.39577;-3.32725;-0.32641;-21.52291;-59.26815;-7.41707;NULL;NULL;NULL;NULL;NULL;NULL;-1.91061;-4.59687;-0.51365;-11.93145;-30.16517;-4.36568;NULL;NULL;NULL;NULL;NULL;NULL;-1.63685;-3.08818;-0.70076;-16.83258;-33.35963;-8.25507;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;165_195_days;SputnikLite;-7.61204;-9.06126;-6.37156;-7.22794;-17.41116;-2.67706;NULL;NULL;NULL;NULL;NULL;NULL;-6.43701;-8.24891;-4.98006;-1.85941;-6.63989;-0.07021;NULL;NULL;NULL;NULL;NULL;NULL;-7.24038;-8.35269;-6.26035;-4.03536;-8.3835;-1.70207;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;165_195_days;SputnikV;-1.39597;-1.80322;-1.04788;-2.52304;-5.81504;-0.82124;NULL;NULL;NULL;NULL;NULL;NULL;-1.10887;-1.59424;-0.7143;-1.96846;-3.87284;-0.80835;-5.63106;-20.16284;-1.07774;-3.42071;-31.45222;0.3978;-1.30967;-1.61748;-1.03807;-2.48736;-4.18311;-1.34641;-5.04946;-18.1603;-0.90999;-3.68537;-33.22706;0.35862
2022.08_13-10-2022;Пермский край;21_45_days;AllVaccines;0.60067;0.34796;0.75544;0.35924;-3.5585;0.90993;NULL;NULL;NULL;NULL;NULL;NULL;0.70303;0.46345;0.83563;0.57019;-0.72194;0.89272;NULL;NULL;NULL;NULL;NULL;NULL;0.64055;0.4757;0.75357;0.40311;-0.8534;0.80777;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;21_45_days;EpiVacCorona;-59.3021;-427.12325;-7.49368;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-37.20928;-270.24672;-4.38236;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;21_45_days;SputnikLite;-2.5471;-24.18315;0.50038;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.66571;-17.92381;0.62449;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;21_45_days;SputnikV;0.64793;0.40536;0.79155;0.35427;-3.59387;0.90923;NULL;NULL;NULL;NULL;NULL;NULL;0.70224;0.46201;0.83519;0.56904;-0.72656;0.89243;NULL;NULL;NULL;NULL;NULL;NULL;0.66537;0.50464;0.77395;0.39981;-0.86365;0.80671;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;45_75_days;AllVaccines;-0.10945;-0.56131;0.21164;-2.4702;-8.28577;-0.29685;NULL;NULL;NULL;NULL;NULL;NULL;-0.39582;-0.91252;-0.01872;0.14835;-1.64695;0.72599;NULL;NULL;NULL;NULL;NULL;NULL;-0.28145;-0.61519;-0.01667;-0.86352;-2.91767;0.11358;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;45_75_days;EpiVacCorona;-10.09596;-21.1928;-4.54776;-70.42117;-285.43674;-16.80841;NULL;NULL;NULL;NULL;NULL;NULL;-16.03454;-34.74826;-7.1172;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-12.33869;-21.1303;-7.03969;-25.57511;-105.38516;-5.63849;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;45_75_days;SputnikLite;-1.68001;-18.02712;0.62251;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.67236;-39.27444;0.20109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.63908;-13.55178;0.08995;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;45_75_days;SputnikV;0.16263;-0.24981;0.43896;-0.79419;-6.19566;0.55263;NULL;NULL;NULL;NULL;NULL;NULL;-0.13179;-0.6109;0.20483;0.13;-1.70399;0.72008;NULL;NULL;NULL;NULL;NULL;NULL;-0.00821;-0.31374;0.22626;-0.36994;-2.29753;0.43086;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;75_90_days;AllVaccines;-0.0122;-0.55303;0.34029;-0.23693;-7.79979;0.82613;NULL;NULL;NULL;NULL;NULL;NULL;0.13135;-0.39831;0.46038;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.03194;-0.33087;0.29585;0.62017;-1.69874;0.94654;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;75_90_days;EpiVacCorona;0.32446;-1.70136;0.83106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.26826;-4.07232;0.68289;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.11492;-1.35848;0.66785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;75_90_days;SputnikLite;-25.81183;-58.69161;-11.04313;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-14.32077;-46.51712;-3.93982;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-20.95961;-41.21138;-10.42404;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;75_90_days;SputnikV;0.25975;-0.27524;0.5703;-0.46227;-9.40295;0.79446;NULL;NULL;NULL;NULL;NULL;NULL;0.32611;-0.18733;0.61752;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2718;-0.07798;0.50809;0.56538;-2.08799;0.93883;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;90_105_days;AllVaccines;0.02502;-0.52908;0.37833;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.03088;-0.53933;0.30962;0.31774;-1.73334;0.8297;NULL;NULL;NULL;NULL;NULL;NULL;-0.04278;-0.40657;0.22692;0.27643;-1.89657;0.81925;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;90_105_days;CoviVac;-119.60429;-855.2471;-15.98738;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-21.92554;-161.74786;-2.22942;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;90_105_days;EpiVacCorona;0.51767;-2.42439;0.93206;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.65582;-4.13551;0.46612;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.054;-1.8086;0.60446;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;90_105_days;SputnikLite;-1.80497;-7.69826;0.09547;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.84888;-4.73302;0.40374;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Пермский край;90_105_days;SputnikV;0.14316;-0.44721;0.49269;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.00605;-0.54423;0.34457;0.23865;-2.05019;0.80996;NULL;NULL;NULL;NULL;NULL;NULL;0.02181;-0.36285;0.2979;0.16572;-2.33977;0.7916;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;105_165_days;AllVaccines;-0.37601;-0.60434;-0.18018;0.03713;-1.15432;0.56964;-1.97849;-20.98137;0.59641;NULL;NULL;NULL;-0.27422;-0.52413;-0.06529;-0.03384;-0.72433;0.38016;-0.05068;-3.26573;0.74121;0.12443;-5.32903;0.87887;-0.37124;-0.54069;-0.22043;-0.17376;-0.80724;0.23767;-0.6768;-4.27579;0.46706;-0.03673;-6.47662;0.85624
2022.08_13-10-2022;Приморский край;105_165_days;CoviVac;-0.45056;-1.78875;0.24549;-2.14099;-21.34473;0.55847;NULL;NULL;NULL;NULL;NULL;NULL;0.47736;-2.71104;0.92639;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.19778;-1.22663;0.35567;-0.41543;-9.05666;0.80078;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;105_165_days;EpiVacCorona;-1.10101;-2.19245;-0.38272;-0.8585;-12.22117;0.73875;NULL;NULL;NULL;NULL;NULL;NULL;-0.27501;-1.08295;0.21954;-0.06502;-3.26686;0.73417;NULL;NULL;NULL;NULL;NULL;NULL;-0.75038;-1.40661;-0.27309;-0.63246;-4.06892;0.47426;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;105_165_days;SputnikLite;-0.63475;-0.99887;-0.33695;-0.32326;-2.54054;0.50544;-5.1664;-44.50825;0.16445;NULL;NULL;NULL;-0.59054;-0.99519;-0.26795;0.02666;-1.04929;0.5377;NULL;NULL;NULL;NULL;NULL;NULL;-0.66551;-0.93579;-0.43297;-0.25467;-1.27189;0.3071;-0.13086;-7.09498;0.84202;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;105_165_days;SputnikV;0.14505;-0.17094;0.37576;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.13216;-0.24265;0.39392;-0.16303;-1.59771;0.47929;-1.99373;-11.15441;0.26262;-1.49477;-17.03342;0.65487;0.11693;-0.11873;0.30294;0.09257;-1.02399;0.59317;-2.0378;-11.29183;0.24924;-1.84182;-19.49437;0.60594
2022.08_13-10-2022;Приморский край;165_195_days;AllVaccines;-1.51961;-1.83279;-1.24106;-0.85118;-2.36631;-0.01799;NULL;NULL;NULL;NULL;NULL;NULL;-1.71848;-2.1616;-1.33747;-0.95266;-2.0804;-0.23779;-0.55756;-5.32363;0.61636;-0.29797;-8.38234;0.82044;-1.60668;-1.85945;-1.37625;-0.97516;-1.83816;-0.37457;-0.2952;-4.24076;0.6799;-0.21164;-7.73801;0.83199
2022.08_13-10-2022;Приморский край;165_195_days;CoviVac;0.45029;-2.90286;0.92257;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.53383;-2.30955;0.93434;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;165_195_days;EpiVacCorona;-0.62262;-1.6113;-0.00827;-2.72493;-13.93798;0.07115;NULL;NULL;NULL;NULL;NULL;NULL;-0.23821;-1.30279;0.33422;-0.65696;-5.6384;0.58642;NULL;NULL;NULL;NULL;NULL;NULL;-0.49506;-1.18088;-0.02491;-1.62087;-5.99467;0.01797;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;165_195_days;SputnikLite;-1.91351;-2.38084;-1.51077;-0.58799;-2.83316;0.34213;NULL;NULL;NULL;NULL;NULL;NULL;-1.90212;-2.49207;-1.41184;-1.35123;-2.99112;-0.38515;-1.56396;-9.40957;0.36848;-1.13664;-14.44462;0.70441;-1.95498;-2.31819;-1.63153;-1.26058;-2.55715;-0.4366;-1.36315;-8.56197;0.41597;-1.21068;-14.94283;0.69346
2022.08_13-10-2022;Приморский край;165_195_days;SputnikV;-1.19369;-1.68797;-0.7903;-0.81389;-3.85326;0.32207;NULL;NULL;NULL;NULL;NULL;NULL;-1.89617;-2.82692;-1.19179;-0.1544;-2.588;0.62858;NULL;NULL;NULL;NULL;NULL;NULL;-1.36214;-1.78363;-1.00447;-0.35069;-1.83952;0.35751;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;21_45_days;AllVaccines;0.64785;0.46492;0.76824;0.6885;-1.21598;0.95621;NULL;NULL;NULL;NULL;NULL;NULL;0.45938;0.1926;0.63801;0.3972;-0.61063;0.77439;NULL;NULL;NULL;NULL;NULL;NULL;0.56022;0.41258;0.67075;0.43465;-0.36082;0.76513;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;21_45_days;EpiVacCorona;-46.50957;-188.99222;-10.88027;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-43.4426;-314.56531;-5.25907;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-45.56384;-143.3917;-14.01604;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;21_45_days;SputnikLite;0.71436;-0.14228;0.92857;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.20099;-3.80327;0.69971;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.55634;-0.18227;0.83351;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Приморский край;21_45_days;SputnikV;0.67495;0.48384;0.7953;0.64842;-1.50113;0.95058;NULL;NULL;NULL;NULL;NULL;NULL;0.50831;0.24516;0.67972;0.37304;-0.67518;0.76535;NULL;NULL;NULL;NULL;NULL;NULL;0.59144;0.44057;0.70163;0.38021;-0.49187;0.74251;NULL;NULL;NULL;NULL;NULL;NULL
