data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.06_18-07-2022;Республика Крым;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-10.88416;-46.78171;-1.9558;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.89873;-22.63503;-0.47218;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Крым;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Крым;75_90_days;SputnikV;-0.18959;-3.77253;0.70349;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3014;-1.79916;0.82565;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Крым;90_105_days;AllVaccines;-0.27328;-2.96424;0.59103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.21238;-1.44834;0.74662;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Крым;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Крым;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Крым;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Крым;90_105_days;SputnikV;-0.63078;-4.07729;0.47621;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.01659;-2.16009;0.67297;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;105_165_days;AllVaccines;-0.66476;-2.87906;0.28554;-0.41505;-10.05398;0.81886;NULL;NULL;NULL;NULL;NULL;NULL;0.73618;-0.93064;0.96395;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00121;-1.16017;0.5382;0.43606;-3.19243;0.92414;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;105_165_days;EpiVacCorona;-11.71417;-51.12232;-2.10136;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.00938;-23.40644;-0.47964;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;105_165_days;SputnikLite;0.6101;-1.81658;0.94603;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.79529;-0.46929;0.97148;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;105_165_days;SputnikV;-1.94639;-8.42319;0.07874;-4.3035;-40.42955;0.32109;NULL;NULL;NULL;NULL;NULL;NULL;-0.1103;-7.1253;0.84828;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1534;-4.86829;0.2098;-1.20468;-15.38994;0.70344;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;165_195_days;AllVaccines;0.05729;-1.19662;0.59542;-0.78068;-7.24139;0.61526;-3.00653;-43.1848;0.6367;NULL;NULL;NULL;0.71889;-1.05718;0.96159;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.30133;-0.51109;0.67696;0.17157;-2.54424;0.80636;-1.76143;-25.54701;0.71276;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;165_195_days;SputnikLite;-0.35619;-3.3374;0.57595;-1.44115;-18.06959;0.6875;-11.20573;-133.60715;-0.10677;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.15303;-1.6774;0.73207;-0.16963;-7.69524;0.84267;-7.18742;-77.70985;0.14834;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;165_195_days;SputnikV;0.21214;-1.51975;0.75366;-0.41815;-10.07822;0.81846;NULL;NULL;NULL;NULL;NULL;NULL;0.47562;-2.83744;0.92835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.30833;-0.88489;0.74619;0.29186;-4.26443;0.90475;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;21_45_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;21_45_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;45_75_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;75_90_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;75_90_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;90_105_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Марий Эл;90_105_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;105_165_days;AllVaccines;-0.39415;-1.22817;0.12769;0.07942;-3.02546;0.78947;NULL;NULL;NULL;NULL;NULL;NULL;0.11001;-0.35152;0.41393;0.1938;-0.68023;0.61318;0.18121;-2.5609;0.81173;0.18121;-5.54618;0.89759;-0.08485;-0.4809;0.20528;0.15099;-0.63839;0.56004;0.24532;-2.25245;0.82489;0.15099;-5.78779;0.89381
2022.06_18-07-2022;Республика Мордовия;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;105_165_days;EpiVacCorona;-1.64601;-7.31823;0.15831;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.17348;-2.66845;0.62462;-0.11915;-7.05344;0.84448;NULL;NULL;NULL;NULL;NULL;NULL;-0.78486;-3.00193;0.20395;-0.09632;-6.86872;0.84725;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;105_165_days;SputnikLite;-0.41326;-1.46397;0.1894;0.29968;-4.28062;0.90712;NULL;NULL;NULL;NULL;NULL;NULL;0.12062;-0.5125;0.48872;0.09937;-1.23337;0.63681;NULL;NULL;NULL;NULL;NULL;NULL;-0.053;-0.55056;0.2849;0.17802;-0.88174;0.64094;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;105_165_days;SputnikV;0.06358;-1.53542;0.65414;-0.77043;-12.34952;0.7652;NULL;NULL;NULL;NULL;NULL;NULL;0.13487;-0.75372;0.57322;0.3877;-1.49613;0.84981;-1.71706;-10.81641;0.37524;-1.71706;-20.72269;0.66015;0.03371;-0.71936;0.45694;0.1059;-1.82636;0.71716;-1.88098;-11.4162;0.33151;-2.24111;-24.91236;0.5946
2022.06_18-07-2022;Республика Мордовия;165_195_days;AllVaccines;0.00514;-0.84716;0.46418;-0.37471;-5.01126;0.68562;NULL;NULL;NULL;NULL;NULL;NULL;0.4787;0.06635;0.70893;0.75893;0.01723;0.94087;NULL;NULL;NULL;NULL;NULL;NULL;0.2821;-0.09647;0.52996;0.5485;-0.2304;0.83432;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;165_195_days;SputnikLite;-0.2405;-2.03471;0.49292;-0.86076;-13.03064;0.75322;NULL;NULL;NULL;NULL;NULL;NULL;-0.0528;-0.98701;0.44218;0.40984;-1.4059;0.85523;NULL;NULL;NULL;NULL;NULL;NULL;-0.24093;-1.08274;0.26063;0.08998;-1.87668;0.71212;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;165_195_days;SputnikV;0.06548;-1.12198;0.58844;-0.15841;-7.73476;0.84637;NULL;NULL;NULL;NULL;NULL;NULL;0.83387;0.33131;0.95873;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.55577;0.10419;0.77971;0.7966;-0.45986;0.97166;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;21_45_days;AllVaccines;-0.50677;-3.73681;0.5207;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.05297;-1.13448;0.48055;0.25476;-2.03808;0.8172;NULL;NULL;NULL;NULL;NULL;NULL;-0.49215;-1.7214;0.18185;0.00421;-3.0443;0.75481;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.43901;-9.26381;0.79825;-3.15714;-28.91485;0.4223;NULL;NULL;NULL;NULL;NULL;NULL;-0.51641;-9.79581;0.787;-4.67374;-39.72276;0.2095;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;21_45_days;SputnikLite;-2.88373;-26.78669;0.45717;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.16796;-7.33054;0.83625;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.22927;-7.95083;0.44478;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;21_45_days;SputnikV;-0.27556;-4.1578;0.68455;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00531;-1.2402;0.55834;0.53259;-2.3635;0.93505;NULL;NULL;NULL;NULL;NULL;NULL;-0.37093;-1.76456;0.32016;0.3723;-3.50526;0.91255;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;45_75_days;AllVaccines;-0.50549;-2.41848;0.33698;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.36714;-0.34449;0.70211;0.21732;-1.48568;0.75355;-0.07426;-7.07182;0.85703;-1.28281;-17.25086;0.71447;-0.01418;-0.76574;0.41749;0.13647;-1.72973;0.72683;-0.31802;-8.84547;0.82356;-2.1303;-24.02645;0.60846
2022.06_18-07-2022;Республика Мордовия;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-9.38441;-73.06724;-0.45592;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.09759;-35.29146;0.28398;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;45_75_days;SputnikLite;-0.14226;-7.17248;0.84035;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.18526;-2.27946;0.79759;-0.17119;-7.42786;0.83725;NULL;NULL;NULL;NULL;NULL;NULL;-0.0626;-2.31148;0.65903;-0.3173;-8.45481;0.81647;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;45_75_days;SputnikV;-0.80236;-3.4092;0.26325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.45715;-0.4602;0.79819;0.21631;-2.19486;0.80776;-0.63654;-11.29664;0.7822;-2.47764;-26.80342;0.56502;-0.02472;-0.98719;0.47159;0.15901;-2.4156;0.79293;-0.94756;-13.54809;0.73928;-3.62546;-35.98018;0.42145
2022.06_18-07-2022;Республика Мордовия;75_90_days;AllVaccines;-2.67124;-6.86941;-0.71271;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.81402;-3.93299;-0.60526;-0.81829;-4.77465;0.42747;NULL;NULL;NULL;NULL;NULL;NULL;-2.45713;-4.4327;-1.19996;-0.87162;-4.91643;0.40793;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.94994;-26.97468;-0.72662;-19.2625;-81.60362;-3.97035;NULL;NULL;NULL;NULL;NULL;NULL;-4.76077;-22.13031;-0.43476;-20.73383;-87.26957;-4.35133;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;75_90_days;SputnikLite;-3.20574;-12.22154;-0.33784;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.96677;-6.98026;-0.10294;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.52606;-6.45486;-0.66779;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;75_90_days;SputnikV;-2.81641;-9.33316;-0.40954;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.35999;-4.01373;-0.11086;0.05413;-5.80648;0.86856;NULL;NULL;NULL;NULL;NULL;NULL;-2.24205;-4.9129;-0.77762;-0.06965;-6.67728;0.85097;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;90_105_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.88698;-3.24977;0.16215;-3.69432;-10.64094;-0.89303;-2.75546;-27.21785;0.50019;NULL;NULL;NULL;-0.33831;-2.00069;0.40312;-3.30358;-9.60558;-0.74632;-2.85057;-27.76333;0.48452;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-35.92977;-147.64852;-8.17471;-106.66847;-437.9293;-25.41086;NULL;NULL;NULL;NULL;NULL;NULL;-22.91027;-95.00303;-4.95503;-89.20691;-365.36551;-21.21084;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.95233;-5.10323;0.37548;-2.77633;-14.39488;0.07367;-6.88587;-58.25304;-0.04951;NULL;NULL;NULL;-0.39847;-3.35821;0.55125;-2.50677;-13.24238;0.13656;-7.12095;-59.66263;-0.08716;NULL;NULL;NULL
2022.06_18-07-2022;Республика Мордовия;90_105_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.18012;-4.8478;0.88505;-1.36853;-16.04396;0.67086;NULL;NULL;NULL;NULL;NULL;NULL;0.44538;-2.94855;0.9221;-1.07516;-13.89426;0.71088;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Саха (Якутия);105_165_days;AllVaccines;0.11326;-0.15676;0.32024;0.57425;0.09344;0.80005;0.38821;-3.59689;0.91858;-1.08009;-16.80377;0.75697;0.18033;-0.19557;0.43805;0.23099;-0.34974;0.56186;NULL;NULL;NULL;NULL;NULL;NULL;0.14162;-0.06674;0.30929;0.40758;0.07046;0.62243;0.75614;-0.77075;0.96642;0.1934;-5.16584;0.89448
2022.06_18-07-2022;Республика Саха (Якутия);105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Саха (Якутия);105_165_days;EpiVacCorona;0.36151;-3.53851;0.91018;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.20715;-4.64192;0.88858;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.24809;-2.01006;0.81217;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Республика Саха (Якутия);105_165_days;SputnikLite;-0.15634;-0.59614;0.16227;0.5147;-0.30761;0.81989;-0.24181;-8.33071;0.83473;-3.22214;-35.13787;0.50671;0.05257;-0.5865;0.43421;-0.06704;-1.16502;0.47411;NULL;NULL;NULL;NULL;NULL;NULL;-0.06291;-0.39675;0.19113;0.27638;-0.28608;0.59286;0.49235;-2.68629;0.93009;-0.67916;-11.83583;0.78034
