data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.04.B_26-12-2022;РФ;80+;105_165_days;SputnikV;-0.15143;-0.20664;-0.09875;0.00754;-0.06734;0.07717;0.36353;0.25424;0.4568;0.5361;0.42492;0.62579
2022.04.B_26-12-2022;РФ;20-29;165_195_days;AllVaccines;-0.12905;-0.19394;-0.0677;0.10189;-0.12006;0.27986;0.20872;-0.93124;0.67579;-1.9781;-8.94978;0.10862
2022.04.B_26-12-2022;РФ;20-29;165_195_days;CoviVac;-0.84538;-1.96895;-0.14702;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;165_195_days;EpiVacCorona;-0.66646;-1.72059;-0.02077;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;165_195_days;SputnikLite;-0.14515;-0.22973;-0.06638;0.1154;-0.17781;0.33562;0.20114;-1.50741;0.74548;-4.01103;-15.74176;-0.49987
2022.04.B_26-12-2022;РФ;20-29;165_195_days;SputnikV;-0.07812;-0.17991;0.01489;0.04338;-0.34263;0.31842;0.18692;-2.28375;0.79867;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;165_195_days;AllVaccines;-0.08469;-0.1374;-0.03442;0.26139;0.11597;0.38289;0.24647;-0.24046;0.54227;0.66121;-0.05978;0.8917
2022.04.B_26-12-2022;РФ;30-39;165_195_days;CoviVac;-0.24716;-0.93334;0.19549;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;165_195_days;EpiVacCorona;-0.72366;-1.59416;-0.14527;-0.48694;-4.94771;0.62826;-4.83089;-40.48253;0.18039;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;165_195_days;SputnikLite;-0.15986;-0.22929;-0.09435;0.20611;0.01054;0.36302;0.23132;-0.43828;0.58918;0.63135;-0.4847;0.90847
2022.04.B_26-12-2022;РФ;30-39;165_195_days;SputnikV;0.05817;-0.02272;0.13266;0.35001;0.11236;0.52404;0.36278;-0.53825;0.73603;0.6944;-1.1806;0.95717
2022.04.B_26-12-2022;РФ;40-49;165_195_days;AllVaccines;-0.02286;-0.07241;0.0244;0.40667;0.28959;0.50447;0.51732;0.21905;0.70167;0.5549;0.05854;0.78957
2022.04.B_26-12-2022;РФ;40-49;165_195_days;CoviVac;-0.66393;-1.31786;-0.19449;0.59177;-1.89874;0.94251;-1.3833;-15.94297;0.66475;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;165_195_days;EpiVacCorona;-0.01995;-0.69202;0.38518;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;165_195_days;SputnikLite;-0.07938;-0.14226;-0.01996;0.37264;0.22134;0.49455;0.47677;0.07416;0.7043;0.51176;-0.18132;0.79821
2022.04.B_26-12-2022;РФ;40-49;165_195_days;SputnikV;0.11232;0.03162;0.18628;0.45237;0.24305;0.6038;0.65436;0.07647;0.87064;0.61297;-0.55444;0.90364
2022.04.B_26-12-2022;РФ;50-59;165_195_days;AllVaccines;-0.18626;-0.23673;-0.13786;0.31786;0.21199;0.40951;0.55816;0.32581;0.71043;0.61629;0.22751;0.8094
2022.04.B_26-12-2022;РФ;50-59;165_195_days;CoviVac;-1.25048;-1.93893;-0.7233;-0.47302;-2.54038;0.38714;-0.65669;-10.7728;0.76687;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;165_195_days;EpiVacCorona;-0.1755;-0.82224;0.2417;0.16904;-2.32338;0.79223;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;165_195_days;SputnikLite;-0.24379;-0.30624;-0.18433;0.26818;0.13401;0.38157;0.52629;0.22365;0.71095;0.71717;0.24281;0.89436
2022.04.B_26-12-2022;РФ;50-59;165_195_days;SputnikV;-0.01402;-0.09889;0.06428;0.46595;0.28387;0.60174;0.66631;0.1965;0.86142;0.36247;-0.70681;0.76187
2022.04.B_26-12-2022;РФ;60-69;165_195_days;AllVaccines;-0.1126;-0.15008;-0.07635;0.22658;0.16031;0.28762;0.46313;0.32432;0.57342;0.48232;0.27527;0.63022
2022.04.B_26-12-2022;РФ;60-69;165_195_days;CoviVac;-0.94408;-1.64058;-0.4313;-0.65573;-2.31152;0.17216;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;60-69;165_195_days;EpiVacCorona;-0.25372;-0.73055;0.09172;0.1126;-0.97559;0.6014;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;60-69;165_195_days;SputnikLite;-0.15201;-0.19789;-0.10789;0.20164;0.12004;0.27567;0.43339;0.25789;0.56738;0.41462;0.14252;0.60037
2022.04.B_26-12-2022;РФ;60-69;165_195_days;SputnikV;-0.00245;-0.06652;0.05778;0.30438;0.18779;0.40424;0.50343;0.23691;0.67686;0.60913;0.21647;0.80501
2022.04.B_26-12-2022;РФ;70-79;165_195_days;AllVaccines;-0.12358;-0.16739;-0.08142;0.16337;0.09785;0.22413;0.42435;0.29991;0.52667;0.52767;0.36865;0.64664
2022.04.B_26-12-2022;РФ;70-79;165_195_days;CoviVac;-0.31189;-1.14161;0.19638;-0.44828;-2.22429;0.34946;-1.27408;-8.09726;0.43154;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;70-79;165_195_days;EpiVacCorona;-0.04604;-0.5743;0.30496;0.19667;-0.78845;0.63916;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;70-79;165_195_days;SputnikLite;-0.14872;-0.20213;-0.09769;0.1169;0.03524;0.19165;0.42903;0.27622;0.54958;0.49648;0.29273;0.64154
2022.04.B_26-12-2022;РФ;70-79;165_195_days;SputnikV;-0.06738;-0.14367;0.00382;0.27456;0.16287;0.37135;0.42447;0.18456;0.5938;0.57549;0.26726;0.75407
2022.04.B_26-12-2022;РФ;80+;165_195_days;AllVaccines;-0.23657;-0.31537;-0.1625;0.10186;0.0023;0.19148;0.417;0.26388;0.53827;0.50959;0.33942;0.63592
2022.04.B_26-12-2022;РФ;80+;165_195_days;CoviVac;-0.1439;-2.04806;0.57071;-0.21608;-3.86285;0.69589;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;80+;165_195_days;EpiVacCorona;-0.24275;-1.06171;0.2509;-0.93771;-2.49988;-0.07281;0.43145;-3.03726;0.91993;0.2174;-4.55775;0.8898
2022.04.B_26-12-2022;РФ;80+;165_195_days;SputnikLite;-0.41592;-0.52673;-0.31315;0.09035;-0.04262;0.20635;0.44077;0.23634;0.59047;0.59587;0.37915;0.73694
2022.04.B_26-12-2022;РФ;80+;165_195_days;SputnikV;0.02078;-0.09083;0.12098;0.15847;0.0029;0.28977;0.3763;0.11184;0.56202;0.39074;0.07313;0.59951
2022.04.B_26-12-2022;РФ;20-29;21_45_days;AllVaccines;0.00829;-0.10824;0.11256;0.28381;-0.13902;0.54968;-0.16148;-3.6898;0.71235;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;21_45_days;CoviVac;-0.77644;-1.99987;-0.05195;-0.60361;-10.3893;0.77421;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;21_45_days;EpiVacCorona;-0.10564;-0.67945;0.27212;0.36486;-3.51093;0.91057;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;21_45_days;SputnikLite;-0.15747;-0.41883;0.05575;-0.10104;-1.31242;0.47575;-1.29578;-15.41136;0.67884;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;21_45_days;SputnikV;0.11219;-0.02554;0.23143;0.45709;-0.04491;0.71792;0.11954;-5.29397;0.87683;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;21_45_days;AllVaccines;0.14324;0.05213;0.22559;0.45688;0.18864;0.63643;0.82341;-0.25623;0.97518;0.56721;-2.088;0.93934
2022.04.B_26-12-2022;РФ;30-39;21_45_days;CoviVac;0.00452;-0.8503;0.46442;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;21_45_days;EpiVacCorona;0.36535;-0.00742;0.60019;0.64611;-1.51296;0.95016;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;21_45_days;SputnikLite;-0.05157;-0.25986;0.12228;0.73166;0.16761;0.91349;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;21_45_days;SputnikV;0.20112;0.09154;0.29747;0.31466;-0.06355;0.55837;0.7326;-0.90222;0.96241;0.34466;-3.67593;0.90815
2022.04.B_26-12-2022;РФ;40-49;21_45_days;AllVaccines;0.13912;0.05209;0.21816;0.40756;0.16554;0.57939;0.47354;-0.26878;0.78155;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;21_45_days;CoviVac;-0.06317;-0.87225;0.39627;-0.54827;-5.19264;0.6129;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;21_45_days;EpiVacCorona;0.01756;-0.39718;0.30919;0.72309;-0.96629;0.961;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;21_45_days;SputnikLite;0.00517;-0.18336;0.16367;0.59254;0.09251;0.81705;0.6017;-1.83145;0.94397;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;21_45_days;SputnikV;0.21321;0.10855;0.30558;0.3347;0.00626;0.55459;0.34966;-0.73759;0.75659;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;21_45_days;AllVaccines;0.07405;-0.0102;0.15127;0.28275;0.06458;0.45004;0.63066;0.11069;0.84661;0.64622;-0.4193;0.91182
2022.04.B_26-12-2022;РФ;50-59;21_45_days;CoviVac;0.12678;-0.57691;0.51645;0.42646;-3.07222;0.91922;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;21_45_days;EpiVacCorona;-0.10495;-0.50659;0.18962;-0.59663;-2.1942;0.20192;-0.13048;-7.03329;0.84091;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;21_45_days;SputnikLite;-0.11226;-0.2966;0.04588;0.412;-0.036;0.66627;0.72245;-0.9723;0.96094;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;21_45_days;SputnikV;0.16708;0.06655;0.25679;0.31341;0.03812;0.50991;0.65685;-0.0658;0.88952;0.45217;-1.1978;0.86345
2022.04.B_26-12-2022;РФ;60-69;21_45_days;AllVaccines;0.29028;0.23256;0.34367;0.45421;0.34155;0.54759;0.44587;0.1395;0.64316;0.48448;0.00668;0.73246
2022.04.B_26-12-2022;РФ;60-69;21_45_days;CoviVac;0.18683;-0.46842;0.54969;0.01546;-2.05303;0.6825;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;60-69;21_45_days;EpiVacCorona;0.2248;-0.03186;0.41763;0.04812;-0.63975;0.44743;-0.63548;-3.36118;0.38668;-0.69056;-5.7678;0.57771
2022.04.B_26-12-2022;РФ;60-69;21_45_days;SputnikLite;-0.1236;-0.27066;0.00645;0.35448;0.09162;0.54128;0.56308;-0.16509;0.83615;0.77418;-0.60447;0.96822
2022.04.B_26-12-2022;РФ;60-69;21_45_days;SputnikV;0.45756;0.39478;0.51384;0.54381;0.41334;0.64526;0.49888;0.11633;0.71581;0.482;-0.15543;0.76777
2022.04.B_26-12-2022;РФ;70-79;21_45_days;AllVaccines;0.35257;0.29135;0.4085;0.44273;0.3406;0.52904;0.72879;0.54149;0.83957;0.78783;0.52702;0.90482
2022.04.B_26-12-2022;РФ;70-79;21_45_days;CoviVac;0.39051;-0.46439;0.74633;0.63545;-1.58811;0.94865;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;70-79;21_45_days;EpiVacCorona;0.40934;0.16905;0.58014;0.6253;0.21389;0.8214;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;70-79;21_45_days;SputnikLite;0.13218;-0.0126;0.25626;0.2951;0.05234;0.47568;0.77111;0.28988;0.92622;0.86073;0.01068;0.98039
2022.04.B_26-12-2022;РФ;70-79;21_45_days;SputnikV;0.4303;0.35872;0.4939;0.4753;0.35059;0.57606;0.67661;0.4154;0.82111;0.73168;0.35446;0.88847
2022.04.B_26-12-2022;РФ;80+;21_45_days;AllVaccines;0.19537;0.09955;0.28099;0.30821;0.17375;0.42078;0.48783;0.2572;0.64685;0.62192;0.37199;0.77238
2022.04.B_26-12-2022;РФ;80+;21_45_days;CoviVac;0.76754;-0.65034;0.96726;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;80+;21_45_days;EpiVacCorona;-0.18403;-0.53896;0.08905;-0.2704;-0.84071;0.12321;-0.03292;-1.16814;0.50791;0.18667;-1.16859;0.69496
2022.04.B_26-12-2022;РФ;80+;21_45_days;SputnikLite;-0.27758;-0.56954;-0.03993;0.12632;-0.25778;0.39312;0.31414;-0.43966;0.67325;0.59496;-0.25665;0.86945
2022.04.B_26-12-2022;РФ;80+;21_45_days;SputnikV;0.38542;0.28173;0.47414;0.45256;0.30274;0.57019;0.62234;0.36171;0.77654;0.70262;0.40476;0.85143
2022.04.B_26-12-2022;РФ;20-29;45_75_days;AllVaccines;-0.13687;-0.21388;-0.06475;0.24707;0.00042;0.43285;0.5582;-0.7839;0.89058;-0.29779;-8.59307;0.82443
2022.04.B_26-12-2022;РФ;20-29;45_75_days;CoviVac;-0.63157;-1.59004;-0.02779;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;45_75_days;EpiVacCorona;-0.35611;-0.81097;-0.01549;-1.58561;-4.43046;-0.23109;-4.31006;-36.95894;0.25718;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;45_75_days;SputnikLite;-0.20392;-0.32534;-0.09362;0.32245;-0.06446;0.56873;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;45_75_days;SputnikV;-0.0499;-0.15366;0.04453;0.31238;-0.03715;0.54411;0.57021;-2.07236;0.93988;-1.52502;-17.66464;0.6584
2022.04.B_26-12-2022;РФ;30-39;45_75_days;AllVaccines;-0.09204;-0.15457;-0.03289;0.26227;0.08748;0.40358;0.53887;0.02736;0.78137;0.67954;-0.29059;0.92043
2022.04.B_26-12-2022;РФ;30-39;45_75_days;CoviVac;-0.31659;-1.01953;0.14168;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;45_75_days;EpiVacCorona;-0.00069;-0.32813;0.24603;-0.03848;-1.49646;0.56801;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;45_75_days;SputnikLite;-0.1188;-0.21453;-0.03061;0.32623;0.0601;0.51701;0.85045;-0.06391;0.97898;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;45_75_days;SputnikV;-0.07004;-0.15738;0.0107;0.21097;-0.0521;0.40826;0.21748;-0.75075;0.65024;0.36556;-1.55509;0.84246
2022.04.B_26-12-2022;РФ;40-49;45_75_days;AllVaccines;-0.06114;-0.11887;-0.00638;0.35658;0.21539;0.47237;0.55003;0.20382;0.74569;0.66493;0.10162;0.87503
2022.04.B_26-12-2022;РФ;40-49;45_75_days;CoviVac;-1.50471;-2.32431;-0.88718;-0.35167;-3.19269;0.56424;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;45_75_days;EpiVacCorona;-0.13802;-0.45999;0.11294;-0.10941;-1.32858;0.47145;0.07637;-5.56608;0.87007;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;45_75_days;SputnikLite;-0.08778;-0.17253;-0.00916;0.40623;0.20084;0.55883;0.68542;0.15947;0.88226;0.47293;-0.6431;0.83092
2022.04.B_26-12-2022;РФ;40-49;45_75_days;SputnikV;0.01667;-0.06473;0.09185;0.36802;0.15489;0.52741;0.43954;-0.17999;0.7338;0.82113;-0.2737;0.97488
2022.04.B_26-12-2022;РФ;50-59;45_75_days;AllVaccines;-0.11125;-0.16577;-0.05927;0.1005;-0.03688;0.21968;0.11705;-0.24302;0.37282;0.00029;-0.64778;0.39347
2022.04.B_26-12-2022;РФ;50-59;45_75_days;CoviVac;-0.88787;-1.55497;-0.39495;-1.58421;-4.17001;-0.29171;-0.83721;-12.05582;0.74147;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;45_75_days;EpiVacCorona;-0.29786;-0.60769;-0.04775;-0.44347;-1.48753;0.16238;0.36848;-3.48776;0.91113;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;45_75_days;SputnikLite;-0.1497;-0.22899;-0.07552;0.1953;0.00427;0.34968;0.0953;-0.46141;0.43993;-0.15239;-1.23108;0.40477
2022.04.B_26-12-2022;РФ;50-59;45_75_days;SputnikV;-0.02933;-0.10698;0.04287;0.10033;-0.10801;0.2695;0.14719;-0.42017;0.48789;0.04246;-1.02158;0.54645
2022.04.B_26-12-2022;РФ;60-69;45_75_days;AllVaccines;0.06656;0.02595;0.10548;0.31767;0.24286;0.38508;0.48157;0.31395;0.60823;0.63768;0.41511;0.77556
2022.04.B_26-12-2022;РФ;60-69;45_75_days;CoviVac;-0.73208;-1.43661;-0.23126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;60-69;45_75_days;EpiVacCorona;-0.10098;-0.315;0.07821;0.04573;-0.42424;0.36062;0.11785;-1.35237;0.66919;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;60-69;45_75_days;SputnikLite;0.03665;-0.02615;0.0956;0.31568;0.19945;0.41504;0.56759;0.31247;0.72805;0.65435;0.27331;0.83559
2022.04.B_26-12-2022;РФ;60-69;45_75_days;SputnikV;0.11964;0.06463;0.17142;0.3335;0.2288;0.42398;0.43438;0.17898;0.61032;0.58477;0.22617;0.77719
2022.04.B_26-12-2022;РФ;70-79;45_75_days;AllVaccines;0.14926;0.10285;0.19327;0.31916;0.246;0.38522;0.58309;0.44706;0.68565;0.51675;0.31046;0.66132
2022.04.B_26-12-2022;РФ;70-79;45_75_days;CoviVac;0.03807;-0.69395;0.45376;0.28451;-1.21868;0.76927;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;70-79;45_75_days;EpiVacCorona;0.00908;-0.21722;0.19331;0.19005;-0.19909;0.45291;0.53966;-0.42816;0.85162;-0.12456;-2.00003;0.57846
2022.04.B_26-12-2022;РФ;70-79;45_75_days;SputnikLite;0.11184;0.03598;0.18173;0.24826;0.12354;0.35524;0.56843;0.33004;0.72199;0.4465;0.06325;0.67295
2022.04.B_26-12-2022;РФ;70-79;45_75_days;SputnikV;0.19231;0.1308;0.24946;0.38434;0.28849;0.46728;0.59239;0.4003;0.72295;0.6266;0.35548;0.78367
2022.04.B_26-12-2022;РФ;80+;45_75_days;AllVaccines;-0.01312;-0.09072;0.05896;0.10478;-0.00406;0.20183;0.31071;0.12828;0.45497;0.38467;0.17648;0.54023
2022.04.B_26-12-2022;РФ;80+;45_75_days;CoviVac;0.78136;-0.55219;0.9692;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;80+;45_75_days;EpiVacCorona;-0.24897;-0.57151;0.00737;-0.13638;-0.61659;0.20118;-0.18864;-1.21097;0.36098;0.67244;-0.31039;0.91812
2022.04.B_26-12-2022;РФ;80+;45_75_days;SputnikLite;-0.07418;-0.21209;0.04804;0.10882;-0.08191;0.26593;0.27056;-0.07276;0.50401;0.34284;-0.05868;0.59208
2022.04.B_26-12-2022;РФ;80+;45_75_days;SputnikV;0.04928;-0.05137;0.1403;0.12701;-0.01795;0.25133;0.39955;0.16241;0.56955;0.36176;0.06758;0.56313
2022.04.B_26-12-2022;РФ;20-29;75_90_days;AllVaccines;-0.21117;-0.31543;-0.11518;0.17928;-0.17012;0.42435;0.61872;-1.72541;0.94666;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;75_90_days;CoviVac;-1.08268;-3.00319;-0.08353;-1.9136;-19.6933;0.58977;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;75_90_days;EpiVacCorona;0.42915;-0.14159;0.71455;0.10158;-5.38086;0.8735;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;75_90_days;SputnikLite;-0.27474;-0.40827;-0.15387;0.14237;-0.31824;0.44204;0.41186;-3.20413;0.91772;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;75_90_days;SputnikV;-0.11456;-0.29833;0.04319;0.3237;-0.35415;0.66224;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;75_90_days;AllVaccines;-0.09974;-0.17884;-0.02595;0.4616;0.26477;0.60573;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;75_90_days;CoviVac;-0.31774;-1.63516;0.34105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;75_90_days;EpiVacCorona;-0.0792;-0.65539;0.29644;-0.02398;-3.09582;0.744;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;75_90_days;SputnikLite;-0.15338;-0.24979;-0.06441;0.6018;0.38853;0.74069;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;30-39;75_90_days;SputnikV;0.05406;-0.09557;0.18326;0.10497;-0.44131;0.44421;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;75_90_days;AllVaccines;-0.06511;-0.13454;8e-05;0.40341;0.23633;0.53393;0.67396;0.2718;0.85402;0.63386;-0.14139;0.88255
2022.04.B_26-12-2022;РФ;40-49;75_90_days;CoviVac;-0.24531;-1.39357;0.3521;-0.19888;-7.51295;0.83116;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;40-49;75_90_days;EpiVacCorona;-0.34123;-0.9428;0.07407;-0.66015;-3.42543;0.37721;-1.41938;-16.19907;0.65967;-4.43394;-37.6946;0.2369
2022.04.B_26-12-2022;РФ;40-49;75_90_days;SputnikLite;-0.09754;-0.17731;-0.02318;0.47566;0.29429;0.61041;0.72213;0.25758;0.896;0.68795;-0.25322;0.9223
2022.04.B_26-12-2022;РФ;40-49;75_90_days;SputnikV;0.11075;-0.04122;0.24054;0.25436;-0.23796;0.55089;0.71023;-1.05993;0.95924;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;75_90_days;AllVaccines;-0.06327;-0.12591;-0.00411;0.22179;0.06955;0.34913;0.39077;0.01595;0.62282;0.65924;0.08776;0.87271
2022.04.B_26-12-2022;РФ;50-59;75_90_days;CoviVac;-0.80931;-2.00147;-0.09067;-1.60111;-7.06734;0.16134;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;75_90_days;EpiVacCorona;-0.07542;-0.57967;0.26787;0.70268;-1.111;0.95813;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;50-59;75_90_days;SputnikLite;-0.095;-0.16556;-0.02871;0.22849;0.05886;0.36754;0.38201;-0.04736;0.63536;0.68521;0.01993;0.89889
2022.04.B_26-12-2022;РФ;50-59;75_90_days;SputnikV;0.13391;-0.01305;0.25955;0.20694;-0.23023;0.48875;0.32618;-1.09285;0.78306;0.46608;-2.79937;0.92497
2022.04.B_26-12-2022;РФ;60-69;75_90_days;AllVaccines;0.11007;0.06248;0.15525;0.37958;0.29299;0.45556;0.44127;0.2269;0.5962;0.65846;0.38154;0.81139
2022.04.B_26-12-2022;РФ;60-69;75_90_days;CoviVac;-0.44693;-1.54796;0.17832;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;60-69;75_90_days;EpiVacCorona;-0.04714;-0.41708;0.22623;-0.32161;-1.32775;0.24964;-0.22772;-3.91185;0.69313;-0.26215;-7.96778;0.82236
2022.04.B_26-12-2022;РФ;60-69;75_90_days;SputnikLite;0.11529;0.06223;0.16535;0.42478;0.33082;0.50555;0.41535;0.16674;0.58979;0.65101;0.32754;0.81888
2022.04.B_26-12-2022;РФ;60-69;75_90_days;SputnikV;0.12494;0.00718;0.22873;0.24926;0.00029;0.43623;0.64388;0.05036;0.86645;0.81695;-0.30063;0.97424
2022.04.B_26-12-2022;РФ;70-79;75_90_days;AllVaccines;0.16923;0.11163;0.2231;0.29533;0.20104;0.37849;0.51305;0.32355;0.64946;0.60546;0.3544;0.75889
2022.04.B_26-12-2022;РФ;70-79;75_90_days;CoviVac;-0.91124;-2.67349;0.00562;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;70-79;75_90_days;EpiVacCorona;-0.19198;-0.63168;0.12923;-0.82517;-1.82993;-0.17715;-0.30328;-3.0433;0.57991;0.20803;-4.62569;0.88851
2022.04.B_26-12-2022;РФ;70-79;75_90_days;SputnikLite;0.18269;0.11731;0.24323;0.28529;0.17619;0.37995;0.57692;0.36774;0.71689;0.71077;0.44309;0.84979
2022.04.B_26-12-2022;РФ;70-79;75_90_days;SputnikV;0.19845;0.06647;0.31177;0.49538;0.29689;0.63784;0.3823;-0.18838;0.67893;0.24928;-0.67353;0.66324
2022.04.B_26-12-2022;РФ;80+;75_90_days;AllVaccines;0.0429;-0.05566;0.13227;0.06292;-0.0835;0.18956;0.2591;0.00594;0.44778;0.24974;-0.0575;0.46772
2022.04.B_26-12-2022;РФ;80+;75_90_days;CoviVac;-0.85191;-4.74234;0.40276;-0.3264;-8.4169;0.81317;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;80+;75_90_days;EpiVacCorona;0.26268;-0.17046;0.53553;0.38389;-0.29262;0.70634;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;80+;75_90_days;SputnikLite;0.03305;-0.09084;0.14287;0.04287;-0.14316;0.19863;0.24119;-0.08683;0.47021;0.19669;-0.21094;0.4671
2022.04.B_26-12-2022;РФ;80+;75_90_days;SputnikV;0.03311;-0.15854;0.19306;0.04926;-0.24209;0.27226;0.14157;-0.42536;0.483;0.20976;-0.47037;0.57529
2022.04.B_26-12-2022;РФ;20-29;90_105_days;AllVaccines;-0.05634;-0.16171;0.03947;-0.02266;-0.44244;0.27496;0.55414;-2.18706;0.93763;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;90_105_days;CoviVac;0.14017;-1.29111;0.67731;-1.72427;-18.34859;0.61643;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;90_105_days;EpiVacCorona;0.04628;-0.53438;0.4072;0.289;-4.04972;0.89989;NULL;NULL;NULL;NULL;NULL;NULL
2022.04.B_26-12-2022;РФ;20-29;90_105_days;SputnikLite;-0.06519;-0.24552;0.08903;0.14559;-0.59037;0.54097;NULL;NULL;NULL;NULL;NULL;NULL
