data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;Магаданская область;90_105_days;CoviVac;-1.18049;-2.6853;-0.29014;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.56214;-3.84961;0.49681;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.90995;-2.12002;-0.1692;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Магаданская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Магаданская область;90_105_days;SputnikLite;0.29163;0.0964;0.44467;-0.1676;-1.84154;0.52023;NULL;NULL;NULL;NULL;NULL;NULL;0.21643;-0.10135;0.44251;0.68263;0.01019;0.89824;NULL;NULL;NULL;NULL;NULL;NULL;0.27079;0.1103;0.40233;0.43712;-0.18739;0.73316;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Магаданская область;90_105_days;SputnikV;0.39012;0.03092;0.61618;-0.46757;-4.9153;0.6359;NULL;NULL;NULL;NULL;NULL;NULL;-0.18199;-1.08655;0.33043;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.26978;-0.05188;0.49308;0.44854;-1.21156;0.86249;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Московская область;105_165_days;AllVaccines;0.22565;0.20872;0.24222;0.42946;0.32462;0.51802;0.47509;0.23814;0.63834;0.68854;0.01881;0.90113;0.18469;0.1592;0.20941;0.54362;0.491;0.59081;0.52406;0.43145;0.60158;0.61849;0.49367;0.71253;0.21049;0.1964;0.22433;0.4696;0.41865;0.51609;0.46335;0.36964;0.54312;0.5784;0.44369;0.68049
2022.02_01-07-2022;Московская область;105_165_days;CoviVac;-0.52293;-0.71532;-0.35212;-0.81894;-2.81885;0.13363;-3.71913;-11.61263;-0.76571;NULL;NULL;NULL;-0.87846;-1.24864;-0.56922;-0.67489;-1.82949;0.00856;-0.64865;-2.96438;0.31438;-1.05148;-5.36961;0.33928;-0.60989;-0.77805;-0.45764;-0.56226;-1.4226;-0.00745;-0.94531;-2.89327;0.02801;-0.73715;-4.39303;0.44045
2022.02_01-07-2022;Московская область;105_165_days;EpiVacCorona;-0.10128;-0.31333;0.07653;-1.88843;-5.06426;-0.37577;-4.61155;-16.44556;-0.80501;NULL;NULL;NULL;-0.41687;-0.71128;-0.17311;-0.59164;-1.5995;0.02546;-0.64522;-2.66554;0.26157;-0.70533;-4.29485;0.45076;-0.23182;-0.40147;-0.08269;-1.22232;-2.37665;-0.4626;-1.51513;-4.03369;-0.25671;-1.24599;-5.97276;0.27654
2022.02_01-07-2022;Московская область;105_165_days;SputnikLite;0.22001;0.18699;0.2517;0.52539;0.31992;0.66878;0.71499;0.23825;0.89336;NULL;NULL;NULL;0.24868;0.2163;0.27972;0.60385;0.53662;0.66132;0.55517;0.43095;0.65228;0.60391;0.42386;0.7277;0.22291;0.19965;0.2455;0.38895;0.29434;0.47088;0.31436;0.12814;0.4608;0.3278;0.02259;0.53771
2022.02_01-07-2022;Московская область;105_165_days;SputnikV;0.24037;0.22063;0.2596;0.42499;0.29871;0.52853;0.46044;0.16646;0.65074;0.55206;-0.41111;0.85781;0.13106;0.0908;0.16954;0.49284;0.4044;0.56814;0.49423;0.33931;0.61282;0.64009;0.43375;0.77124;0.21931;0.20169;0.23654;0.54668;0.48629;0.59998;0.58103;0.47319;0.6668;0.72281;0.57341;0.81989
2022.02_01-07-2022;Московская область;165_195_days;AllVaccines;0.20268;0.18911;0.21602;0.45667;0.37864;0.5249;0.20942;-0.01032;0.38137;0.50861;-0.0094;0.76078;-0.03301;-0.06787;0.00072;0.51402;0.44753;0.57251;0.56431;0.4549;0.65176;0.76335;0.63569;0.84627;0.16806;0.15547;0.18046;0.62965;0.59382;0.66233;0.63482;0.56976;0.69004;0.84199;0.77025;0.89133
2022.02_01-07-2022;Московская область;165_195_days;CoviVac;-0.37002;-0.53612;-0.22188;-0.5136;-2.17781;0.27906;-1.94058;-8.14188;0.05413;NULL;NULL;NULL;-0.6447;-1.02965;-0.33277;0.28411;-0.72048;0.70212;NULL;NULL;NULL;NULL;NULL;NULL;-0.41363;-0.56331;-0.27828;0.22632;-0.3975;0.57168;0.34359;-1.03634;0.78841;NULL;NULL;NULL
2022.02_01-07-2022;Московская область;165_195_days;EpiVacCorona;-0.28093;-0.50665;-0.08904;-1.44451;-4.44572;-0.09731;-2.68922;-13.78265;0.0793;-20.89396;-87.67758;-4.40549;-0.34563;-0.68514;-0.07452;-0.07346;-1.14735;0.46338;-0.10955;-2.44244;0.64237;-1.30291;-6.15028;0.2583;-0.30006;-0.48339;-0.13939;-0.44741;-1.49359;0.15985;-0.38562;-2.69408;0.48027;-2.30626;-7.82224;-0.23907
2022.02_01-07-2022;Московская область;165_195_days;SputnikLite;0.22188;0.14779;0.28952;0.61336;0.07038;0.83919;0.29954;-1.80672;0.82519;NULL;NULL;NULL;-0.00142;-0.11718;0.10235;0.60192;0.35928;0.75267;0.67744;0.22438;0.86586;NULL;NULL;NULL;0.14155;0.07934;0.19956;0.56797;0.33708;0.71844;0.61603;0.14467;0.82763;NULL;NULL;NULL
2022.02_01-07-2022;Московская область;165_195_days;SputnikV;0.2102;0.19639;0.22377;0.4638;0.38423;0.53308;0.21331;-0.01162;0.38824;0.54825;0.02841;0.78995;-0.02014;-0.05689;0.01533;0.50781;0.43623;0.5703;0.54033;0.41985;0.63579;0.75534;0.61508;0.8445;0.17901;0.16616;0.19166;0.63938;0.60283;0.67257;0.63535;0.56803;0.69219;0.84891;0.77556;0.89829
2022.02_01-07-2022;Московская область;21_45_days;AllVaccines;0.328;0.30246;0.3526;0.51646;0.34875;0.64098;0.19672;-0.31944;0.51096;0.41725;-1.36034;0.85612;0.35301;0.31715;0.38698;0.62038;0.5401;0.68664;0.60491;0.46005;0.71091;0.75579;0.56878;0.8617;0.33444;0.31371;0.35455;0.5537;0.47533;0.62037;0.48625;0.32929;0.60648;0.71297;0.50436;0.83378
2022.02_01-07-2022;Московская область;21_45_days;CoviVac;-0.38583;-1.08551;0.07912;-4.59336;-21.37546;-0.39821;NULL;NULL;NULL;NULL;NULL;NULL;-0.84607;-2.1795;-0.07186;-1.15309;-7.61072;0.46162;NULL;NULL;NULL;NULL;NULL;NULL;-0.48185;-1.06394;-0.06392;-1.40395;-6.45489;0.22481;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Московская область;21_45_days;EpiVacCorona;0.08364;-0.2648;0.33609;-2.44948;-9.70166;-0.11188;-9.42268;-40.76355;-1.60113;NULL;NULL;NULL;0.06245;-0.30593;0.32692;-0.21863;-1.71346;0.45271;-0.67995;-4.21215;0.45852;NULL;NULL;NULL;0.07588;-0.16618;0.2677;-0.97135;-2.94305;0.01441;-2.06825;-7.17999;-0.15087;NULL;NULL;NULL
2022.02_01-07-2022;Московская область;21_45_days;SputnikLite;0.20518;0.16823;0.24049;0.51417;0.27978;0.67228;-0.24721;-1.11824;0.26565;-0.0374;-3.2018;0.74387;0.31256;0.26779;0.3546;0.68512;0.59402;0.75578;0.66715;0.49818;0.77923;0.79072;0.56008;0.90044;0.24142;0.21292;0.26888;0.5826;0.4826;0.66327;0.44181;0.22471;0.59811;0.70613;0.41114;0.85334
2022.02_01-07-2022;Московская область;21_45_days;SputnikV;0.49724;0.4627;0.52956;0.54767;0.27136;0.7192;0.75999;0.03827;0.9401;NULL;NULL;NULL;0.46064;0.39869;0.5162;0.4875;0.30334;0.62298;0.44851;0.0984;0.66267;0.57192;0.04526;0.80806;0.48895;0.45913;0.51713;0.54169;0.40539;0.64674;0.57488;0.31528;0.73606;0.64291;0.20373;0.83986
2022.02_01-07-2022;Московская область;45_75_days;AllVaccines;0.36522;0.34761;0.38235;0.39533;0.2684;0.50024;0.35182;0.04028;0.56223;0.41973;-0.57494;0.7862;0.35463;0.32957;0.37876;0.61086;0.55583;0.65907;0.63211;0.53909;0.70636;0.78771;0.67636;0.86075;0.35933;0.34494;0.37341;0.50449;0.44754;0.55557;0.52815;0.42579;0.61227;0.73102;0.60044;0.81892
2022.02_01-07-2022;Московская область;45_75_days;CoviVac;-0.21375;-0.436;-0.02589;-1.48679;-4.53992;-0.11629;-4.63843;-16.52913;-0.81366;-21.27267;-89.21147;-4.49899;-0.5587;-0.9672;-0.23502;-0.49773;-1.87969;0.22103;-0.83523;-3.89359;0.31174;-0.90223;-6.61458;0.5248;-0.30751;-0.49894;-0.14053;-0.68214;-1.84129;0.00412;-1.24415;-3.99899;-0.00744;-1.6737;-7.30059;0.13878
2022.02_01-07-2022;Московская область;45_75_days;EpiVacCorona;0.0365;-0.14063;0.18613;-1.98616;-4.74502;-0.55216;NULL;NULL;NULL;-16.81155;-71.14252;-3.39757;-0.34773;-0.57397;-0.154;-0.40498;-1.13518;0.0755;-0.05529;-1.35118;0.52635;-0.82607;-3.39509;0.2413;-0.14726;-0.28631;-0.02325;-1.21867;-2.17496;-0.55042;-0.37906;-2.07195;0.38091;-2.29349;-6.34419;-0.47696
2022.02_01-07-2022;Московская область;45_75_days;SputnikLite;0.26944;0.22663;0.30989;0.46241;0.15594;0.65761;-0.16051;-1.24082;0.39898;NULL;NULL;NULL;0.35583;0.31326;0.39577;0.70123;0.61397;0.76877;0.67879;0.51572;0.78694;0.76899;0.53702;0.88474;0.3022;0.27189;0.33126;0.52862;0.41013;0.62331;0.40834;0.15724;0.58463;0.63769;0.274;0.81919
2022.02_01-07-2022;Московская область;45_75_days;SputnikV;0.4001;0.38064;0.41894;0.43489;0.29329;0.54812;0.48358;0.15175;0.6856;0.62536;-0.51743;0.9075;0.38611;0.3549;0.41581;0.59987;0.52698;0.66152;0.62231;0.49745;0.71614;0.83866;0.69938;0.91341;0.396;0.37956;0.41199;0.54985;0.48518;0.6064;0.59616;0.48176;0.68531;0.83401;0.69954;0.9083
2022.02_01-07-2022;Московская область;75_90_days;AllVaccines;0.326;0.30317;0.34808;0.45783;0.3027;0.57845;0.20093;-0.24732;0.4881;0.53923;-0.86627;0.88624;0.3062;0.27396;0.33701;0.54598;0.47111;0.61024;0.60133;0.47796;0.69554;0.74179;0.58326;0.84002;0.31664;0.29804;0.33474;0.4615;0.38627;0.52751;0.46837;0.32949;0.57848;0.69077;0.50763;0.80578
2022.02_01-07-2022;Московская область;75_90_days;CoviVac;-0.15863;-0.4923;0.10044;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.37093;-0.96095;0.04156;-0.03912;-2.22265;0.66494;NULL;NULL;NULL;NULL;NULL;NULL;-0.20905;-0.48831;0.01781;0.22889;-1.3913;0.75134;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Московская область;75_90_days;EpiVacCorona;-0.00058;-0.21732;0.17757;-0.85792;-3.95358;0.30316;NULL;NULL;NULL;NULL;NULL;NULL;-0.09243;-0.34336;0.11163;-0.47312;-1.40592;0.09803;-0.26842;-2.05006;0.47251;-0.57834;-3.90057;0.49166;-0.0467;-0.20717;0.09244;-0.99309;-2.12604;-0.27075;-0.63137;-2.92211;0.32145;-1.33309;-6.24315;0.24849
2022.02_01-07-2022;Московская область;75_90_days;SputnikLite;0.24624;0.19163;0.29715;0.55845;0.17848;0.76268;NULL;NULL;NULL;NULL;NULL;NULL;0.34637;0.29359;0.3952;0.61784;0.49527;0.71064;0.66322;0.44942;0.794;0.78233;0.47611;0.90956;0.28635;0.24829;0.32248;0.4453;0.28351;0.57055;0.53239;0.23578;0.71388;0.65238;0.16346;0.85555
2022.02_01-07-2022;Московская область;75_90_days;SputnikV;0.35651;0.33109;0.38097;0.42938;0.24529;0.56857;-0.04727;-0.63476;0.32909;0.39611;-1.44596;0.8509;0.3;0.25826;0.33939;0.53674;0.43724;0.61865;0.56653;0.39488;0.68949;0.71898;0.4912;0.84479;0.33985;0.31825;0.36078;0.50012;0.41326;0.57412;0.44653;0.27568;0.57708;0.70941;0.48699;0.83539
2022.02_01-07-2022;Московская область;90_105_days;AllVaccines;0.22298;0.1963;0.24879;0.35658;0.17248;0.49972;0.00267;-0.54072;0.35442;0.17203;-1.60831;0.73717;0.27406;0.23996;0.30664;0.52846;0.44947;0.59612;0.53253;0.39482;0.63891;0.6904;0.51291;0.80322;0.23776;0.21674;0.25821;0.39663;0.31137;0.47134;0.33942;0.17414;0.47163;0.58562;0.36229;0.73075
2022.02_01-07-2022;Московская область;90_105_days;CoviVac;-0.30555;-0.62775;-0.04712;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.81114;-1.35932;-0.39032;-0.74735;-2.66662;0.16729;-1.75364;-6.3425;-0.03269;NULL;NULL;NULL;-0.46773;-0.73973;-0.23826;-0.46187;-2.06724;0.30326;-1.60059;-5.93321;0.02454;NULL;NULL;NULL
2022.02_01-07-2022;Московская область;90_105_days;EpiVacCorona;-0.19087;-0.50283;0.05634;-2.11511;-7.3055;-0.16837;-6.05682;-27.27659;-0.76113;NULL;NULL;NULL;-0.35559;-0.69031;-0.08715;-1.08294;-2.40191;-0.27536;-1.87303;-4.75124;-0.43522;-0.4866;-4.95081;0.62863;-0.27921;-0.50212;-0.08939;-2.09043;-3.84715;-0.97039;-3.55896;-7.77008;-1.36989;-1.40993;-8.64596;0.39791
2022.02_01-07-2022;Московская область;90_105_days;SputnikLite;0.20562;0.15079;0.25691;0.06488;-0.42246;0.38526;0.23208;-1.05238;0.71268;NULL;NULL;NULL;0.2617;0.20807;0.31171;0.58634;0.46552;0.67985;0.61373;0.40023;0.75123;0.63988;0.3062;0.81308;0.22377;0.18534;0.26038;0.29263;0.11854;0.43233;0.36778;0.04719;0.5805;0.41102;-0.1345;0.69422
2022.02_01-07-2022;Московская область;90_105_days;SputnikV;0.24256;0.21163;0.27228;0.45625;0.25114;0.60518;-0.11544;-0.80594;0.31104;-0.15135;-2.62703;0.63452;0.32163;0.27705;0.36346;0.55029;0.44303;0.63689;0.56267;0.37318;0.69488;0.69894;0.43903;0.83843;0.26599;0.2407;0.29045;0.50571;0.40909;0.58654;0.41886;0.22249;0.56563;0.6409;0.36605;0.79658
2022.02_01-07-2022;Мурманская область;105_165_days;AllVaccines;0.29068;0.25731;0.32255;0.44122;0.28486;0.5634;0.31444;-0.58386;0.70326;0.16942;-1.74411;0.7486;0.01685;-0.06207;0.0899;0.47331;0.3401;0.57963;0.70844;0.43372;0.84989;0.86868;0.58946;0.95799;0.23326;0.20236;0.26295;0.50271;0.4124;0.57914;0.68889;0.46908;0.81769;0.83669;0.60393;0.93266
2022.02_01-07-2022;Мурманская область;105_165_days;CoviVac;-1.09241;-2.41605;-0.28165;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.32385;-9.30823;-0.07176;-10.13023;-43.54584;-1.781;NULL;NULL;NULL;NULL;NULL;NULL;-1.11027;-2.34988;-0.32938;-1.89884;-10.59756;0.27543;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;105_165_days;EpiVacCorona;-0.43864;-1.02413;-0.02251;-2.08966;-8.59698;0.00531;NULL;NULL;NULL;NULL;NULL;NULL;-0.24635;-1.49318;0.37694;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.36309;-0.85867;0.00035;-0.26349;-2.92025;0.59278;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;105_165_days;SputnikLite;0.16313;0.11306;0.21036;0.31783;0.07047;0.49936;-0.14457;-1.84381;0.53934;-0.69044;-4.58496;0.48834;-0.05569;-0.15758;0.03723;0.54833;0.3882;0.66654;0.73833;0.36644;0.89193;0.85723;0.4253;0.96453;0.11067;0.06587;0.15332;0.46514;0.33504;0.56978;0.61856;0.2607;0.8032;0.74825;0.32361;0.9063
2022.02_01-07-2022;Мурманская область;105_165_days;SputnikV;0.42166;0.37792;0.46232;0.54747;0.32673;0.69584;0.50343;-1.02668;0.87833;NULL;NULL;NULL;0.14277;0.02023;0.24998;0.28676;0.01144;0.4854;0.51774;-0.16768;0.80082;0.73686;-0.05921;0.93463;0.37401;0.33262;0.41283;0.51656;0.37663;0.62508;0.68308;0.28973;0.85859;0.84311;0.36903;0.96099
2022.02_01-07-2022;Мурманская область;165_195_days;AllVaccines;-0.01703;-0.05696;0.0214;0.44283;0.29359;0.56054;0.48824;-0.27152;0.79403;0.51478;-1.04044;0.88461;-0.1933;-0.31037;-0.08669;0.44538;0.2537;0.58782;0.50416;-0.00134;0.75448;0.66215;0.09118;0.87441;-0.04117;-0.07876;-0.00489;0.59243;0.50958;0.66129;0.72582;0.51245;0.84581;0.8311;0.59038;0.93036
2022.02_01-07-2022;Мурманская область;165_195_days;CoviVac;-1.09333;-1.65594;-0.64989;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.49381;-3.98856;-0.24667;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1064;-1.64213;-0.6793;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;165_195_days;EpiVacCorona;-0.18689;-0.82073;0.2263;-3.00771;-11.44858;-0.29024;NULL;NULL;NULL;NULL;NULL;NULL;-1.09988;-3.20055;-0.04974;-2.95532;-11.27819;-0.27417;NULL;NULL;NULL;NULL;NULL;NULL;-0.30362;-0.88837;0.10006;-1.88064;-5.92718;-0.1979;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;165_195_days;SputnikLite;0.10255;0.04126;0.15993;0.33864;0.04283;0.54303;0.05149;-2.01666;0.70177;NULL;NULL;NULL;-0.57865;-0.89219;-0.31706;0.47328;-0.05527;0.7371;0.33465;-1.67337;0.83441;NULL;NULL;NULL;0.052;-0.00862;0.10899;0.60111;0.44563;0.71298;0.70314;0.20462;0.8892;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;165_195_days;SputnikV;-0.06295;-0.11306;-0.0151;0.47001;0.28272;0.6084;0.50724;-0.56719;0.84507;0.19698;-2.37681;0.80904;-0.07562;-0.1999;0.03579;0.43618;0.21511;0.59499;0.44713;-0.17046;0.73885;0.56792;-0.16229;0.83938;-0.066;-0.11212;-0.02178;0.57326;0.46599;0.65899;0.67571;0.37146;0.83268;0.73131;0.34837;0.88921
2022.02_01-07-2022;Мурманская область;21_45_days;AllVaccines;0.34198;0.28277;0.39631;0.4755;0.16379;0.67102;NULL;NULL;NULL;NULL;NULL;NULL;0.30762;0.2055;0.39661;0.57255;0.37;0.70998;0.83594;0.34083;0.95917;NULL;NULL;NULL;0.33384;0.28335;0.38078;0.52367;0.35598;0.6477;0.85289;0.40946;0.96335;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;21_45_days;CoviVac;-0.48423;-1.50649;0.12111;-4.00798;-19.05354;-0.25064;NULL;NULL;NULL;NULL;NULL;NULL;-1.21576;-5.87173;0.28554;-6.41969;-28.69537;-0.85389;NULL;NULL;NULL;NULL;NULL;NULL;-0.48627;-1.42636;0.08958;-2.44697;-9.69496;-0.11095;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;21_45_days;EpiVacCorona;0.28454;-0.18698;0.56874;-1.25303;-8.02186;0.43735;NULL;NULL;NULL;NULL;NULL;NULL;0.27961;-0.60404;0.67646;-0.80974;-4.61783;0.41701;NULL;NULL;NULL;NULL;NULL;NULL;0.31773;-0.05767;0.5599;-0.68828;-3.50197;0.36688;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;21_45_days;SputnikLite;0.19;0.10019;0.27085;0.51607;0.06701;0.74899;NULL;NULL;NULL;NULL;NULL;NULL;0.31478;0.18954;0.42066;0.73106;0.51328;0.8514;NULL;NULL;NULL;NULL;NULL;NULL;0.23187;0.16021;0.29742;0.63582;0.42803;0.76812;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;21_45_days;SputnikV;0.54755;0.46902;0.61446;0.43371;-0.1357;0.71764;NULL;NULL;NULL;NULL;NULL;NULL;0.26905;0.06511;0.4285;0.25483;-0.2865;0.56838;0.42275;-1.31935;0.85633;NULL;NULL;NULL;0.49165;0.41849;0.55561;0.41211;0.08707;0.62142;0.60579;-0.5824;0.9018;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;45_75_days;AllVaccines;0.32684;0.29142;0.36049;0.56683;0.41375;0.67994;0.59726;-0.28089;0.87337;0.34368;-1.75993;0.84393;0.24596;0.17753;0.3087;0.46265;0.32674;0.57112;0.59904;0.28527;0.77507;0.53762;0.12725;0.75503;0.30781;0.27655;0.33771;0.51474;0.41819;0.59527;0.63329;0.3742;0.78512;0.56526;0.20375;0.76264
2022.02_01-07-2022;Мурманская область;45_75_days;CoviVac;-1.05417;-1.54178;-0.66009;-0.13794;-3.55666;0.71582;NULL;NULL;NULL;NULL;NULL;NULL;-1.88563;-4.08352;-0.63801;-1.4127;-8.65619;0.39716;NULL;NULL;NULL;NULL;NULL;NULL;-1.11322;-1.58203;-0.72953;0.18538;-1.52752;0.73745;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;45_75_days;EpiVacCorona;-0.49664;-0.75016;-0.27985;-0.78964;-2.58917;0.10765;-5.25039;-24.51015;-0.53144;-14.51022;-64.22303;-2.68837;-0.03082;-0.45878;0.27159;0.03038;-1.16186;0.56511;NULL;NULL;NULL;NULL;NULL;NULL;-0.3838;-0.59657;-0.19938;-0.17534;-1.02717;0.31855;-0.21606;-3.88145;0.69706;-0.82668;-6.34667;0.54581
2022.02_01-07-2022;Мурманская область;45_75_days;SputnikLite;0.31344;0.25484;0.36744;0.56366;0.28475;0.7338;NULL;NULL;NULL;NULL;NULL;NULL;0.23101;0.12967;0.32055;0.51676;0.31757;0.65782;0.63261;0.11045;0.84826;0.59515;-0.08905;0.8495;0.29148;0.24137;0.33827;0.50806;0.34532;0.63034;0.65754;0.17209;0.85835;0.58847;-0.10572;0.84683
2022.02_01-07-2022;Мурманская область;45_75_days;SputnikV;0.42577;0.38223;0.46624;0.62212;0.41763;0.75481;0.50422;-1.02347;0.87853;NULL;NULL;NULL;0.28155;0.18495;0.3667;0.39771;0.18134;0.55689;0.42185;-0.16757;0.71372;0.30032;-0.48654;0.67068;0.3953;0.35581;0.43238;0.53701;0.40419;0.64022;0.54839;0.12468;0.76699;0.47159;-0.12087;0.75089
2022.02_01-07-2022;Мурманская область;75_90_days;AllVaccines;0.26628;0.21049;0.31812;0.34767;0.0499;0.55212;0.02998;-2.08509;0.695;NULL;NULL;NULL;0.22731;0.13049;0.31336;0.66992;0.50982;0.77773;0.86815;0.47025;0.96719;0.81823;0.26833;0.95484;0.25686;0.2091;0.30173;0.54064;0.39536;0.65102;0.76494;0.3702;0.91227;0.82445;0.29397;0.95635
2022.02_01-07-2022;Мурманская область;75_90_days;CoviVac;-0.58715;-1.34938;-0.07221;-1.99745;-11.00276;0.25145;NULL;NULL;NULL;NULL;NULL;NULL;-0.69718;-3.52318;0.36319;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.54914;-1.24403;-0.06943;-0.36755;-4.47123;0.65818;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;75_90_days;EpiVacCorona;-0.08068;-0.51283;0.22802;-2.76222;-8.05993;-0.5623;NULL;NULL;NULL;NULL;NULL;NULL;-0.19811;-0.92835;0.2556;0.29337;-1.8281;0.82344;-2.5854;-13.40602;0.10766;-3.94298;-18.89699;-0.22798;-0.09402;-0.4438;0.17101;-0.62403;-2.61853;0.27112;-2.65138;-13.65715;0.09037;-4.48483;-21.05926;-0.36375
2022.02_01-07-2022;Мурманская область;75_90_days;SputnikLite;0.20049;0.12349;0.27073;0.39352;-0.0101;0.63586;-0.70734;-4.43009;0.46317;NULL;NULL;NULL;0.26675;0.14195;0.3734;0.61065;0.37192;0.75864;NULL;NULL;NULL;NULL;NULL;NULL;0.22008;0.15561;0.27964;0.52349;0.32087;0.66566;0.69135;0.0384;0.90093;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;75_90_days;SputnikV;0.41264;0.32922;0.48568;0.43352;-0.09214;0.70617;NULL;NULL;NULL;NULL;NULL;NULL;0.19094;0.0233;0.32981;0.7076;0.41419;0.85405;NULL;NULL;NULL;NULL;NULL;NULL;0.35586;0.28192;0.42218;0.61453;0.36976;0.76424;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;90_105_days;AllVaccines;0.33485;0.28149;0.38424;0.33965;0.03821;0.54661;0.35513;-1.63194;0.842;-0.60022;-5.72921;0.61946;-0.04177;-0.15855;0.06324;0.31082;0.08106;0.48314;0.7159;0.23777;0.89411;0.70689;0.08366;0.90624;0.23964;0.19068;0.28564;0.3126;0.13487;0.45381;0.69728;0.26816;0.87478;0.63622;0.02258;0.8646
2022.02_01-07-2022;Мурманская область;90_105_days;CoviVac;-1.15871;-2.03723;-0.5343;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.81293;-3.83168;0.31976;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.06183;-1.85895;-0.48696;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Мурманская область;90_105_days;EpiVacCorona;-0.43678;-1.16257;0.04542;-1.94969;-10.81149;0.26337;NULL;NULL;NULL;NULL;NULL;NULL;-0.79739;-1.81955;-0.1458;-1.37552;-4.71587;0.01273;NULL;NULL;NULL;NULL;NULL;NULL;-0.53841;-1.08978;-0.13252;-1.78585;-5.20721;-0.25031;NULL;NULL;NULL;NULL;NULL;NULL
