data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;РФ;165_195_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;0.47541;0.43269;0.51491;0.70309;0.64379;0.75251;NULL;NULL;NULL;NULL;NULL;NULL;0.59421;0.57082;0.61632;0.73332;0.70975;0.75499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8371;0.8241;0.84914
2022.02_01-07-2022;РФ;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;0.11816;-0.55325;0.49934;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.53328;0.1572;0.74154;0.67642;0.22254;0.86532;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.87602;0.70213;0.9484
2022.02_01-07-2022;РФ;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;-0.2077;-0.73871;0.16113;0.3295;-0.61189;0.72109;NULL;NULL;NULL;NULL;NULL;NULL;-0.0822;-0.31936;0.11233;0.29295;0.0431;0.47756;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.43469;0.24515;0.57664
2022.02_01-07-2022;РФ;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;0.52565;0.42814;0.60653;0.58723;0.40874;0.71185;NULL;NULL;NULL;NULL;NULL;NULL;0.60188;0.54227;0.65373;0.70889;0.64396;0.76198;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.82651;0.79307;0.85455
2022.02_01-07-2022;РФ;165_195_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;0.46929;0.42033;0.51412;0.71828;0.65148;0.77228;NULL;NULL;NULL;NULL;NULL;NULL;0.61194;0.5862;0.63608;0.74893;0.72307;0.77238;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.84274;0.82809;0.85614
2022.02_01-07-2022;РФ;21_45_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;0.54698;0.47531;0.60885;0.68688;0.57068;0.77163;NULL;NULL;NULL;NULL;NULL;NULL;0.64701;0.62248;0.66995;0.71729;0.68991;0.74225;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.68225;0.65274;0.70925
2022.02_01-07-2022;РФ;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;-0.76295;-2.92492;0.20814;-0.89451;-6.57802;0.52637;NULL;NULL;NULL;NULL;NULL;NULL;0.32914;-0.40726;0.68019;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.81856;0.27449;0.95462
2022.02_01-07-2022;РФ;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;0.01161;-0.74092;0.43885;-0.59419;-2.55091;0.28428;NULL;NULL;NULL;NULL;NULL;NULL;-0.31411;-0.58441;-0.08992;-0.07477;-0.38746;0.16744;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.30844;-0.672;-0.02393
2022.02_01-07-2022;РФ;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;0.54498;0.44956;0.62386;0.69937;0.54283;0.80231;NULL;NULL;NULL;NULL;NULL;NULL;0.74008;0.7137;0.76403;0.80402;0.77519;0.82916;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.76062;0.72719;0.78996
2022.02_01-07-2022;РФ;21_45_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;0.5934;0.47487;0.68519;0.73389;0.53096;0.84902;NULL;NULL;NULL;NULL;NULL;NULL;0.54053;0.48852;0.58726;0.59771;0.53659;0.65077;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6146;0.55777;0.66413
2022.02_01-07-2022;РФ;45_75_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;0.49861;0.45191;0.54134;0.54274;0.45974;0.61298;NULL;NULL;NULL;NULL;NULL;NULL;0.6408;0.62489;0.65604;0.72021;0.70286;0.73655;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.68333;0.66489;0.70075
2022.02_01-07-2022;РФ;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;-0.27637;-1.08413;0.21833;-0.28585;-2.09121;0.46512;NULL;NULL;NULL;NULL;NULL;NULL;0.03657;-0.3553;0.31514;0.46574;0.05916;0.69661;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.59746;0.34287;0.75341
2022.02_01-07-2022;РФ;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;-0.3033;-0.80774;0.06039;-0.518;-1.61692;0.11945;NULL;NULL;NULL;NULL;NULL;NULL;-0.13096;-0.30656;0.02104;0.00259;-0.20581;0.17498;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.12484;-0.34658;0.06039
2022.02_01-07-2022;РФ;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;0.49308;0.3966;0.57414;0.55376;0.37746;0.68014;NULL;NULL;NULL;NULL;NULL;NULL;0.66972;0.64446;0.69319;0.73184;0.7034;0.75755;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.62401;0.58588;0.65862
2022.02_01-07-2022;РФ;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;0.52878;0.47425;0.57765;0.56835;0.47018;0.64833;NULL;NULL;NULL;NULL;NULL;NULL;0.64459;0.6236;0.6644;0.73074;0.70803;0.75169;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.72946;0.70829;0.7491
2022.02_01-07-2022;РФ;75_90_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;0.4784;0.42025;0.53072;0.58588;0.48828;0.66486;NULL;NULL;NULL;NULL;NULL;NULL;0.67317;0.65405;0.69124;0.75822;0.73778;0.77708;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.73597;0.71516;0.75525
2022.02_01-07-2022;РФ;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;-0.57953;-1.78215;0.10324;-0.69747;-3.52529;0.36327;NULL;NULL;NULL;NULL;NULL;NULL;0.13095;-0.39805;0.45978;0.37623;-0.24739;0.68807;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.53825;0.16615;0.7443
2022.02_01-07-2022;РФ;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;-0.02702;-0.63068;0.35317;0.4486;-0.71048;0.82225;NULL;NULL;NULL;NULL;NULL;NULL;0.04535;-0.18398;0.23026;0.158;-0.11751;0.36558;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.21408;-0.03712;0.40444
2022.02_01-07-2022;РФ;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;0.5279;0.40843;0.62324;0.64012;0.42812;0.77353;NULL;NULL;NULL;NULL;NULL;NULL;0.70286;0.67333;0.72973;0.7722;0.73968;0.80065;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.67469;0.63009;0.71392
2022.02_01-07-2022;РФ;75_90_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;0.48219;0.41332;0.54297;0.56435;0.44421;0.65852;NULL;NULL;NULL;NULL;NULL;NULL;0.66976;0.64394;0.69371;0.76436;0.73704;0.78884;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.77417;0.7504;0.79568
2022.02_01-07-2022;РФ;90_105_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;0.45669;0.38473;0.52023;0.56058;0.43731;0.65684;NULL;NULL;NULL;NULL;NULL;NULL;0.64161;0.61726;0.66442;0.73532;0.7092;0.75909;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.71373;0.68739;0.73785
2022.02_01-07-2022;РФ;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;-0.59423;-1.80804;0.09489;-0.28458;-2.98487;0.5859;NULL;NULL;NULL;NULL;NULL;NULL;0.2482;-0.22725;0.53945;0.85668;0.42694;0.96416;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8335;0.55635;0.93751
2022.02_01-07-2022;РФ;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;-0.4374;-1.28228;0.09471;-0.28696;-2.09387;0.46466;NULL;NULL;NULL;NULL;NULL;NULL;-0.15866;-0.44886;0.07341;0.08212;-0.25153;0.32683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.05113;-0.27526;0.29398
2022.02_01-07-2022;РФ;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;0.47395;0.33115;0.58626;0.46843;0.18367;0.65386;NULL;NULL;NULL;NULL;NULL;NULL;0.68696;0.64895;0.72086;0.75828;0.71609;0.7942;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.67885;0.62647;0.72388
2022.02_01-07-2022;РФ;90_105_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;0.49443;0.40904;0.56748;0.61421;0.46889;0.71977;NULL;NULL;NULL;NULL;NULL;NULL;0.6439;0.61175;0.67338;0.73793;0.70329;0.76852;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.74551;0.71424;0.77336
2022.02_01-07-2022;Республика Адыгея;105_165_days;AllVaccines;-0.03518;-0.10294;0.02843;-0.02276;-0.38737;0.24604;0.09731;-1.9578;0.72451;NULL;NULL;NULL;-0.00082;-0.10284;0.09177;0.433;0.26276;0.56393;0.46746;-0.00661;0.71826;0.61951;0.13974;0.83172;-0.02201;-0.07774;0.03084;0.32176;0.1723;0.44423;0.47951;0.0689;0.70904;0.66562;0.24491;0.85193
2022.02_01-07-2022;Республика Адыгея;105_165_days;CoviVac;-1.94977;-6.08832;-0.22753;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.3389;-4.6201;0.02662;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;105_165_days;EpiVacCorona;-0.79514;-2.33735;0.03441;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28584;-2.09067;0.46504;-2.48159;-9.81221;-0.12109;NULL;NULL;NULL;NULL;NULL;NULL;-0.49718;-1.52856;0.1135;-2.2108;-8.96649;-0.03439;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;105_165_days;SputnikLite;-0.06292;-0.14693;0.01493;-0.05809;-0.52382;0.26529;-0.43696;-3.7084;0.56145;NULL;NULL;NULL;-0.00605;-0.13162;0.10558;0.51081;0.30815;0.6541;0.67371;0.12152;0.87881;0.70476;0.07456;0.90581;-0.04301;-0.11183;0.02155;0.36528;0.18318;0.50678;0.59765;0.09458;0.82121;0.73895;0.18242;0.91665
2022.02_01-07-2022;Республика Адыгея;105_165_days;SputnikV;0.03416;-0.07608;0.13311;-0.04371;-0.7189;0.36626;NULL;NULL;NULL;NULL;NULL;NULL;-0.00027;-0.17627;0.14939;0.26011;-0.10013;0.50239;-0.16757;-1.48354;0.45109;0.20284;-1.15096;0.70457;0.02768;-0.0639;0.11138;0.21133;-0.07968;0.42391;0.0625;-0.98994;0.55833;0.30389;-0.87644;0.74177
2022.02_01-07-2022;Республика Адыгея;165_195_days;AllVaccines;-0.25194;-0.32605;-0.18196;0.17762;-0.13774;0.40557;0.15295;-1.77548;0.74149;NULL;NULL;NULL;-0.27388;-0.42504;-0.13875;0.32266;0.07102;0.50613;0.53478;-0.13085;0.80861;0.55049;-0.21291;0.83341;-0.23314;-0.29764;-0.17185;0.44889;0.30879;0.56059;0.67707;0.31455;0.84786;0.76022;0.35365;0.91105
2022.02_01-07-2022;Республика Адыгея;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-20.88592;-66.8828;-6.05619;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.97346;-11.3213;-0.28139;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;165_195_days;EpiVacCorona;-0.3686;-1.12224;0.11741;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.09924;-2.54722;-0.24232;-3.74567;-8.979;-1.25688;NULL;NULL;NULL;NULL;NULL;NULL;-0.55007;-1.18117;-0.10158;-2.29524;-5.92399;-0.56826;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;165_195_days;SputnikLite;-0.32175;-0.53607;-0.13733;-0.22334;-1.58101;0.42017;NULL;NULL;NULL;NULL;NULL;NULL;-0.37452;-0.77688;-0.06327;0.37456;-0.39532;0.71965;-0.16485;-3.69172;0.7108;NULL;NULL;NULL;-0.3183;-0.50124;-0.15765;0.32041;-0.19935;0.61493;0.23368;-2.08315;0.80953;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;165_195_days;SputnikV;-0.23218;-0.31032;-0.15869;0.19171;-0.14649;0.43014;0.00628;-2.25607;0.69672;NULL;NULL;NULL;-0.21696;-0.38058;-0.07274;0.39321;0.12239;0.58046;0.53766;-0.24476;0.82828;0.43859;-0.51484;0.79194;-0.20502;-0.27322;-0.14047;0.49357;0.34701;0.60723;0.67357;0.26542;0.85494;0.71592;0.23423;0.89461
2022.02_01-07-2022;Республика Адыгея;21_45_days;AllVaccines;0.06427;-0.05139;0.16721;0.4911;-0.07369;0.75879;NULL;NULL;NULL;NULL;NULL;NULL;0.03933;-0.12104;0.17676;0.46422;0.17473;0.65216;0.57618;-0.32595;0.86453;NULL;NULL;NULL;0.05209;-0.0404;0.13636;0.44716;0.1911;0.62216;0.58669;-0.29134;0.86771;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;21_45_days;CoviVac;-0.07687;-3.30635;0.73071;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.1327;-2.46816;0.78311;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;21_45_days;EpiVacCorona;0.60213;0.04391;0.83443;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.16753;-1.21894;0.68769;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.54188;0.08377;0.77094;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;21_45_days;SputnikLite;-0.15572;-0.30834;-0.02089;0.28303;-0.51267;0.66018;NULL;NULL;NULL;NULL;NULL;NULL;0.02591;-0.15806;0.18065;0.50818;0.18124;0.70456;0.45219;-0.71386;0.8249;NULL;NULL;NULL;-0.09329;-0.2094;0.01167;0.41393;0.09843;0.61902;0.43439;-0.76719;0.81897;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;21_45_days;SputnikV;0.58127;0.40428;0.70568;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.00182;-0.41085;0.28862;0.04301;-1.01232;0.54489;NULL;NULL;NULL;NULL;NULL;NULL;0.4116;0.24641;0.54059;0.3461;-0.37399;0.6888;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;45_75_days;AllVaccines;0.16566;0.08451;0.23961;0.00969;-0.49392;0.34353;-0.13939;-3.7607;0.72731;NULL;NULL;NULL;0.18537;0.07953;0.27905;0.30697;0.08422;0.47554;0.63815;0.12042;0.85114;0.56011;-0.07198;0.81949;0.16747;0.10359;0.2268;0.15467;-0.06622;0.32979;0.5536;-0.00455;0.80163;0.51147;-0.18918;0.79931
2022.02_01-07-2022;Республика Адыгея;45_75_days;CoviVac;-0.72043;-2.19845;0.07459;-6.90784;-30.71636;-0.97166;NULL;NULL;NULL;NULL;NULL;NULL;-2.12457;-5.95831;-0.40306;-3.69472;-17.79608;-0.17261;NULL;NULL;NULL;NULL;NULL;NULL;-0.92349;-2.19139;-0.15932;-2.84979;-10.94995;-0.24025;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;45_75_days;EpiVacCorona;-0.1257;-0.76555;0.28227;-1.7209;-9.91284;0.3216;NULL;NULL;NULL;NULL;NULL;NULL;-0.42179;-1.25861;0.10499;-3.30237;-6.60025;-1.4355;NULL;NULL;NULL;NULL;NULL;NULL;-0.23581;-0.71391;0.10892;-3.48941;-6.74979;-1.60069;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;45_75_days;SputnikLite;-0.04626;-0.19267;0.08218;0.06038;-0.81783;0.51432;-1.98388;-11.46749;0.28586;NULL;NULL;NULL;0.11152;-0.05053;0.24858;0.38111;0.05594;0.59428;0.21353;-0.91175;0.67646;0.0439;-1.32993;0.60766;0.00972;-0.09804;0.10691;0.19886;-0.14995;0.44186;-0.09073;-1.45452;0.51531;-0.19367;-1.90565;0.50963
2022.02_01-07-2022;Республика Адыгея;45_75_days;SputnikV;0.3289;0.23112;0.41424;-0.026;-0.74681;0.39738;NULL;NULL;NULL;NULL;NULL;NULL;0.30505;0.16112;0.42429;0.46704;0.16103;0.66143;NULL;NULL;NULL;NULL;NULL;NULL;0.32139;0.24218;0.39232;0.32588;0.04319;0.52505;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;75_90_days;AllVaccines;0.24411;0.1554;0.3235;0.52165;0.07457;0.75275;NULL;NULL;NULL;NULL;NULL;NULL;0.21233;0.07874;0.32655;0.52461;0.27484;0.68836;0.27115;-0.64334;0.67675;0.41629;-0.57501;0.78367;0.23465;0.16204;0.30097;0.53062;0.32625;0.67299;0.36095;-0.43808;0.71602;0.44386;-0.49914;0.79369
2022.02_01-07-2022;Республика Адыгея;75_90_days;CoviVac;-1.83733;-3.70812;-0.70991;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.39558;-3.32863;0.55005;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.2794;-2.66762;-0.41664;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;75_90_days;EpiVacCorona;-0.08033;-0.86117;0.37291;-2.81864;-14.31559;0.0479;NULL;NULL;NULL;NULL;NULL;NULL;-0.43447;-1.87005;0.28304;-0.61581;-5.46917;0.59642;NULL;NULL;NULL;NULL;NULL;NULL;-0.13587;-0.76112;0.2674;-0.70448;-4.29079;0.45089;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;75_90_days;SputnikLite;0.2857;0.13733;0.40855;0.40067;-0.60381;0.77604;NULL;NULL;NULL;NULL;NULL;NULL;0.13953;-0.06374;0.30396;0.37941;-0.0515;0.63373;-0.2488;-2.03559;0.48626;-0.20664;-2.25585;0.55281;0.22327;0.10541;0.3256;0.32416;-0.09008;0.58099;-0.35875;-2.29709;0.44005;-0.42547;-2.84254;0.47119
2022.02_01-07-2022;Республика Адыгея;75_90_days;SputnikV;0.2604;0.14562;0.35976;0.55273;-0.07983;0.81474;NULL;NULL;NULL;NULL;NULL;NULL;0.30144;0.11094;0.45112;0.62671;0.25161;0.81381;0.47957;-1.09617;0.87079;NULL;NULL;NULL;0.27827;0.18297;0.36245;0.66216;0.40377;0.80857;0.61904;-0.53272;0.90531;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;90_105_days;AllVaccines;-0.05267;-0.16431;0.04827;0.27248;-0.2909;0.58999;NULL;NULL;NULL;NULL;NULL;NULL;0.11245;-0.03303;0.23744;0.4297;0.15202;0.61645;0.74967;-0.00827;0.93785;0.69672;-0.22345;0.92482;0.0024;-0.08507;0.08281;0.37335;0.12781;0.54976;0.76822;0.06748;0.94239;0.69553;-0.22739;0.92447
2022.02_01-07-2022;Республика Адыгея;90_105_days;CoviVac;-0.90676;-2.02761;-0.20086;-6.31419;-21.76391;-1.3501;NULL;NULL;NULL;NULL;NULL;NULL;-2.19134;-5.69777;-0.5206;-5.16957;-18.15985;-0.98663;NULL;NULL;NULL;NULL;NULL;NULL;-1.03049;-2.03032;-0.36054;-3.23635;-9.19275;-0.76073;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;90_105_days;EpiVacCorona;-0.53361;-1.64207;0.1098;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0408;-1.50171;0.56699;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28744;-1.07152;0.19987;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Адыгея;90_105_days;SputnikLite;0.01312;-0.15258;0.155;0.58524;-0.29086;0.86673;NULL;NULL;NULL;NULL;NULL;NULL;0.15894;-0.041;0.32048;0.47491;0.07241;0.70275;0.5138;-0.95828;0.87929;0.41095;-1.37621;0.85398;0.0654;-0.05982;0.17583;0.47419;0.11002;0.68935;0.49246;-1.04199;0.87385;0.33329;-1.68767;0.83462
2022.02_01-07-2022;Республика Адыгея;90_105_days;SputnikV;-0.058;-0.21569;0.07924;0.04694;-0.91763;0.52633;NULL;NULL;NULL;NULL;NULL;NULL;0.08499;-0.14447;0.26844;0.36908;-0.11454;0.64284;NULL;NULL;NULL;NULL;NULL;NULL;-0.00877;-0.13537;0.10372;0.31978;-0.06946;0.56735;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Алтай;105_165_days;AllVaccines;-0.04481;-0.13762;0.04042;0.25806;-0.13178;0.51362;NULL;NULL;NULL;NULL;NULL;NULL;0.06146;-0.06952;0.1764;0.34095;0.12668;0.50265;0.77928;0.0983;0.94597;0.5964;-0.67796;0.90292;-0.01359;-0.08847;0.05613;0.19665;-0.01664;0.36519;0.75659;0.00984;0.94016;0.50069;-1.06777;0.87943
2022.02_01-07-2022;Республика Алтай;105_165_days;CoviVac;-0.64542;-4.10289;0.46944;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.08464;-2.36363;0.65025;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Алтай;105_165_days;EpiVacCorona;-0.75556;-3.67889;0.3413;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.11855;-3.47529;0.72043;-2.92485;-14.72782;0.02056;NULL;NULL;NULL;NULL;NULL;NULL;-0.23996;-1.97976;0.48402;-3.47041;-16.89988;-0.11646;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Алтай;105_165_days;SputnikLite;-0.12272;-0.25253;-0.00636;0.21755;-0.36108;0.55019;NULL;NULL;NULL;NULL;NULL;NULL;0.103;-0.0417;0.22761;0.43405;0.20403;0.59759;NULL;NULL;NULL;NULL;NULL;NULL;-0.0383;-0.13403;0.04935;0.17355;-0.10778;0.38343;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Алтай;105_165_days;SputnikV;0.05178;-0.0789;0.16663;0.20143;-0.45526;0.56178;NULL;NULL;NULL;NULL;NULL;NULL;-0.13503;-0.44757;0.11002;-0.0655;-0.70277;0.33327;-0.11545;-3.55691;0.72696;-1.03967;-7.47994;0.5094;0.02198;-0.09635;0.12754;0.19691;-0.1694;0.44848;0.31451;-1.78845;0.83148;-0.40614;-4.82317;0.66045
2022.02_01-07-2022;Республика Алтай;165_195_days;AllVaccines;-0.35202;-0.45126;-0.25956;0.1993;-0.16339;0.44892;-1.05102;-6.19739;0.41553;NULL;NULL;NULL;-0.35545;-0.59521;-0.15172;0.10995;-0.28445;0.38325;NULL;NULL;NULL;NULL;NULL;NULL;-0.34155;-0.43133;-0.25741;0.35481;0.16057;0.5041;0.61587;-0.21663;0.87872;NULL;NULL;NULL
2022.02_01-07-2022;Республика Алтай;165_195_days;CoviVac;-0.30968;-0.8345;0.065;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.70402;-2.57864;0.18861;-2.41988;-8.14089;-0.27948;NULL;NULL;NULL;NULL;NULL;NULL;-0.32366;-0.80579;0.02975;-0.19075;-2.17899;0.55398;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Алтай;165_195_days;EpiVacCorona;-1.04729;-3.29608;0.02436;-9.8125;-42.39915;-1.69383;NULL;NULL;NULL;NULL;NULL;NULL;-1.7994;-6.46548;-0.04972;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.06757;-2.84403;-0.11208;-2.725;-13.91521;0.0697;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Алтай;165_195_days;SputnikLite;-0.88274;-1.12035;-0.67175;0.04448;-0.92557;0.52584;NULL;NULL;NULL;NULL;NULL;NULL;-0.74335;-1.23983;-0.35692;-0.05341;-0.91226;0.41971;NULL;NULL;NULL;NULL;NULL;NULL;-0.84376;-1.05299;-0.65586;0.15501;-0.34693;0.46989;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Алтай;165_195_days;SputnikV;-0.15058;-0.25457;-0.0552;0.18876;-0.24849;0.47288;-1.90173;-9.18267;0.1731;NULL;NULL;NULL;-0.1361;-0.41125;0.0854;0.21413;-0.27257;0.51469;NULL;NULL;NULL;NULL;NULL;NULL;-0.13946;-0.23461;-0.05164;0.41635;0.1928;0.57799;0.44823;-0.7476;0.82579;NULL;NULL;NULL
2022.02_01-07-2022;Республика Алтай;21_45_days;AllVaccines;0.12089;0.02042;0.21105;0.49708;0.08352;0.72402;-1.29905;-9.11567;0.47748;NULL;NULL;NULL;0.21104;0.04099;0.35094;0.48778;0.20029;0.67192;0.26704;-1.33393;0.76982;-0.35813;-3.42188;0.58286;0.14592;0.06106;0.22312;0.49947;0.28012;0.65198;0.18375;-1.22946;0.70115;-0.2566;-3.07068;0.6121
2022.02_01-07-2022;Республика Алтай;21_45_days;CoviVac;-0.00302;-1.67324;0.62366;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.22049;-1.07734;0.7075;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
